Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
231962858d6941a44e4a1db22354ab8e	11.62	8.03448275862069	0.0170498084291188	0.124463519313305	0.894736842105263	19	19	false	231962858d6941a44e4a1db22354ab8e	0	18.1578947368421	0	19	231962858d6941a44e4a1db22354ab8e	0	19	0.729442970822281	1	false	0	231962858d6941a44e4a1db22354ab8e	1115082060	0.672514619883041	0	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__	0.999999823	Noninhibitory	Noninhibitory	k__Bacteria	 p__Deferribacteres	 c__Deferribacteres	 o__Deferribacterales	 f__Deferribacteraceae	 g__Mucispirillum	 s__	0.999999823	Noninhibitory	Noninhibitory
23742b2d839a54b7e4d54385fb2c1d67	490.252491694352	5.21969696969697	0.0276088434859085	0.191582002902758	0	2	10	false	23742b2d839a54b7e4d54385fb2c1d67	0	5.5	0	2	23742b2d839a54b7e4d54385fb2c1d67	0	2	0.816534914361001	4	false	0	23742b2d839a54b7e4d54385fb2c1d67	16550	0.5625	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998457758	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.998457758	Noninhibitory	Noninhibitory
23cacbcc50bdd21addacb96c4f4bd271	11.8333333333333	1	0	1	1	2	1	false	23cacbcc50bdd21addacb96c4f4bd271	0	2	0	2	23cacbcc50bdd21addacb96c4f4bd271	0	2	1	1	false	0	23cacbcc50bdd21addacb96c4f4bd271	0	1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999999848	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	NA	0.999999848	Noninhibitory	Noninhibitory
243c1b130a6c6d340907c792e4220612	8611.47428571429	1	0	1	0	1	1	false	243c1b130a6c6d340907c792e4220612	0	1	0	1	243c1b130a6c6d340907c792e4220612	0	1	1	10	false	0	243c1b130a6c6d340907c792e4220612	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.94236925	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.94236925	Noninhibitory	Noninhibitory
2476d04dcac08f92264ce5604e1b1624	793.512096774193	8.73793103448276	0.0576628352490422	0.114443567482242	0.628571428571429	21	20	false	2476d04dcac08f92264ce5604e1b1624	0	17.7142857142857	0	21	2476d04dcac08f92264ce5604e1b1624	0	21	0.702387267904509	2	false	0	2476d04dcac08f92264ce5604e1b1624	4708126280	0.553571428571429	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.998667281	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.998667281	Noninhibitory	Noninhibitory
24a7abc022f435e2906dec842cb671a0	10.7943548387097	10.4827586206897	0.00188834154351396	0.0953947368421053	0.924242424242424	12	22	false	24a7abc022f435e2906dec842cb671a0	0	12.8333333333333	0	12	24a7abc022f435e2906dec842cb671a0	0	12	0.635278514588859	1	false	0	24a7abc022f435e2906dec842cb671a0	929235500	0.802083333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.97321166	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.97321166	Noninhibitory	Noninhibitory
250aa99166eb0e33449147af361bf81a	163.649635036497	4.45355191256831	0.041583271122868	0.224539877300613	0.910526315789474	20	12	false	250aa99166eb0e33449147af361bf81a	0	22.15	0	20	250aa99166eb0e33449147af361bf81a	0	20	0.901327088212334	2	false	0	250aa99166eb0e33449147af361bf81a	851700	0.452040816326531	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium	0.999999977	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Mycobacteriaceae	 g__Mycobacterium	NA	0.999999977	Noninhibitory	Noninhibitory
25480063a4314cfa376389e104efe30d	410.782178217822	4.69398907103825	0.067325139589099	0.213038416763679	0.795321637426901	19	11	false	25480063a4314cfa376389e104efe30d	0	20	0	19	25480063a4314cfa376389e104efe30d	0	19	0.894457455113193	2	false	0	25480063a4314cfa376389e104efe30d	296210	0.79578947368421	0	k__Bacteria	0.999998386	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999998386	Noninhibitory	Noninhibitory
255d2b21cbbd59f050ea886183381886	2425.75742574257	4.61702127659574	0.0832562442183164	0.216589861751152	0.333333333333333	3	8	false	255d2b21cbbd59f050ea886183381886	0	2	0	3	255d2b21cbbd59f050ea886183381886	0	3	0.741641337386018	19	false	0	255d2b21cbbd59f050ea886183381886	204	0.555555555555556	0	k__Bacteria	0.999999756	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999999756	Noninhibitory	Noninhibitory
256124514e53cbadcb1aeebf5fcf2e89	4.52666666666667	5.40983606557377	0	0.184848484848485	1	9	10	false	256124514e53cbadcb1aeebf5fcf2e89	0	9.33333333333333	0	9	256124514e53cbadcb1aeebf5fcf2e89	0	9	0.874004683840749	1	false	0	256124514e53cbadcb1aeebf5fcf2e89	0	0.777777777777778	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	0.978569697	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	NA	NA	0.978569697	Noninhibitory	Noninhibitory
25969d0b2ca53772fd3701c91c2579ea	380.033707865169	5.32575757575758	0.121250040153298	0.187766714082504	0.333333333333333	6	11	false	25969d0b2ca53772fd3701c91c2579ea	0	5.33333333333333	0	6	25969d0b2ca53772fd3701c91c2579ea	0	6	0.811923583662714	4	false	0	25969d0b2ca53772fd3701c91c2579ea	36090	0.277777777777778	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	 s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
259978c957362c36d891fd73af4a1a98	29.7012658227848	9.66896551724138	0	0.103423680456491	1	3	19	false	259978c957362c36d891fd73af4a1a98	0	10	0	3	259978c957362c36d891fd73af4a1a98	0	3	0.66657824933687	2	false	0	259978c957362c36d891fd73af4a1a98	0	1	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999989005	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999989005	Noninhibitory	Noninhibitory
25b37e2316a88fd3520e6739f706f471	6844.27838827838	5.37121212121212	0.00250597578841854	0.186177715091678	0.666666666666667	4	11	false	25b37e2316a88fd3520e6739f706f471	0	5.75	0	4	25b37e2316a88fd3520e6739f706f471	0	4	0.809947299077734	5	false	0	25b37e2316a88fd3520e6739f706f471	168	0.383333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__	0.903910449	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Azohydromonas	 s__	0.903910449	Noninhibitory	Noninhibitory
25d8542706482faf22dea5ffb8205b00	8.12087912087912	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	25d8542706482faf22dea5ffb8205b00	0	33.3714285714286	0	35	25d8542706482faf22dea5ffb8205b00	0	35	0.926619828259172	1	false	0	25d8542706482faf22dea5ffb8205b00	176284	0.654341736694678	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Schlegelella; s__	0.999432095	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Schlegelella	 s__	0.999432095	Noninhibitory	Noninhibitory
2604c985e0937519d673c424bc8d32fc	1313.05862068966	4.61363636363636	0.0209625719397198	0.216748768472906	0.533333333333333	6	11	false	2604c985e0937519d673c424bc8d32fc	0	10.6666666666667	0	6	2604c985e0937519d673c424bc8d32fc	0	6	0.842885375494071	4	false	0	2604c985e0937519d673c424bc8d32fc	8674	0.266666666666667	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__aquaeclarae	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Siphonobacter	 s__aquaeclarae	0.999999999	Noninhibitory	Noninhibitory
2635d7a78931f45c70910fa49d8ddfe9	229.321518987341	6.97931034482759	0	0.143280632411067	1	2	14	false	2635d7a78931f45c70910fa49d8ddfe9	0	10	0	2	2635d7a78931f45c70910fa49d8ddfe9	0	2	0.770026525198939	3	false	0	2635d7a78931f45c70910fa49d8ddfe9	0	1	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999662	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999662	Noninhibitory	Noninhibitory
263aba6af97334b3dc7144d69ca53d95	13.3516483516484	5.67586206896552	0.0205824944028211	0.176184690157959	0.967391304347826	24	13	false	263aba6af97334b3dc7144d69ca53d95	0	24.0833333333333	0	24	263aba6af97334b3dc7144d69ca53d95	0	24	0.820159151193634	1	false	0	263aba6af97334b3dc7144d69ca53d95	766209800	0.752604166666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.708126149	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.708126149	Noninhibitory	Noninhibitory
263dd6480a6ea4db6a99efa02bcdb0db	37553.452991453	2	0	0.5	0	1	3	false	263dd6480a6ea4db6a99efa02bcdb0db	0	3	0	1	263dd6480a6ea4db6a99efa02bcdb0db	0	1	0.666666666666667	3	false	0	263dd6480a6ea4db6a99efa02bcdb0db	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.945582876	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.945582876	Noninhibitory	Noninhibitory
26e6e178b66b47c75cc1d711b6d28237	2451.97095435685	1.83333333333333	0.0515151515151515	0.545454545454546	0.857142857142857	7	4	false	26e6e178b66b47c75cc1d711b6d28237	0	6.42857142857143	0	7	26e6e178b66b47c75cc1d711b6d28237	0	7	0.880952380952381	1	false	0	26e6e178b66b47c75cc1d711b6d28237	34	0.714285714285714	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
26f73284634c881eb399523a59db3969	1371.44688644689	1	0	1	1	3	1	false	26f73284634c881eb399523a59db3969	0	3	0	3	26f73284634c881eb399523a59db3969	0	3	1	1	false	0	26f73284634c881eb399523a59db3969	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.713115506	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.713115506	Noninhibitory	Noninhibitory
277a44a61efabb07934b85a1731504c1	73.5794392523365	5.75172413793103	0.111933515080067	0.173860911270983	0.76	26	14	false	277a44a61efabb07934b85a1731504c1	0	22.0769230769231	0	26	277a44a61efabb07934b85a1731504c1	0	26	0.817241379310345	2	false	0	277a44a61efabb07934b85a1731504c1	3642198640	0.525641025641026	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.97614936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.97614936	Noninhibitory	Noninhibitory
27f761b6fc5fe6d79f8af1d9c8cca207	10.695	2.66666666666667	0	0.375	1	7	6	false	27f761b6fc5fe6d79f8af1d9c8cca207	0	7.14285714285714	0	7	27f761b6fc5fe6d79f8af1d9c8cca207	0	7	0.791666666666667	1	false	0	27f761b6fc5fe6d79f8af1d9c8cca207	0	0.892857142857143	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.963126258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__wittichii	0.963126258	Noninhibitory	Noninhibitory
282edcb3e1d3fadc99ceb07e496b0d61	34.2807283763278	7.12568306010929	1.00082067295182e-05	0.140337423312883	0.9	5	13	false	282edcb3e1d3fadc99ceb07e496b0d61	0	5.4	0	5	282edcb3e1d3fadc99ceb07e496b0d61	0	5	0.824980483996878	1	false	0	282edcb3e1d3fadc99ceb07e496b0d61	2	0.771428571428571	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.727047841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.727047841	Noninhibitory	Noninhibitory
2878e99ba03722468ba455e69dc8bb75	9.12021857923497	1.83333333333333	0.0515151515151515	0.545454545454546	0.857142857142857	7	4	false	2878e99ba03722468ba455e69dc8bb75	0	6.42857142857143	0	7	2878e99ba03722468ba455e69dc8bb75	0	7	0.880952380952381	1	false	0	2878e99ba03722468ba455e69dc8bb75	34	0.714285714285714	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.989358624	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	NA	NA	0.989358624	Noninhibitory	Noninhibitory
28dbc5b9f41a5772d2dfa9feaf492a5c	44.0208333333333	9.57241379310345	0.0203831417624521	0.104466858789625	0.733333333333333	15	21	false	28dbc5b9f41a5772d2dfa9feaf492a5c	0	14.3333333333333	0	15	28dbc5b9f41a5772d2dfa9feaf492a5c	0	15	0.670291777188329	2	false	0	28dbc5b9f41a5772d2dfa9feaf492a5c	2601859372	0.494252873563218	0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.999999809	Noninhibitory	Noninhibitory	k__Bacteria	 p__Nitrospirae	 c__Nitrospira	 o__Nitrospirales	 f__Nitrospiraceae	 g__Nitrospira	 s__	0.999999809	Noninhibitory	Noninhibitory
291f1107175231733f1817a188e2e8df	5758.01818181818	5.28415300546448	0.0109289617486339	0.189245087900724	0	2	11	false	291f1107175231733f1817a188e2e8df	0	5	0	2	291f1107175231733f1817a188e2e8df	0	2	0.8775956284153	9	false	0	291f1107175231733f1817a188e2e8df	7148	0.5	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.99999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.99999995	Noninhibitory	Noninhibitory
29e9ebb97a63958f4a6ac6a8c0517d49	99.080586080586	9.57241379310345	0.0203831417624521	0.104466858789625	0.733333333333333	15	21	false	29e9ebb97a63958f4a6ac6a8c0517d49	0	14.3333333333333	0	15	29e9ebb97a63958f4a6ac6a8c0517d49	0	15	0.670291777188329	2	false	0	29e9ebb97a63958f4a6ac6a8c0517d49	2601859372	0.494252873563218	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999916477	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999916477	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory
2a071e643cea456d2e6fecb2a55158e5	565.455	10.2827586206897	0.00684865900383142	0.0972501676727029	0.666666666666667	4	19	false	2a071e643cea456d2e6fecb2a55158e5	0	4	0	4	2a071e643cea456d2e6fecb2a55158e5	0	4	0.642970822281167	2	false	0	2a071e643cea456d2e6fecb2a55158e5	178490740	0.666666666666667	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.99999966	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Fluviicola	 s__	0.99999966	Noninhibitory	Noninhibitory
2a70e5759a7022602e23df0948848289	16.5862068965518	5.75172413793103	0.111933515080067	0.173860911270983	0.76	26	14	false	2a70e5759a7022602e23df0948848289	0	22.0769230769231	0	26	2a70e5759a7022602e23df0948848289	0	26	0.817241379310345	2	false	0	2a70e5759a7022602e23df0948848289	3642198640	0.525641025641026	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999999295	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999999295	Noninhibitory	Noninhibitory
2c336693c23fd6d79bfce4ffcea05806	2.69758064516129	10.4827586206897	0.00188834154351396	0.0953947368421053	0.924242424242424	12	22	false	2c336693c23fd6d79bfce4ffcea05806	0	12.8333333333333	0	12	2c336693c23fd6d79bfce4ffcea05806	0	12	0.635278514588859	1	false	0	2c336693c23fd6d79bfce4ffcea05806	929235500	0.802083333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997867234	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997867234	Noninhibitory	Noninhibitory
2c769814018b8bf827b818a4e90a2ec9	3.01881720430108	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	2c769814018b8bf827b818a4e90a2ec9	0	21.2272727272727	0	22	2c769814018b8bf827b818a4e90a2ec9	0	22	0.900390320062451	1	false	0	2c769814018b8bf827b818a4e90a2ec9	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999773	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999773	Noninhibitory	Noninhibitory
2ce7b8f869585372d68555bf1d0b0e20	11.8481012658228	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	2ce7b8f869585372d68555bf1d0b0e20	0	21.2272727272727	0	22	2ce7b8f869585372d68555bf1d0b0e20	0	22	0.900390320062451	1	false	0	2ce7b8f869585372d68555bf1d0b0e20	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae	0.99999817	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	NA	NA	0.99999817	Noninhibitory	Noninhibitory
2d2446e678eb280c22aef477ee1cab81	137.467289719626	4.52459016393443	0.0592214883045923	0.221014492753623	0.545454545454545	12	9	false	2d2446e678eb280c22aef477ee1cab81	0	12.4166666666667	0	12	2d2446e678eb280c22aef477ee1cab81	0	12	0.899297423887588	2	false	0	2d2446e678eb280c22aef477ee1cab81	195704	0.608333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999999105	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999999105	Noninhibitory	Noninhibitory
2d4133f0aeb6235934ebab649c5273d9	304.73	5.57377049180328	0.00782205861224048	0.179411764705882	0.807692307692308	13	11	false	2d4133f0aeb6235934ebab649c5273d9	0	11.3076923076923	0	13	2d4133f0aeb6235934ebab649c5273d9	0	13	0.869320843091335	1	false	0	2d4133f0aeb6235934ebab649c5273d9	60692	0.565384615384615	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.99318075	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.99318075	Noninhibitory	Noninhibitory
2d6b2f3e968a2270bc9cdb6a46ed66df	77.21	4.50819672131148	0.00757992383945084	0.221818181818182	0.803030303030303	12	10	false	2d6b2f3e968a2270bc9cdb6a46ed66df	0	11	0	12	2d6b2f3e968a2270bc9cdb6a46ed66df	0	12	0.899765807962529	1	false	0	2d6b2f3e968a2270bc9cdb6a46ed66df	96956	0.523809523809524	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.998209029	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.998209029	Noninhibitory	Noninhibitory
2d73e32222c747af9ee3ba959aed85ea	26.2025316455696	4.16939890710383	0.0270563848729373	0.239842726081258	0.832258064516129	31	11	false	2d73e32222c747af9ee3ba959aed85ea	0	32.2903225806452	0	31	2d73e32222c747af9ee3ba959aed85ea	0	31	0.909445745511319	2	false	0	2d73e32222c747af9ee3ba959aed85ea	611468	0.717562724014337	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.997753035	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__	 s__	0.997753035	Noninhibitory	Noninhibitory
2e1f22e0ab1c9ca2f846cdc80b5b2218	1555.44666666667	1.5	0	0.666666666666667	1	5	3	false	2e1f22e0ab1c9ca2f846cdc80b5b2218	0	7	0	5	2e1f22e0ab1c9ca2f846cdc80b5b2218	0	5	0.928571428571429	2	false	0	2e1f22e0ab1c9ca2f846cdc80b5b2218	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.999911712	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Hyphomonadaceae	 g__	 s__	0.999911712	Noninhibitory	Noninhibitory
2e1f9bbebb3fad58eede2fd8bc5c3223	4.42296918767507	4.23497267759563	0.0091980069201514	0.236129032258065	0.838095238095238	15	8	false	2e1f9bbebb3fad58eede2fd8bc5c3223	0	14.0666666666667	0	15	2e1f9bbebb3fad58eede2fd8bc5c3223	0	15	0.907572209211553	1	false	0	2e1f9bbebb3fad58eede2fd8bc5c3223	85410	0.611594202898551	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.99997798	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__butyricum	0.99997798	Noninhibitory	Noninhibitory
2e74aaaa007d769091bfd19c0ca1ed8c	96.975	7.24137931034483	0.0137931034482759	0.138095238095238	0.5	4	15	false	2e74aaaa007d769091bfd19c0ca1ed8c	0	6.25	0	4	2e74aaaa007d769091bfd19c0ca1ed8c	0	4	0.759946949602122	2	false	0	2e74aaaa007d769091bfd19c0ca1ed8c	66934602	0.75	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.793749558	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Variovorax	 s__paradoxus	0.793749558	Noninhibitory	Noninhibitory
2e764946c978cb6024d15751d1075540	8.986	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	2e764946c978cb6024d15751d1075540	0	21.2272727272727	0	22	2e764946c978cb6024d15751d1075540	0	22	0.900390320062451	1	false	0	2e764946c978cb6024d15751d1075540	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory
