Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
1fa7c745a99c5fba629ad52a6953d8f4	7.775	1	0	1	0	1	1	false	1fa7c745a99c5fba629ad52a6953d8f4	0	1	0	1	1fa7c745a99c5fba629ad52a6953d8f4	0	1	1	1	false	0	1fa7c745a99c5fba629ad52a6953d8f4	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.995986851	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Methyloversatilis	 s__	0.995986851	Noninhibitory	Noninhibitory
1fe1ff1f5ae00727719b43da36045bfa	10.4905660377358	1.4	0.1	0.714285714285714	0	3	2	false	1fe1ff1f5ae00727719b43da36045bfa	0	3	0	3	1fe1ff1f5ae00727719b43da36045bfa	0	3	0.866666666666667	2	false	0	1fe1ff1f5ae00727719b43da36045bfa	6	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia	0.755497134	Mada.2950.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__maltophilia	0.755497134	Mada.2950.Madagascar.Wild.Bd.Inhibitory	Inhibitory
20a3ff21372fc364abe408e88d148204	1320.64835164835	5.25555555555556	0.00139219914500813	0.190274841437632	0.666666666666667	3	10	false	20a3ff21372fc364abe408e88d148204	0	5	0	3	20a3ff21372fc364abe408e88d148204	0	3	0.716296296296296	3	false	0	20a3ff21372fc364abe408e88d148204	56	0.5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999964814	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999964814	Noninhibitory	Noninhibitory
20cf675b37fc26b8894621c706bb1e5b	41.6329268292682	3.38461538461538	0	0.295454545454545	0	1	6	false	20cf675b37fc26b8894621c706bb1e5b	0	3	0	1	20cf675b37fc26b8894621c706bb1e5b	0	1	0.523076923076923	3	false	0	20cf675b37fc26b8894621c706bb1e5b	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.999998905	Panama142A2.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Aeromonadales	 f__Aeromonadaceae	NA	NA	0.999998905	Panama142A2.Panama.Wild.Bd.Inhibitory	Noninhibitory
21da49701ccfc32c01a63b430e78d5f2	12244.8064516129	4.44444444444444	0.0248522679983354	0.225	0	2	8	false	21da49701ccfc32c01a63b430e78d5f2	0	4.5	0	2	21da49701ccfc32c01a63b430e78d5f2	0	2	0.77037037037037	8	false	0	21da49701ccfc32c01a63b430e78d5f2	1608	0.5	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__	0.999999858	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Novispirillum	 s__	0.999999858	Noninhibitory	Noninhibitory
23742b2d839a54b7e4d54385fb2c1d67	58.3322259136213	4	0.0745318352059925	0.25	0.371428571428571	15	9	false	23742b2d839a54b7e4d54385fb2c1d67	0	7.8	0	15	23742b2d839a54b7e4d54385fb2c1d67	0	15	0.8	2	false	0	23742b2d839a54b7e4d54385fb2c1d67	17970	0.371428571428571	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.998457758	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.998457758	Noninhibitory	Noninhibitory
243c1b130a6c6d340907c792e4220612	4226.36	5.34444444444444	0	0.187110187110187	1	3	9	false	243c1b130a6c6d340907c792e4220612	0	3.66666666666667	0	3	243c1b130a6c6d340907c792e4220612	0	3	0.71037037037037	4	false	0	243c1b130a6c6d340907c792e4220612	0	0.733333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.94236925	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.94236925	Noninhibitory	Noninhibitory
24a7abc022f435e2906dec842cb671a0	25.0362903225807	1.75	0	0.571428571428571	0	1	2	false	24a7abc022f435e2906dec842cb671a0	0	4	0	1	24a7abc022f435e2906dec842cb671a0	0	1	0.8125	2	false	0	24a7abc022f435e2906dec842cb671a0	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.97321166	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.97321166	Noninhibitory	Noninhibitory
25969d0b2ca53772fd3701c91c2579ea	907.453183520599	3.4	0.422766995800704	0.294117647058824	0.333333333333333	7	8	false	25969d0b2ca53772fd3701c91c2579ea	0	11.4285714285714	0	7	25969d0b2ca53772fd3701c91c2579ea	0	7	0.84	4	false	0	25969d0b2ca53772fd3701c91c2579ea	76512	0.352678571428571	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	 s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
2702d2615664b4d5cf93237d413cc9c1	16.5141242937854	1.75	0	0.571428571428571	0	1	2	false	2702d2615664b4d5cf93237d413cc9c1	0	4	0	1	2702d2615664b4d5cf93237d413cc9c1	0	1	0.8125	2	false	0	2702d2615664b4d5cf93237d413cc9c1	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory
2787b20896064a0794c37a1d3d780dbd	66.9145569620254	1	0	1	0	1	1	false	2787b20896064a0794c37a1d3d780dbd	0	1	0	1	2787b20896064a0794c37a1d3d780dbd	0	1	1	4	false	0	2787b20896064a0794c37a1d3d780dbd	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.999999009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	NA	NA	0.999999009	Noninhibitory	Noninhibitory
282edcb3e1d3fadc99ceb07e496b0d61	124.972685887709	1.75	0	0.571428571428571	0	1	2	false	282edcb3e1d3fadc99ceb07e496b0d61	0	4	0	1	282edcb3e1d3fadc99ceb07e496b0d61	0	1	0.8125	1	false	0	282edcb3e1d3fadc99ceb07e496b0d61	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.727047841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.727047841	Noninhibitory	Noninhibitory
28b1ed15260203ab2ae3eed5cf5d6f84	626.810638297873	1	0	1	0	1	1	false	28b1ed15260203ab2ae3eed5cf5d6f84	0	1	0	1	28b1ed15260203ab2ae3eed5cf5d6f84	0	1	1	5	false	0	28b1ed15260203ab2ae3eed5cf5d6f84	0	0	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.986689903	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__Clostridium	 s__ramosum	0.986689903	Noninhibitory	Noninhibitory
29085fbb82e18ff1c789e9f237dce1db	12.3156342182891	1.66666666666667	0	0.6	0	1	2	false	29085fbb82e18ff1c789e9f237dce1db	0	3	0	1	29085fbb82e18ff1c789e9f237dce1db	0	1	0.777777777777778	1	false	0	29085fbb82e18ff1c789e9f237dce1db	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.99016665	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.99016665	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory
292f5a194f75b9052a5cbf41c2df5e43	394.41	7.68888888888889	6.24219725343321e-05	0.130057803468208	0	2	12	false	292f5a194f75b9052a5cbf41c2df5e43	0	4	0	2	292f5a194f75b9052a5cbf41c2df5e43	0	2	0.554074074074074	2	false	0	292f5a194f75b9052a5cbf41c2df5e43	2	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995279	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995279	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
2c336693c23fd6d79bfce4ffcea05806	25.5524193548387	1.75	0	0.571428571428571	0	1	2	false	2c336693c23fd6d79bfce4ffcea05806	0	4	0	1	2c336693c23fd6d79bfce4ffcea05806	0	1	0.8125	1	false	0	2c336693c23fd6d79bfce4ffcea05806	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997867234	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997867234	Noninhibitory	Noninhibitory
2d6b2f3e968a2270bc9cdb6a46ed66df	100.03	1.66666666666667	0.583333333333333	0.6	0.1	5	3	false	2d6b2f3e968a2270bc9cdb6a46ed66df	0	2.2	0	5	2d6b2f3e968a2270bc9cdb6a46ed66df	0	5	0.866666666666667	2	false	0	2d6b2f3e968a2270bc9cdb6a46ed66df	90	0.4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.998209029	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.998209029	Noninhibitory	Noninhibitory
2e764946c978cb6024d15751d1075540	7.488	1.75	0	0.571428571428571	0	1	2	false	2e764946c978cb6024d15751d1075540	0	4	0	1	2e764946c978cb6024d15751d1075540	0	1	0.8125	1	false	0	2e764946c978cb6024d15751d1075540	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory
2ef98fc64baafc0090bc7f7554f08233	515.675213675214	3.23076923076923	0.00427350427350427	0.30952380952381	0	2	6	false	2ef98fc64baafc0090bc7f7554f08233	0	3	0	2	2ef98fc64baafc0090bc7f7554f08233	0	2	0.553846153846154	4	false	0	2ef98fc64baafc0090bc7f7554f08233	2	1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory
2f915f637be698771e432076a6160f90	20.1344537815126	1.85714285714286	0	0.538461538461538	0	1	2	false	2f915f637be698771e432076a6160f90	0	7	0	1	2f915f637be698771e432076a6160f90	0	1	0.877551020408163	1	false	0	2f915f637be698771e432076a6160f90	0	0	0	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__	0.997094941	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Holophagae	 o__Holophagales	 f__Holophagaceae	 g__Geothrix	 s__	0.997094941	Noninhibitory	Noninhibitory
2f93775b3a981bdb73e220bb372e19d6	1211.17404129794	1	0	1	0	1	1	false	2f93775b3a981bdb73e220bb372e19d6	0	1	0	1	2f93775b3a981bdb73e220bb372e19d6	0	1	1	3	false	0	2f93775b3a981bdb73e220bb372e19d6	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
2fb3baa9e1c3adaa402d39c4016c6d3e	9.49655172413793	1	1	1	0	4	1	false	2fb3baa9e1c3adaa402d39c4016c6d3e	0	1	0	4	2fb3baa9e1c3adaa402d39c4016c6d3e	0	4	1	2	false	0	2fb3baa9e1c3adaa402d39c4016c6d3e	12	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__marincola	0.969262534	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Psychrobacter	 s__marincola	0.969262534	Noninhibitory	Noninhibitory
2fc835adf23ed238fb9daf6840346d23	91685.8058608059	3.54444444444444	0.0793674573449854	0.282131661442006	0.2	5	7	false	2fc835adf23ed238fb9daf6840346d23	0	4.2	0	5	2fc835adf23ed238fb9daf6840346d23	0	5	0.83037037037037	8	false	0	2fc835adf23ed238fb9daf6840346d23	4172	0.292307692307692	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.730662726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.730662726	Noninhibitory	Noninhibitory
3006697e6cab180fd19f5f376efcb427	83.2429378531074	1.5	0.642857142857143	0.666666666666667	0.1	5	3	false	3006697e6cab180fd19f5f376efcb427	0	1.8	0	5	3006697e6cab180fd19f5f376efcb427	0	5	0.9	2	false	0	3006697e6cab180fd19f5f376efcb427	42	0.3	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory
301da01c748fad9736ace9979c4b4bf2	255.906403940887	2.16666666666667	0	0.461538461538462	0	1	3	false	301da01c748fad9736ace9979c4b4bf2	0	4	0	1	301da01c748fad9736ace9979c4b4bf2	0	1	0.708333333333333	3	false	0	301da01c748fad9736ace9979c4b4bf2	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.858329604	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.858329604	Noninhibitory	Noninhibitory
305d40bf3b0655b7ca46b5edcc6e56a2	786.340659340659	5.84444444444444	0.0230545151893467	0.171102661596958	0	6	11	false	305d40bf3b0655b7ca46b5edcc6e56a2	0	2.66666666666667	0	6	305d40bf3b0655b7ca46b5edcc6e56a2	0	6	0.677037037037037	2	false	0	305d40bf3b0655b7ca46b5edcc6e56a2	5120	0.833333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99589052	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99589052	Noninhibitory	Noninhibitory
31777e820d6eb5f6bb3cebde8c6bbfa6	150.862068965517	4.86666666666667	0.0077652933832709	0.205479452054795	0.4	6	10	false	31777e820d6eb5f6bb3cebde8c6bbfa6	0	13.6666666666667	0	6	31777e820d6eb5f6bb3cebde8c6bbfa6	0	6	0.742222222222222	1	false	0	31777e820d6eb5f6bb3cebde8c6bbfa6	5542	0.784313725490196	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
3263bf62cde31b3332032e214ab57a44	271.958620689655	4	0.0745318352059925	0.25	0.371428571428571	15	9	false	3263bf62cde31b3332032e214ab57a44	0	7.8	0	15	3263bf62cde31b3332032e214ab57a44	0	15	0.8	2	false	0	3263bf62cde31b3332032e214ab57a44	17970	0.371428571428571	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999998282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999998282	Noninhibitory	Noninhibitory
347d04bbcd7a94276df8f95106fd1d02	13429.7411764706	5.02222222222222	0	0.199115044247788	1	2	9	false	347d04bbcd7a94276df8f95106fd1d02	0	6	0	2	347d04bbcd7a94276df8f95106fd1d02	0	2	0.731851851851852	5	false	0	347d04bbcd7a94276df8f95106fd1d02	0	0.6	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999984808	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999984808	Noninhibitory	Noninhibitory
348bc6bbe8610356db50d137330fdffd	70.1019417475728	1.83333333333333	0	0.545454545454546	0	1	2	false	348bc6bbe8610356db50d137330fdffd	0	6	0	1	348bc6bbe8610356db50d137330fdffd	0	1	0.861111111111111	4	false	0	348bc6bbe8610356db50d137330fdffd	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.999997924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__Rikenella	 s__	0.999997924	Noninhibitory	Noninhibitory
35ddf264df37db67d66b75402d5a34e0	71.1908713692946	1.75	0.257142857142857	0.571428571428571	0	3	3	false	35ddf264df37db67d66b75402d5a34e0	0	3.66666666666667	0	3	35ddf264df37db67d66b75402d5a34e0	0	3	0.85	2	false	0	35ddf264df37db67d66b75402d5a34e0	30	0.666666666666667	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
362016d25d8484783bfa16958b7ee7f6	187.912087912088	1.5	0	0.666666666666667	0	1	2	false	362016d25d8484783bfa16958b7ee7f6	0	2	0	1	362016d25d8484783bfa16958b7ee7f6	0	1	0.75	1	false	0	362016d25d8484783bfa16958b7ee7f6	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory
363dfdce5b189ae5c99acf4962002b95	272.950980392157	4.28888888888889	0.0131229735724118	0.233160621761658	0.0666666666666667	6	8	false	363dfdce5b189ae5c99acf4962002b95	0	7.5	0	6	363dfdce5b189ae5c99acf4962002b95	0	6	0.780740740740741	1	false	0	363dfdce5b189ae5c99acf4962002b95	3876	0.525641025641026	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999928	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	NA	NA	0.999999928	Noninhibitory	Noninhibitory
363e4bca1f9d15b626c22c6cf649f6f8	38.26	1.625	0.114285714285714	0.615384615384615	0.5	4	3	false	363e4bca1f9d15b626c22c6cf649f6f8	0	4	0	4	363e4bca1f9d15b626c22c6cf649f6f8	0	4	0.875	2	false	0	363e4bca1f9d15b626c22c6cf649f6f8	22	0.571428571428571	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999931013	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Syntrophobacterales	 f__Syntrophobacteraceae	 g__	 s__	0.999931013	Noninhibitory	Noninhibitory
376624b2d7a37d97ef89367c769c3630	41.8734939759036	1.28571428571429	0.158730158730159	0.777777777777778	0	5	2	false	376624b2d7a37d97ef89367c769c3630	0	3	0	5	376624b2d7a37d97ef89367c769c3630	0	5	0.942857142857143	1	false	0	376624b2d7a37d97ef89367c769c3630	20	1	0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Spironema; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__Spirochaetes	 o__[Borreliales]	 f__[Borreliaceae]	 g__Spironema	 s__	1	Noninhibitory	Noninhibitory
37cf8620867a26954b4253998ec98fd5	13.7261410788382	1.8	0.0333333333333333	0.555555555555556	0	2	3	false	37cf8620867a26954b4253998ec98fd5	0	3	0	2	37cf8620867a26954b4253998ec98fd5	0	2	0.733333333333333	2	false	0	37cf8620867a26954b4253998ec98fd5	2	1	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999961	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.999999961	Noninhibitory	Noninhibitory
3879d6db744bd48ab816601030b33587	191.4375	4.18888888888889	0.105201831044528	0.238726790450928	0	7	9	false	3879d6db744bd48ab816601030b33587	0	3.28571428571429	0	7	3879d6db744bd48ab816601030b33587	0	7	0.787407407407407	2	false	0	3879d6db744bd48ab816601030b33587	11494	0.285714285714286	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory
388ca80b24243b3e41eb417346d2b0a9	45.0970149253731	1.33333333333333	0.622222222222222	0.75	0	4	2	false	388ca80b24243b3e41eb417346d2b0a9	0	2	0	4	388ca80b24243b3e41eb417346d2b0a9	0	4	0.916666666666667	2	false	0	388ca80b24243b3e41eb417346d2b0a9	28	0.5	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.917892453	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__	 s__	0.917892453	Noninhibitory	Noninhibitory
396f30095c0a238eadfd183de45c6e0f	3.01354401805869	1.4	0.1	0.714285714285714	0	3	2	false	396f30095c0a238eadfd183de45c6e0f	0	3	0	3	396f30095c0a238eadfd183de45c6e0f	0	3	0.866666666666667	1	false	0	396f30095c0a238eadfd183de45c6e0f	6	1	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Leuconostocaceae	NA	NA	1	Noninhibitory	Noninhibitory
3975c0edaf2f868cd0d5bbe52261f4e2	11.7328571428571	1.4	0.1	0.714285714285714	0	3	2	false	3975c0edaf2f868cd0d5bbe52261f4e2	0	3	0	3	3975c0edaf2f868cd0d5bbe52261f4e2	0	3	0.866666666666667	2	false	0	3975c0edaf2f868cd0d5bbe52261f4e2	6	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii	0.749653583	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Morganella	 s__morganii	0.749653583	Noninhibitory	Noninhibitory
