Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
3bfe7b54d1443d1597c7cc2a4042ad35	7.04838709677419	5.26732673267327	0.0115445544554456	0.18984962406015	0.909090909090909	12	10	false	3bfe7b54d1443d1597c7cc2a4042ad35	0	11.3333333333333	0	12	3bfe7b54d1443d1597c7cc2a4042ad35	0	12	0.909205814198441	1	false	0	3bfe7b54d1443d1597c7cc2a4042ad35	106806	0.80952380952381	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999996	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999996	Noninhibitory	Noninhibitory
3d2d3c1d8415fb68f264c9811109137d	12.8168498168498	3.28712871287129	0.00251899608565507	0.30421686746988	0.994202898550725	46	9	false	3d2d3c1d8415fb68f264c9811109137d	0	45.8478260869565	0	46	3d2d3c1d8415fb68f264c9811109137d	0	46	0.951337686960185	1	false	0	3d2d3c1d8415fb68f264c9811109137d	27714	0.898976982097187	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998894565	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.998894565	Noninhibitory	Noninhibitory
3dba7e804f58d367719cb790597363eb	4.458	3.72277227722772	0.308514851485149	0.268617021276596	0.644444444444444	10	8	false	3dba7e804f58d367719cb790597363eb	0	10.2	0	10	3dba7e804f58d367719cb790597363eb	0	10	0.942068674952602	2	false	0	3dba7e804f58d367719cb790597363eb	357840	0.443478260869565	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.985921341	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__Phascolarctobacterium	 s__	0.985921341	Noninhibitory	Noninhibitory
3e66b537c75688a8710d09c62e2283f2	57.0108695652174	1	0	1	1	2	1	false	3e66b537c75688a8710d09c62e2283f2	0	2	0	2	3e66b537c75688a8710d09c62e2283f2	0	2	1	1	false	0	3e66b537c75688a8710d09c62e2283f2	0	1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.957694323	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.957694323	Noninhibitory	Noninhibitory
3e8211339e269284c6a2448c5808e0a9	6.998	3.28712871287129	0.00251899608565507	0.30421686746988	0.994202898550725	46	9	false	3e8211339e269284c6a2448c5808e0a9	0	45.8478260869565	0	46	3e8211339e269284c6a2448c5808e0a9	0	46	0.951337686960185	1	false	0	3e8211339e269284c6a2448c5808e0a9	27714	0.898976982097187	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9982852	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.9982852	Noninhibitory	Noninhibitory
3e9e5ac7ebd6590ab51805a2ee12230e	19.5562310030395	3.86138613861386	0	0.258974358974359	1	43	10	false	3e9e5ac7ebd6590ab51805a2ee12230e	0	46	0	43	3e9e5ac7ebd6590ab51805a2ee12230e	0	43	0.93911944385928	2	false	0	3e9e5ac7ebd6590ab51805a2ee12230e	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.994351443	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.994351443	Noninhibitory	Noninhibitory
3f8935cb23e8f8e8548ef46b1a6b4393	11.6123348017621	1	0	1	1	5	1	false	3f8935cb23e8f8e8548ef46b1a6b4393	0	5	0	5	3f8935cb23e8f8e8548ef46b1a6b4393	0	5	1	1	false	0	3f8935cb23e8f8e8548ef46b1a6b4393	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999989	Noninhibitory	Noninhibitory
400f7c4e0e352e61a3b4df1e63418301	73.5096618357488	1.5	0	0.666666666666667	1	2	2	false	400f7c4e0e352e61a3b4df1e63418301	0	4	0	2	400f7c4e0e352e61a3b4df1e63418301	0	2	0.875	2	false	0	400f7c4e0e352e61a3b4df1e63418301	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999999135	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999999135	Noninhibitory	Noninhibitory
4023d5dda89c0eae68cfc27e60bf58ed	1009.125	2.125	0	0.470588235294118	0	1	3	false	4023d5dda89c0eae68cfc27e60bf58ed	0	6	0	1	4023d5dda89c0eae68cfc27e60bf58ed	0	1	0.8125	3	false	0	4023d5dda89c0eae68cfc27e60bf58ed	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__rhizophila	0.943454129	Mada.1079.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__rhizophila	0.943454129	Mada.1079.Madagascar.Wild.Bd.Inhibitory	Inhibitory
41bb9444876ff6653201c32dd946436c	59.4101265822785	1	0	1	0	1	1	false	41bb9444876ff6653201c32dd946436c	0	1	0	1	41bb9444876ff6653201c32dd946436c	0	1	1	3	false	0	41bb9444876ff6653201c32dd946436c	0	0	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999980799	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999980799	Noninhibitory	Noninhibitory
41f26c4f0af3f73b3c6a51e1cf16f3d0	665.528723404256	1	0	1	0	1	1	false	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	1	0	1	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	1	1	10	false	0	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.737496167	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Clostridium	NA	0.737496167	Noninhibitory	Noninhibitory
421f16054f6ae4065b4796739639a51d	2.94766780432309	1	0.0133333333333333	1	0.933333333333333	6	1	false	421f16054f6ae4065b4796739639a51d	0	5.66666666666667	0	6	421f16054f6ae4065b4796739639a51d	0	6	1	1	false	0	421f16054f6ae4065b4796739639a51d	2	0.944444444444444	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.999998914	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.999998914	Noninhibitory	Noninhibitory
427c3302e53430ab451ec0e823594f20	12.3783783783784	1	0	1	1	2	1	false	427c3302e53430ab451ec0e823594f20	0	2	0	2	427c3302e53430ab451ec0e823594f20	0	2	1	1	false	0	427c3302e53430ab451ec0e823594f20	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999999245	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999999245	Noninhibitory	Noninhibitory
427f36a62fd93f203313097262fe7a9c	11.3019607843137	1	0	1	1	4	1	false	427f36a62fd93f203313097262fe7a9c	0	4	0	4	427f36a62fd93f203313097262fe7a9c	0	4	1	1	false	0	427f36a62fd93f203313097262fe7a9c	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999983449	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999983449	Noninhibitory	Noninhibitory
42b3224e4411d8e207375452f7121c19	16.0697115384615	1.16666666666667	0.0129804835687189	0.857142857142857	0.904761904761905	15	2	false	42b3224e4411d8e207375452f7121c19	0	14	0	15	42b3224e4411d8e207375452f7121c19	0	15	0.988888888888889	1	false	0	42b3224e4411d8e207375452f7121c19	60	0.777777777777778	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__equi	0.858825692	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Nocardiaceae	 g__Rhodococcus	 s__equi	0.858825692	Noninhibitory	Noninhibitory
430b63fe45b5ab6964736912b8cef791	412.934210526316	1	0	1	1	3	1	false	430b63fe45b5ab6964736912b8cef791	0	3	0	3	430b63fe45b5ab6964736912b8cef791	0	3	1	1	false	0	430b63fe45b5ab6964736912b8cef791	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.999317413	Panama56J.1.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Ralstonia	 s__	0.999317413	Panama56J.1.Panama.Wild.Bd.Inhibitory	Noninhibitory
43cd8b1aca2fd91e0bf416637f698865	36.4365781710915	3.00990099009901	0.500990099009901	0.332236842105263	0.777777777777778	9	7	false	43cd8b1aca2fd91e0bf416637f698865	0	14.6666666666667	0	9	43cd8b1aca2fd91e0bf416637f698865	0	9	0.95723614914683	2	false	0	43cd8b1aca2fd91e0bf416637f698865	1298704	0.269547325102881	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__retroflexus	0.952316314	CC9E1.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__retroflexus	0.952316314	CC9E1.USA.Wild.Bd.Inhibitory	Inhibitory
44f74c0560c06037055aea80939af467	1205.034	1.6	0	0.625	1	2	2	false	44f74c0560c06037055aea80939af467	0	4.5	0	2	44f74c0560c06037055aea80939af467	0	2	0.88	3	false	0	44f74c0560c06037055aea80939af467	0	0.9	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.700089114	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__ovatus	0.700089114	Noninhibitory	Noninhibitory
452cf839a8ea45d1d643ff55294cd661	2493.78	2.45	0	0.408163265306122	0	1	4	false	452cf839a8ea45d1d643ff55294cd661	0	12	0	1	452cf839a8ea45d1d643ff55294cd661	0	1	0.879166666666667	25	false	0	452cf839a8ea45d1d643ff55294cd661	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.959741763	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.959741763	Noninhibitory	Noninhibitory
45371ad960a7f4e853ed63b5ad7e5fc5	9290.54117647059	1	0	1	0	1	1	false	45371ad960a7f4e853ed63b5ad7e5fc5	0	1	0	1	45371ad960a7f4e853ed63b5ad7e5fc5	0	1	1	8	false	0	45371ad960a7f4e853ed63b5ad7e5fc5	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.999947276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Lacibacter	 s__cauensis	0.999947276	Noninhibitory	Noninhibitory
4563015ffd33809c5dede49def67e966	9.71944444444444	3.28712871287129	0.00251899608565507	0.30421686746988	0.994202898550725	46	9	false	4563015ffd33809c5dede49def67e966	0	45.8478260869565	0	46	4563015ffd33809c5dede49def67e966	0	46	0.951337686960185	1	false	0	4563015ffd33809c5dede49def67e966	27714	0.898976982097187	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.984818321	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Alteromonadaceae	 g__Cellvibrio	 s__	0.984818321	Noninhibitory	Noninhibitory
45e9ed432fd077d7c5bb3a7e2b1a8fba	8.63291139240506	1	0	1	1	2	1	false	45e9ed432fd077d7c5bb3a7e2b1a8fba	0	2	0	2	45e9ed432fd077d7c5bb3a7e2b1a8fba	0	2	1	1	false	0	45e9ed432fd077d7c5bb3a7e2b1a8fba	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__	0.723737236	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__	 s__	0.723737236	Noninhibitory	Noninhibitory
4630f64a2fb658d6a7f200d0fa7d302b	51.9040511727079	1.78571428571429	0	0.56	1	4	3	false	4630f64a2fb658d6a7f200d0fa7d302b	0	6.25	0	4	4630f64a2fb658d6a7f200d0fa7d302b	0	4	0.934523809523809	3	false	0	4630f64a2fb658d6a7f200d0fa7d302b	0	0.480769230769231	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.752376222	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	 g__	 s__	0.752376222	Noninhibitory	Noninhibitory
46605a92c3dc30f667133591cd03eaa5	30.4139194139194	2.66666666666667	0.409090909090909	0.375	0.333333333333333	3	4	false	46605a92c3dc30f667133591cd03eaa5	0	2.66666666666667	0	3	46605a92c3dc30f667133591cd03eaa5	0	3	0.761904761904762	2	false	0	46605a92c3dc30f667133591cd03eaa5	136	0.583333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Azohydromonas; s__	0.896869904	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Azohydromonas	 s__	0.896869904	Noninhibitory	Noninhibitory
46d4b24b700ab5fbbf9e4d2abf5fa1ea	16.45	1	0	1	0	1	1	false	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	1	0	1	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	1	1	1	false	0	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.961452778	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Sanguibacteraceae	 g__Sanguibacter	 s__	0.961452778	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory
46f17941a7458eb3f4921b2ef528ae84	2.56447368421053	3.17821782178218	0.0620049504950495	0.314641744548287	0.890909090909091	11	7	false	46f17941a7458eb3f4921b2ef528ae84	0	10.2727272727273	0	11	46f17941a7458eb3f4921b2ef528ae84	0	11	0.953654939962081	1	false	0	46f17941a7458eb3f4921b2ef528ae84	170494	0.684848484848485	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter; s__	0.70466817	Mada.1618.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Citrobacter	 s__	0.70466817	Mada.1618.Madagascar.Wild.Bd.Inhibitory	Inhibitory
47c86a64e844348ebdbe8c6704e12393	122.01	1	0.133333333333333	1	0.6	6	1	false	47c86a64e844348ebdbe8c6704e12393	0	4	0	6	47c86a64e844348ebdbe8c6704e12393	0	6	1	1	false	0	47c86a64e844348ebdbe8c6704e12393	12	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.95949037	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	NA	0.95949037	Noninhibitory	Noninhibitory
492495e6ae1a05cdd0c12892f420bc62	65.295154185022	1.5	0.166666666666667	0.666666666666667	0	2	2	false	492495e6ae1a05cdd0c12892f420bc62	0	2.5	0	2	492495e6ae1a05cdd0c12892f420bc62	0	2	0.833333333333333	2	false	0	492495e6ae1a05cdd0c12892f420bc62	4	0.75	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	NA	NA	NA	NA	1	Noninhibitory	Noninhibitory
496d4542c6c25153f0853f0218b44da2	24.6022099447514	3.28712871287129	0.00251899608565507	0.30421686746988	0.994202898550725	46	9	false	496d4542c6c25153f0853f0218b44da2	0	45.8478260869565	0	46	496d4542c6c25153f0853f0218b44da2	0	46	0.951337686960185	1	false	0	496d4542c6c25153f0853f0218b44da2	27714	0.898976982097187	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999998197	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	NA	NA	0.999998197	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4a675824a20834a81389c9f1067a9be0	29.56	2.08333333333333	0.151515151515152	0.48	0.523809523809524	7	5	false	4a675824a20834a81389c9f1067a9be0	0	4.28571428571429	0	7	4a675824a20834a81389c9f1067a9be0	0	7	0.845238095238095	1	false	0	4a675824a20834a81389c9f1067a9be0	68	0.535714285714286	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.999903116	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Pseudoxanthomonas	NA	0.999903116	Noninhibitory	Noninhibitory
4a7139f968cd45fe5b5032528d7909b7	1308.47666666667	1.33333333333333	0	0.75	1	2	2	false	4a7139f968cd45fe5b5032528d7909b7	0	2.5	0	2	4a7139f968cd45fe5b5032528d7909b7	0	2	0.888888888888889	4	false	0	4a7139f968cd45fe5b5032528d7909b7	0	0.833333333333333	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Prosthecobacter	NA	1	Noninhibitory	Noninhibitory
4a86bc98c7b45e45d351828f740ac7ef	178.908713692946	1.25	0.166666666666667	0.8	0.666666666666667	3	2	false	4a86bc98c7b45e45d351828f740ac7ef	0	2.66666666666667	0	3	4a86bc98c7b45e45d351828f740ac7ef	0	3	0.916666666666667	1	false	0	4a86bc98c7b45e45d351828f740ac7ef	4	0.666666666666667	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
4a935a0d80559ad4eaadab8b445f467d	1171.79487179487	1	0	1	0	1	1	false	4a935a0d80559ad4eaadab8b445f467d	0	1	0	1	4a935a0d80559ad4eaadab8b445f467d	0	1	1	2	false	0	4a935a0d80559ad4eaadab8b445f467d	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.760057785	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.760057785	Noninhibitory	Noninhibitory
4aaba5b03fa8e038a2e398d2bd2d44be	31.7610619469027	1	0	1	1	10	1	false	4aaba5b03fa8e038a2e398d2bd2d44be	0	10	0	10	4aaba5b03fa8e038a2e398d2bd2d44be	0	10	1	1	false	0	4aaba5b03fa8e038a2e398d2bd2d44be	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.99904092	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	NA	NA	NA	0.99904092	Noninhibitory	Noninhibitory
4ad25c0d804b0bc67e8108b562d5d99f	22.512	2	0	0.5	0	1	3	false	4ad25c0d804b0bc67e8108b562d5d99f	0	4	0	1	4ad25c0d804b0bc67e8108b562d5d99f	0	1	0.75	4	false	0	4ad25c0d804b0bc67e8108b562d5d99f	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.995475188	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__Phascolarctobacterium	 s__	0.995475188	Noninhibitory	Noninhibitory
4b0df4c889ef0631b1b28a0ce47e5e0d	97.5091575091575	1.44	0	0.694444444444444	1	18	3	false	4b0df4c889ef0631b1b28a0ce47e5e0d	0	21	0	18	4b0df4c889ef0631b1b28a0ce47e5e0d	0	18	0.979047619047619	2	false	0	4b0df4c889ef0631b1b28a0ce47e5e0d	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999992532	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999992532	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory
4b91a48341b5922892e2c5ae49482db1	89.3961038961038	2.07142857142857	0	0.482758620689655	0	1	3	false	4b91a48341b5922892e2c5ae49482db1	0	12	0	1	4b91a48341b5922892e2c5ae49482db1	0	1	0.910714285714286	3	false	0	4b91a48341b5922892e2c5ae49482db1	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.855262638	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__	 f__	 g__	 s__	0.855262638	Noninhibitory	Noninhibitory
4c4ac698e4eb7b5fab2db6cdab901423	371.50909090909	1.875	0.25	0.533333333333333	0	2	3	false	4c4ac698e4eb7b5fab2db6cdab901423	0	3.5	0	2	4c4ac698e4eb7b5fab2db6cdab901423	0	2	0.854166666666667	3	false	0	4c4ac698e4eb7b5fab2db6cdab901423	14	0.5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.999958913	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Cupriavidus	 s__	0.999958913	Noninhibitory	Noninhibitory
4c9dab18a1e7da2ad2c3cfd979afeed0	10972.9465811966	1	0	1	0	1	1	false	4c9dab18a1e7da2ad2c3cfd979afeed0	0	1	0	1	4c9dab18a1e7da2ad2c3cfd979afeed0	0	1	1	2	false	0	4c9dab18a1e7da2ad2c3cfd979afeed0	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.758933698	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.758933698	Noninhibitory	Noninhibitory
4d0281ecef1b45d73ae92d744b8cb46c	807.399572649573	6.34653465346535	0	0.157566302652106	1	2	11	false	4d0281ecef1b45d73ae92d744b8cb46c	0	4	0	2	4d0281ecef1b45d73ae92d744b8cb46c	0	2	0.886243943543291	5	false	0	4d0281ecef1b45d73ae92d744b8cb46c	0	0.8	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999988782	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999988782	Noninhibitory	Noninhibitory
4d42b1193b2e99caeae84f0ead83c815	168.49	1	0.00181818181818182	1	0.981818181818182	11	1	false	4d42b1193b2e99caeae84f0ead83c815	0	10.8181818181818	0	11	4d42b1193b2e99caeae84f0ead83c815	0	11	1	1	false	0	4d42b1193b2e99caeae84f0ead83c815	2	0.983471074380165	0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.880265031	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__	 s__	0.880265031	Noninhibitory	Noninhibitory
