Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
2e1f22e0ab1c9ca2f846cdc80b5b2218	25.1133333333333	6.21518987341772	0.0050128024811569	0.160896130346232	0	3	12	false	2e1f22e0ab1c9ca2f846cdc80b5b2218	0	10.6666666666667	0	3	2e1f22e0ab1c9ca2f846cdc80b5b2218	0	3	0.62748643761302	1	false	0	2e1f22e0ab1c9ca2f846cdc80b5b2218	22734	0.743589743589744	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.999911712	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Hyphomonadaceae	 g__	 s__	0.999911712	Noninhibitory	Noninhibitory
2e1f9bbebb3fad58eede2fd8bc5c3223	3.64985994397759	2.38461538461538	0	0.419354838709677	0	1	4	false	2e1f9bbebb3fad58eede2fd8bc5c3223	0	9	0	1	2e1f9bbebb3fad58eede2fd8bc5c3223	0	1	0.846153846153846	1	false	0	2e1f9bbebb3fad58eede2fd8bc5c3223	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.99997798	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__butyricum	0.99997798	Noninhibitory	Noninhibitory
2e2cd60905283d71907f408f57d94912	81.7179487179487	1	0	1	0	1	1	false	2e2cd60905283d71907f408f57d94912	0	1	0	1	2e2cd60905283d71907f408f57d94912	0	1	1	5	false	0	2e2cd60905283d71907f408f57d94912	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999998115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999998115	Noninhibitory	Noninhibitory
2e74aaaa007d769091bfd19c0ca1ed8c	90.38	4.82278481012658	0.0500707098808365	0.207349081364829	0	4	9	false	2e74aaaa007d769091bfd19c0ca1ed8c	0	8	0	4	2e74aaaa007d769091bfd19c0ca1ed8c	0	4	0.726943942133816	1	false	0	2e74aaaa007d769091bfd19c0ca1ed8c	148224	0.777777777777778	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.793749558	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Variovorax	 s__paradoxus	0.793749558	Noninhibitory	Noninhibitory
2ef98fc64baafc0090bc7f7554f08233	102.82905982906	5.15789473684211	0.0175438596491228	0.193877551020408	0	2	13	false	2ef98fc64baafc0090bc7f7554f08233	0	25	0	2	2ef98fc64baafc0090bc7f7554f08233	0	2	0.915145005370569	3	false	0	2ef98fc64baafc0090bc7f7554f08233	21002	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory
2f93775b3a981bdb73e220bb372e19d6	6812.51917404129	6.29787234042553	0	0.158783783783784	0	1	11	false	2f93775b3a981bdb73e220bb372e19d6	0	4	0	1	2f93775b3a981bdb73e220bb372e19d6	0	1	0.823404255319149	5	false	0	2f93775b3a981bdb73e220bb372e19d6	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
2f9d4a994f57e2744088ac11654fb041	155.403921568627	5.97163120567376	0	0.167458432304038	0	1	11	false	2f9d4a994f57e2744088ac11654fb041	0	17	0	1	2f9d4a994f57e2744088ac11654fb041	0	1	0.834278959810875	1	false	0	2f9d4a994f57e2744088ac11654fb041	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999372472	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999372472	Noninhibitory	Noninhibitory
2fbe5800811a7cdd521d9805d5b779d7	23.6253164556962	1	1	1	0	3	1	false	2fbe5800811a7cdd521d9805d5b779d7	0	1	0	3	2fbe5800811a7cdd521d9805d5b779d7	0	3	1	2	false	0	2fbe5800811a7cdd521d9805d5b779d7	6	0	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.795648634	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.795648634	Noninhibitory	Noninhibitory
2fc835adf23ed238fb9daf6840346d23	18.2564102564103	4.18421052631579	0.370905138953579	0.238993710691824	0	49	12	false	2fc835adf23ed238fb9daf6840346d23	0	2.77551020408163	0	49	2fc835adf23ed238fb9daf6840346d23	0	49	0.935016111707841	2	false	0	2fc835adf23ed238fb9daf6840346d23	1883292	0.443877551020408	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.730662726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.730662726	Noninhibitory	Noninhibitory
2ff407e84b17d7ddad6706426e12fbf1	371.058823529412	4.8936170212766	0.0269924580039592	0.204347826086957	0.355555555555556	10	9	false	2ff407e84b17d7ddad6706426e12fbf1	0	7.1	0	10	2ff407e84b17d7ddad6706426e12fbf1	0	10	0.870212765957447	2	false	0	2ff407e84b17d7ddad6706426e12fbf1	16744	0.244827586206897	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.788048653	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.788048653	Noninhibitory	Noninhibitory
2ffff9cdff15894476f015c13909782a	4519.95	6.24113475177305	0	0.160227272727273	0	1	11	false	2ffff9cdff15894476f015c13909782a	0	4	0	1	2ffff9cdff15894476f015c13909782a	0	1	0.825295508274232	6	false	0	2ffff9cdff15894476f015c13909782a	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__henricii	0.816203708	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Caulobacter	 s__henricii	0.816203708	Noninhibitory	Noninhibitory
305d40bf3b0655b7ca46b5edcc6e56a2	14.3443223443223	6.6241134751773	0.00811483067275126	0.150963597430407	0.166666666666667	4	11	false	305d40bf3b0655b7ca46b5edcc6e56a2	0	8.75	0	4	305d40bf3b0655b7ca46b5edcc6e56a2	0	4	0.812529550827423	1	false	0	305d40bf3b0655b7ca46b5edcc6e56a2	18142	0.75	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99589052	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99589052	Noninhibitory	Noninhibitory
3065a8be6df5a5757c5100f791fb74e2	5.13182674199623	1.75	0.00510204081632653	0.571428571428571	0	2	2	false	3065a8be6df5a5757c5100f791fb74e2	0	7	0	2	3065a8be6df5a5757c5100f791fb74e2	0	2	0.892857142857143	1	false	0	3065a8be6df5a5757c5100f791fb74e2	2	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999819951	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999819951	Noninhibitory	Noninhibitory
30f5217d46e472c2b59fdfe247dcc155	9.53670886075949	6.21518987341772	0.0050128024811569	0.160896130346232	0	3	12	false	30f5217d46e472c2b59fdfe247dcc155	0	10.6666666666667	0	3	30f5217d46e472c2b59fdfe247dcc155	0	3	0.62748643761302	1	false	0	30f5217d46e472c2b59fdfe247dcc155	22734	0.743589743589744	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999106446	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999106446	Noninhibitory	Noninhibitory
31d5a7934c425843253219959257f516	158.878205128205	4.26950354609929	0.00137791286727457	0.23421926910299	0.666666666666667	3	9	false	31d5a7934c425843253219959257f516	0	7.33333333333333	0	3	31d5a7934c425843253219959257f516	0	3	0.891016548463357	3	false	0	31d5a7934c425843253219959257f516	178	0.431372549019608	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999942548	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999942548	Noninhibitory	Noninhibitory
3305240d105f928b8fdaff57e717ab57	329.044827586206	6.01418439716312	0.0141843971631206	0.16627358490566	0	2	11	false	3305240d105f928b8fdaff57e717ab57	0	4.5	0	2	3305240d105f928b8fdaff57e717ab57	0	2	0.832860520094563	5	false	0	3305240d105f928b8fdaff57e717ab57	3086	0.5	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	0.999999999	Noninhibitory	Noninhibitory
332088a5a24df3d44d01211b6f5fabf0	94.53	5.17543859649123	0	0.193220338983051	0	1	13	false	332088a5a24df3d44d01211b6f5fabf0	0	49	0	1	332088a5a24df3d44d01211b6f5fabf0	0	1	0.914786967418546	3	false	0	332088a5a24df3d44d01211b6f5fabf0	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.999999948	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Luteolibacter	 s__	0.999999948	Noninhibitory	Noninhibitory
3375e708905055bf719d94924ad26e61	1393.4862745098	5.36170212765957	0.00132881303094069	0.186507936507937	0	3	10	false	3375e708905055bf719d94924ad26e61	0	27.6666666666667	0	3	3375e708905055bf719d94924ad26e61	0	3	0.854609929078014	1	false	0	3375e708905055bf719d94924ad26e61	3964	0.888888888888889	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.999988163	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Lacibacter	 s__cauensis	0.999988163	Noninhibitory	Noninhibitory
33e5c248c2277dcbf5bdde04bdcd25d8	55.4318936877076	5.97163120567376	0	0.167458432304038	0	1	11	false	33e5c248c2277dcbf5bdde04bdcd25d8	0	17	0	1	33e5c248c2277dcbf5bdde04bdcd25d8	0	1	0.834278959810875	1	false	0	33e5c248c2277dcbf5bdde04bdcd25d8	0	0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.987930779	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.987930779	Noninhibitory	Noninhibitory
3431376795a43c80dd5e881d71b68da0	15.1858333333333	5.36170212765957	0.00132881303094069	0.186507936507937	0	3	10	false	3431376795a43c80dd5e881d71b68da0	0	27.6666666666667	0	3	3431376795a43c80dd5e881d71b68da0	0	3	0.854609929078014	1	false	0	3431376795a43c80dd5e881d71b68da0	3964	0.888888888888889	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas	0.906497308	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Plesiomonas	NA	0.906497308	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory
346532cdfb6650886a1d9e9f20a98b5b	44.1932773109244	1.85714285714286	0	0.538461538461538	1	2	2	false	346532cdfb6650886a1d9e9f20a98b5b	0	14	0	2	346532cdfb6650886a1d9e9f20a98b5b	0	2	0.938775510204082	1	false	0	346532cdfb6650886a1d9e9f20a98b5b	0	1	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.997819678	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__RB41	 f__	 g__	 s__	0.997819678	Noninhibitory	Noninhibitory
346b428e5eed31e4d84bba059ce83ebd	659.178423236515	1	0	1	0	1	1	false	346b428e5eed31e4d84bba059ce83ebd	0	1	0	1	346b428e5eed31e4d84bba059ce83ebd	0	1	1	18	false	0	346b428e5eed31e4d84bba059ce83ebd	0	0	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.714088895	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.714088895	Noninhibitory	Noninhibitory
34bc49dd64572b5a1fed96046163260f	4220.66239316239	1.33333333333333	0.666666666666667	0.75	0	2	2	false	34bc49dd64572b5a1fed96046163260f	0	1.5	0	2	34bc49dd64572b5a1fed96046163260f	0	2	0.833333333333333	17	false	0	34bc49dd64572b5a1fed96046163260f	4	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.977007187	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.977007187	Noninhibitory	Noninhibitory
351317bb68256374de289adf6f58e663	6.998	5.12280701754386	0.000323921555277368	0.195205479452055	0	3	13	false	351317bb68256374de289adf6f58e663	0	45	0	3	351317bb68256374de289adf6f58e663	0	3	0.915861081274615	1	false	0	351317bb68256374de289adf6f58e663	41352	0.897959183673469	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__	0.920722165	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__	 s__	0.920722165	Noninhibitory	Noninhibitory
35f01c82b4fba571713393b468de4078	29.8713692946058	1.5	0	0.666666666666667	0	1	2	false	35f01c82b4fba571713393b468de4078	0	2	0	1	35f01c82b4fba571713393b468de4078	0	1	0.75	1	false	0	35f01c82b4fba571713393b468de4078	0	0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
3617a1b2a43f44cdcbdc58fa1baf020e	2663.18181818182	5.27848101265823	0.133235962349886	0.189448441247002	0.428571428571429	7	11	false	3617a1b2a43f44cdcbdc58fa1baf020e	0	6.71428571428571	0	7	3617a1b2a43f44cdcbdc58fa1baf020e	0	7	0.694394213381555	4	false	0	3617a1b2a43f44cdcbdc58fa1baf020e	271858	0.239795918367347	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999989	Noninhibitory	Noninhibitory
36d2a3cd9dfcec4e6012a1f12b8716c2	589.157998037291	1	1	1	0	2	1	false	36d2a3cd9dfcec4e6012a1f12b8716c2	0	1	0	2	36d2a3cd9dfcec4e6012a1f12b8716c2	0	2	1	14	false	0	36d2a3cd9dfcec4e6012a1f12b8716c2	2	0	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.910470969	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	 s__	0.910470969	Noninhibitory	Noninhibitory
37c1450663a2a500de0b169ae2205c19	1724.3	4.34177215189873	0.506978253813697	0.230320699708455	0	3	7	false	37c1450663a2a500de0b169ae2205c19	0	6	0	3	37c1450663a2a500de0b169ae2205c19	0	3	0.76130198915009	4	false	0	37c1450663a2a500de0b169ae2205c19	954122	0.333333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.986025752	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.986025752	Noninhibitory	Noninhibitory
386151f4ea14329a6086fea79dfb8c4d	16.3113553113553	5.12280701754386	0.000323921555277368	0.195205479452055	0	3	13	false	386151f4ea14329a6086fea79dfb8c4d	0	45	0	3	386151f4ea14329a6086fea79dfb8c4d	0	3	0.915861081274615	1	false	0	386151f4ea14329a6086fea79dfb8c4d	41352	0.897959183673469	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.829561632	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.829561632	Noninhibitory	Noninhibitory
3975c0edaf2f868cd0d5bbe52261f4e2	15.8757142857143	5.80701754385965	0	0.172205438066465	0	1	9	false	3975c0edaf2f868cd0d5bbe52261f4e2	0	3	0	1	3975c0edaf2f868cd0d5bbe52261f4e2	0	1	0.901897601145721	6	false	0	3975c0edaf2f868cd0d5bbe52261f4e2	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii	0.749653583	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Morganella	 s__morganii	0.749653583	Noninhibitory	Noninhibitory
3b01da981416922c2e81d07e4c004dc2	6082.87106918239	1.90909090909091	0.436363636363636	0.523809523809524	0.5	4	3	false	3b01da981416922c2e81d07e4c004dc2	0	4.25	0	4	3b01da981416922c2e81d07e4c004dc2	0	4	0.848484848484849	5	false	0	3b01da981416922c2e81d07e4c004dc2	102	0.571428571428571	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.938956339	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.938956339	Noninhibitory	Noninhibitory
3bfe7b54d1443d1597c7cc2a4042ad35	7.04838709677419	7.2280701754386	0.00922217047042383	0.138349514563107	0.5	4	11	false	3bfe7b54d1443d1597c7cc2a4042ad35	0	12.5	0	4	3bfe7b54d1443d1597c7cc2a4042ad35	0	4	0.872896527031865	1	false	0	3bfe7b54d1443d1597c7cc2a4042ad35	327600	0.875	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999996	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999996	Noninhibitory	Noninhibitory
3c7969745da55397b1411f9148060cbf	13.0828729281768	1.5	0.0555555555555556	0.666666666666667	0	2	2	false	3c7969745da55397b1411f9148060cbf	0	3	0	2	3c7969745da55397b1411f9148060cbf	0	2	0.833333333333333	1	false	0	3c7969745da55397b1411f9148060cbf	2	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999999782	Mada.1148.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	NA	NA	0.999999782	Mada.1148.Madagascar.Wild.Bd.Inhibitory	Inhibitory
3cb8caad2a96da1ecd6a0c9557ce4701	26.11	6.6241134751773	0.00811483067275126	0.150963597430407	0.166666666666667	4	11	false	3cb8caad2a96da1ecd6a0c9557ce4701	0	8.75	0	4	3cb8caad2a96da1ecd6a0c9557ce4701	0	4	0.812529550827423	1	false	0	3cb8caad2a96da1ecd6a0c9557ce4701	18142	0.75	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.963629079	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.963629079	Noninhibitory	Noninhibitory
3d2d3c1d8415fb68f264c9811109137d	12.8168498168498	5.12280701754386	0.000323921555277368	0.195205479452055	0	3	13	false	3d2d3c1d8415fb68f264c9811109137d	0	45	0	3	3d2d3c1d8415fb68f264c9811109137d	0	3	0.915861081274615	1	false	0	3d2d3c1d8415fb68f264c9811109137d	41352	0.897959183673469	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998894565	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.998894565	Noninhibitory	Noninhibitory
3dba7e804f58d367719cb790597363eb	4.458	4.42105263157895	0.377736376339078	0.226190476190476	0.0363636363636364	11	7	false	3dba7e804f58d367719cb790597363eb	0	4.63636363636364	0	11	3dba7e804f58d367719cb790597363eb	0	11	0.930182599355532	2	false	0	3dba7e804f58d367719cb790597363eb	3676620	0.217171717171717	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.985921341	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__Phascolarctobacterium	 s__	0.985921341	Noninhibitory	Noninhibitory
3e0ad404dad7d38874a0ced0977afc4c	39.16	6.6241134751773	0.00811483067275126	0.150963597430407	0.166666666666667	4	11	false	3e0ad404dad7d38874a0ced0977afc4c	0	8.75	0	4	3e0ad404dad7d38874a0ced0977afc4c	0	4	0.812529550827423	1	false	0	3e0ad404dad7d38874a0ced0977afc4c	18142	0.75	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.995403445	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingopyxis	 s__alaskensis	0.995403445	Noninhibitory	Noninhibitory
3e8211339e269284c6a2448c5808e0a9	6.998	5.12280701754386	0.000323921555277368	0.195205479452055	0	3	13	false	3e8211339e269284c6a2448c5808e0a9	0	45	0	3	3e8211339e269284c6a2448c5808e0a9	0	3	0.915861081274615	1	false	0	3e8211339e269284c6a2448c5808e0a9	41352	0.897959183673469	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9982852	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.9982852	Noninhibitory	Noninhibitory
3e9e5ac7ebd6590ab51805a2ee12230e	13.5349544072948	5.12280701754386	0.000323921555277368	0.195205479452055	0	3	13	false	3e9e5ac7ebd6590ab51805a2ee12230e	0	45	0	3	3e9e5ac7ebd6590ab51805a2ee12230e	0	3	0.915861081274615	1	false	0	3e9e5ac7ebd6590ab51805a2ee12230e	41352	0.897959183673469	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.994351443	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.994351443	Noninhibitory	Noninhibitory
3fbdc917bde08ab317d2e4415d997392	16.107476635514	1.33333333333333	0.133333333333333	0.75	0	4	2	false	3fbdc917bde08ab317d2e4415d997392	0	3	0	4	3fbdc917bde08ab317d2e4415d997392	0	4	0.916666666666667	1	false	0	3fbdc917bde08ab317d2e4415d997392	12	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.917112616	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.917112616	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory
