Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
3eea1f55308bfb2a0862302d6096fd31	80692.8888888889	1	0	1	0	1	1	false	3eea1f55308bfb2a0862302d6096fd31	0	1	0	1	3eea1f55308bfb2a0862302d6096fd31	0	1	1	41	false	0	3eea1f55308bfb2a0862302d6096fd31	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.864571405	A.lugubris1.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.864571405	A.lugubris1.USA.Wild.Bd.Inhibitory	Inhibitory
3fbdc917bde08ab317d2e4415d997392	16.107476635514	1	0.166666666666667	1	0.666666666666667	3	1	false	3fbdc917bde08ab317d2e4415d997392	0	2.33333333333333	0	3	3fbdc917bde08ab317d2e4415d997392	0	3	1	1	false	0	3fbdc917bde08ab317d2e4415d997392	2	0.777777777777778	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.917112616	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.917112616	A55A.Panama.Wild.Bd.Inhibitory	Inhibitory
4061f9edc95d59f0b3e7def5350a449c	28.693215339233	1	0	1	0	1	1	false	4061f9edc95d59f0b3e7def5350a449c	0	1	0	1	4061f9edc95d59f0b3e7def5350a449c	0	1	1	1	false	0	4061f9edc95d59f0b3e7def5350a449c	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.99971995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.99971995	Noninhibitory	Noninhibitory
4130cc406faddc5057b622815053f468	440.345514950166	1	0	1	0	1	1	false	4130cc406faddc5057b622815053f468	0	1	0	1	4130cc406faddc5057b622815053f468	0	1	1	7	false	0	4130cc406faddc5057b622815053f468	0	0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.989320793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.989320793	Noninhibitory	Noninhibitory
41f26c4f0af3f73b3c6a51e1cf16f3d0	665.528723404255	1	0	1	0	1	1	false	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	1	0	1	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	1	1	10	false	0	41f26c4f0af3f73b3c6a51e1cf16f3d0	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.737496167	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Clostridium	NA	0.737496167	Noninhibitory	Noninhibitory
41fe461cedf1a59074159666d706d58d	5166.12169312169	1.33333333333333	0.0666666666666667	0.75	0.833333333333333	4	2	false	41fe461cedf1a59074159666d706d58d	0	4	0	4	41fe461cedf1a59074159666d706d58d	0	4	0.933333333333333	1	false	0	41fe461cedf1a59074159666d706d58d	6	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.724588931	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.724588931	Noninhibitory	Noninhibitory
42b3224e4411d8e207375452f7121c19	16.0697115384615	1.375	0	0.727272727272727	1	6	3	false	42b3224e4411d8e207375452f7121c19	0	6.16666666666667	0	6	42b3224e4411d8e207375452f7121c19	0	6	0.946428571428571	1	false	0	42b3224e4411d8e207375452f7121c19	0	0.880952380952381	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__equi	0.858825692	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Nocardiaceae	 g__Rhodococcus	 s__equi	0.858825692	Noninhibitory	Noninhibitory
430b63fe45b5ab6964736912b8cef791	412.934210526316	2.2	0	0.454545454545455	1	3	4	false	430b63fe45b5ab6964736912b8cef791	0	4	0	3	430b63fe45b5ab6964736912b8cef791	0	3	0.8	1	false	0	430b63fe45b5ab6964736912b8cef791	0	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.999317413	Panama56J.1.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Ralstonia	 s__	0.999317413	Panama56J.1.Panama.Wild.Bd.Inhibitory	Noninhibitory
44f74c0560c06037055aea80939af467	1205.034	1.66666666666667	0	0.6	0	1	2	false	44f74c0560c06037055aea80939af467	0	3	0	1	44f74c0560c06037055aea80939af467	0	1	0.777777777777778	3	false	0	44f74c0560c06037055aea80939af467	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.700089114	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__ovatus	0.700089114	Noninhibitory	Noninhibitory
45371ad960a7f4e853ed63b5ad7e5fc5	9290.54117647059	3.75	0	0.266666666666667	0	1	6	false	45371ad960a7f4e853ed63b5ad7e5fc5	0	2	0	1	45371ad960a7f4e853ed63b5ad7e5fc5	0	1	0.3125	8	false	0	45371ad960a7f4e853ed63b5ad7e5fc5	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.999947276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Lacibacter	 s__cauensis	0.999947276	Noninhibitory	Noninhibitory
4563015ffd33809c5dede49def67e966	9.71944444444444	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	4563015ffd33809c5dede49def67e966	0	43.8409090909091	0	44	4563015ffd33809c5dede49def67e966	0	44	0.936448598130841	1	false	0	4563015ffd33809c5dede49def67e966	203018	0.894712430426716	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.984818321	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Alteromonadaceae	 g__Cellvibrio	 s__	0.984818321	Noninhibitory	Noninhibitory
4630f64a2fb658d6a7f200d0fa7d302b	76.4882729211087	1	0	1	1	2	1	false	4630f64a2fb658d6a7f200d0fa7d302b	0	2	0	2	4630f64a2fb658d6a7f200d0fa7d302b	0	2	1	4	false	0	4630f64a2fb658d6a7f200d0fa7d302b	0	1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.752376222	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	 g__	 s__	0.752376222	Noninhibitory	Noninhibitory
46d4b24b700ab5fbbf9e4d2abf5fa1ea	21.0625	1	0	1	0	1	1	false	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	1	0	1	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	1	1	2	false	0	46d4b24b700ab5fbbf9e4d2abf5fa1ea	0	0	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.961452778	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Sanguibacteraceae	 g__Sanguibacter	 s__	0.961452778	Mada.276.Madagascar.Wild.Bd.Inhibitory	Inhibitory
46f17941a7458eb3f4921b2ef528ae84	2.56447368421053	3.1214953271028	0.0701438892627882	0.320359281437126	0.791208791208791	14	6	false	46f17941a7458eb3f4921b2ef528ae84	0	14.6428571428571	0	14	46f17941a7458eb3f4921b2ef528ae84	0	14	0.952855659397715	1	false	0	46f17941a7458eb3f4921b2ef528ae84	1376950	0.348639455782313	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter; s__	0.70466817	Mada.1618.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Citrobacter	 s__	0.70466817	Mada.1618.Madagascar.Wild.Bd.Inhibitory	Inhibitory
496d4542c6c25153f0853f0218b44da2	24.6022099447514	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	496d4542c6c25153f0853f0218b44da2	0	43.8409090909091	0	44	496d4542c6c25153f0853f0218b44da2	0	44	0.936448598130841	1	false	0	496d4542c6c25153f0853f0218b44da2	203018	0.894712430426716	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999998197	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	NA	NA	0.999998197	Mada.3168.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4a7139f968cd45fe5b5032528d7909b7	1308.47666666667	1	0	1	0	1	1	false	4a7139f968cd45fe5b5032528d7909b7	0	1	0	1	4a7139f968cd45fe5b5032528d7909b7	0	1	1	4	false	0	4a7139f968cd45fe5b5032528d7909b7	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Prosthecobacter	NA	1	Noninhibitory	Noninhibitory
4a86bc98c7b45e45d351828f740ac7ef	178.908713692946	1	0	1	0	1	1	false	4a86bc98c7b45e45d351828f740ac7ef	0	1	0	1	4a86bc98c7b45e45d351828f740ac7ef	0	1	1	1	false	0	4a86bc98c7b45e45d351828f740ac7ef	0	0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
4aaba5b03fa8e038a2e398d2bd2d44be	5536.66961651917	1	0	1	0	1	1	false	4aaba5b03fa8e038a2e398d2bd2d44be	0	1	0	1	4aaba5b03fa8e038a2e398d2bd2d44be	0	1	1	7	false	0	4aaba5b03fa8e038a2e398d2bd2d44be	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.99904092	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	NA	NA	NA	0.99904092	Noninhibitory	Noninhibitory
4ad25c0d804b0bc67e8108b562d5d99f	22.512	4.30841121495327	0	0.232104121475054	0	1	10	false	4ad25c0d804b0bc67e8108b562d5d99f	0	45	0	1	4ad25c0d804b0bc67e8108b562d5d99f	0	1	0.926479750778816	4	false	0	4ad25c0d804b0bc67e8108b562d5d99f	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.995475188	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__Phascolarctobacterium	 s__	0.995475188	Noninhibitory	Noninhibitory
4bc5e84fd8bb9ed590f4cbb2f9610e79	2.97802197802198	5.6046511627907	0.00544708369605771	0.178423236514523	0.984848484848485	12	12	false	4bc5e84fd8bb9ed590f4cbb2f9610e79	0	12.3333333333333	0	12	4bc5e84fd8bb9ed590f4cbb2f9610e79	0	12	0.693023255813953	1	false	0	4bc5e84fd8bb9ed590f4cbb2f9610e79	6726	0.685185185185185	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.980111227	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.980111227	Noninhibitory	Noninhibitory
4d0281ecef1b45d73ae92d744b8cb46c	807.399572649573	6.60747663551402	0	0.151343705799151	1	2	10	false	4d0281ecef1b45d73ae92d744b8cb46c	0	3	0	2	4d0281ecef1b45d73ae92d744b8cb46c	0	2	0.875389408099688	5	false	0	4d0281ecef1b45d73ae92d744b8cb46c	0	1	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999988782	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999988782	Noninhibitory	Noninhibitory
4d42b1193b2e99caeae84f0ead83c815	168.49	1	0.05	1	0.8	6	1	false	4d42b1193b2e99caeae84f0ead83c815	0	5	0	6	4d42b1193b2e99caeae84f0ead83c815	0	6	1	1	false	0	4d42b1193b2e99caeae84f0ead83c815	6	0.833333333333333	0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.880265031	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__	 s__	0.880265031	Noninhibitory	Noninhibitory
4d981bbb20fe810a473015c6f9987dd3	32.065	1	0	1	1	2	1	false	4d981bbb20fe810a473015c6f9987dd3	0	2	0	2	4d981bbb20fe810a473015c6f9987dd3	0	2	1	1	false	0	4d981bbb20fe810a473015c6f9987dd3	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.94866427	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Xanthobacteraceae	 g__	 s__	0.94866427	Noninhibitory	Noninhibitory
4dcf209fa9f2ac7bef6aad1d30b340f5	6.1710758377425	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	4dcf209fa9f2ac7bef6aad1d30b340f5	0	43.8409090909091	0	44	4dcf209fa9f2ac7bef6aad1d30b340f5	0	44	0.936448598130841	1	false	0	4dcf209fa9f2ac7bef6aad1d30b340f5	203018	0.894712430426716	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.791999911	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__	0.791999911	Noninhibitory	Noninhibitory
4e6d54d755f2f4815309b51179bb0532	4.22428571428571	1.06666666666667	0.00146520146520147	0.9375	0.989010989010989	14	2	false	4e6d54d755f2f4815309b51179bb0532	0	13.9285714285714	0	14	4e6d54d755f2f4815309b51179bb0532	0	14	0.995238095238095	1	false	0	4e6d54d755f2f4815309b51179bb0532	4	0.928571428571429	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.989303681	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.989303681	Noninhibitory	Noninhibitory
4f76b01c48595dd507c69d1dfe7b23c0	8.85410334346505	4.34579439252336	0.0170741565858282	0.23010752688172	0.879120879120879	14	8	false	4f76b01c48595dd507c69d1dfe7b23c0	0	14.1428571428571	0	14	4f76b01c48595dd507c69d1dfe7b23c0	0	14	0.925649013499481	1	false	0	4f76b01c48595dd507c69d1dfe7b23c0	1087734	0.589285714285714	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.959613201	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.959613201	Noninhibitory	Noninhibitory
4f9df4db4402eb45f73bc8791da6b097	38.9971590909091	1	0	1	1	2	1	false	4f9df4db4402eb45f73bc8791da6b097	0	2	0	2	4f9df4db4402eb45f73bc8791da6b097	0	2	1	3	false	0	4f9df4db4402eb45f73bc8791da6b097	0	1	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.991196042	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	NA	NA	NA	0.991196042	Noninhibitory	Noninhibitory
4fe1388cba31797b04d4e4524fd7d78c	316.1	1.16666666666667	0.833333333333333	0.857142857142857	0	5	2	false	4fe1388cba31797b04d4e4524fd7d78c	0	1.4	0	5	4fe1388cba31797b04d4e4524fd7d78c	0	5	0.966666666666667	1	false	0	4fe1388cba31797b04d4e4524fd7d78c	32	0.4	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__; s__	0.99084532	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfarculales	 f__Desulfarculaceae	 g__	 s__	0.99084532	Noninhibitory	Noninhibitory
51b1a5875a1fda3d5bbc4938d1c14683	27353.6483516484	1	0	1	0	1	1	false	51b1a5875a1fda3d5bbc4938d1c14683	0	1	0	1	51b1a5875a1fda3d5bbc4938d1c14683	0	1	1	9	false	0	51b1a5875a1fda3d5bbc4938d1c14683	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.736799705	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.736799705	Noninhibitory	Noninhibitory
51f2af2e73a30237354ff297e2406d9a	75.2506811989101	1.5	0	0.666666666666667	0	1	2	false	51f2af2e73a30237354ff297e2406d9a	0	2	0	1	51f2af2e73a30237354ff297e2406d9a	0	1	0.75	3	false	0	51f2af2e73a30237354ff297e2406d9a	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovarius; s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Rhodovarius	 s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory
523b80b8923fe3d1b9b210f9ac584fbe	401.633333333333	1	0	1	0	1	1	false	523b80b8923fe3d1b9b210f9ac584fbe	0	1	0	1	523b80b8923fe3d1b9b210f9ac584fbe	0	1	1	2	false	0	523b80b8923fe3d1b9b210f9ac584fbe	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.844951436	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.844951436	Noninhibitory	Noninhibitory
53b0b695f0c9a01b18f142a2fd878b4f	126164.194444444	1	0	1	0	1	1	false	53b0b695f0c9a01b18f142a2fd878b4f	0	1	0	1	53b0b695f0c9a01b18f142a2fd878b4f	0	1	1	78	false	0	53b0b695f0c9a01b18f142a2fd878b4f	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.992903014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.992903014	Noninhibitory	Noninhibitory
54f068ce18bd8f43136be37f5730efd5	4.54613935969868	2.8	0	0.357142857142857	0	1	4	false	54f068ce18bd8f43136be37f5730efd5	0	4	0	1	54f068ce18bd8f43136be37f5730efd5	0	1	0.7	1	false	0	54f068ce18bd8f43136be37f5730efd5	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99999797	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.99999797	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
55f852683d0a0bcad1ea3866d0165ee1	11.5676767676768	1	0	1	1	2	1	false	55f852683d0a0bcad1ea3866d0165ee1	0	2	0	2	55f852683d0a0bcad1ea3866d0165ee1	0	2	1	1	false	0	55f852683d0a0bcad1ea3866d0165ee1	0	1	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.99943652	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Streptococcaceae	 g__Streptococcus	 s__	0.99943652	Noninhibitory	Noninhibitory
568769f14f0198dd69f646d2900c60c2	6.22435897435897	4.34579439252336	0.0170741565858282	0.23010752688172	0.879120879120879	14	8	false	568769f14f0198dd69f646d2900c60c2	0	14.1428571428571	0	14	568769f14f0198dd69f646d2900c60c2	0	14	0.925649013499481	1	false	0	568769f14f0198dd69f646d2900c60c2	1087734	0.589285714285714	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.860597728	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.860597728	Noninhibitory	Noninhibitory
56b3213c5659ea8b8c775ffcea923727	4.82	1.66666666666667	0	0.6	1	2	2	false	56b3213c5659ea8b8c775ffcea923727	0	4	0	2	56b3213c5659ea8b8c775ffcea923727	0	2	0.888888888888889	1	false	0	56b3213c5659ea8b8c775ffcea923727	0	0.666666666666667	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Kocuria	 s__palustris	0.818073508	Mada.375.Madagascar.Wild.Bd.Inhibitory	Inhibitory
571eed08bb1633ba18e53332845ca8b9	19488.7333333333	1.66666666666667	0	0.6	0	1	2	false	571eed08bb1633ba18e53332845ca8b9	0	3	0	1	571eed08bb1633ba18e53332845ca8b9	0	1	0.777777777777778	3	false	0	571eed08bb1633ba18e53332845ca8b9	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__[Cerasicoccales]	 f__[Cerasicoccaceae]	 g__	 s__	0.999999999	Noninhibitory	Noninhibitory
5726c2c67cf318f1e37dbfb2bde57af7	16.6619047619048	3.85981308411215	0.00110532404918477	0.2590799031477	0.993657505285412	44	10	false	5726c2c67cf318f1e37dbfb2bde57af7	0	43.8409090909091	0	44	5726c2c67cf318f1e37dbfb2bde57af7	0	44	0.936448598130841	1	false	0	5726c2c67cf318f1e37dbfb2bde57af7	203018	0.894712430426716	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__ruber	0.778604941	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Nocardiaceae	 g__Rhodococcus	 s__ruber	0.778604941	Noninhibitory	Noninhibitory
5777896cfd074119fde1f5fd0690b60e	39.5319829424307	1	0	1	1	2	1	false	5777896cfd074119fde1f5fd0690b60e	0	2	0	2	5777896cfd074119fde1f5fd0690b60e	0	2	1	3	false	0	5777896cfd074119fde1f5fd0690b60e	0	1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__bifermentans	0.980040441	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	 g__[Clostridium]	 s__bifermentans	0.980040441	Noninhibitory	Noninhibitory
57d11df1448c29a463914e273b921080	8.15629742033384	3.11214953271028	0.5025568682772	0.321321321321321	0.563636363636364	11	7	false	57d11df1448c29a463914e273b921080	0	11.2727272727273	0	11	57d11df1448c29a463914e273b921080	0	11	0.953063343717549	2	false	0	57d11df1448c29a463914e273b921080	10553088	0.626262626262626	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.99491304	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__rhizosphaerae	0.99491304	Noninhibitory	Noninhibitory
5841e3d913c540357d1f768daa1fcad9	21.5192307692308	6.38317757009346	0.014937759112295	0.156661786237189	0.333333333333333	3	11	false	5841e3d913c540357d1f768daa1fcad9	0	5.33333333333333	0	3	5841e3d913c540357d1f768daa1fcad9	0	3	0.880373831775701	2	false	0	5841e3d913c540357d1f768daa1fcad9	3132	0.625	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.786334545	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Nocardiaceae	 g__Rhodococcus	 s__	0.786334545	Noninhibitory	Noninhibitory
