Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
25969d0b2ca53772fd3701c91c2579ea	907.453183520599	7	25969d0b2ca53772fd3701c91c2579ea	0	25969d0b2ca53772fd3701c91c2579ea	7	4	false	25969d0b2ca53772fd3701c91c2579ea	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	 s__	0.713203075	Panama07A.64A.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
2702d2615664b4d5cf93237d413cc9c1	16.5141242937854	1	2702d2615664b4d5cf93237d413cc9c1	0	2702d2615664b4d5cf93237d413cc9c1	1	2	false	2702d2615664b4d5cf93237d413cc9c1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999293791	CC4F.USA.Wild.Bd.Inhibitory	Inhibitory
2787b20896064a0794c37a1d3d780dbd	66.9145569620254	1	2787b20896064a0794c37a1d3d780dbd	0	2787b20896064a0794c37a1d3d780dbd	1	4	false	2787b20896064a0794c37a1d3d780dbd	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.999999009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	NA	NA	0.999999009	Noninhibitory	Noninhibitory
282edcb3e1d3fadc99ceb07e496b0d61	124.972685887709	1	282edcb3e1d3fadc99ceb07e496b0d61	0	282edcb3e1d3fadc99ceb07e496b0d61	1	1	false	282edcb3e1d3fadc99ceb07e496b0d61	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.727047841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.727047841	Noninhibitory	Noninhibitory
28b1ed15260203ab2ae3eed5cf5d6f84	626.810638297873	1	28b1ed15260203ab2ae3eed5cf5d6f84	0	28b1ed15260203ab2ae3eed5cf5d6f84	1	5	false	28b1ed15260203ab2ae3eed5cf5d6f84	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.986689903	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__Clostridium	 s__ramosum	0.986689903	Noninhibitory	Noninhibitory
29085fbb82e18ff1c789e9f237dce1db	12.3156342182891	1	29085fbb82e18ff1c789e9f237dce1db	0	29085fbb82e18ff1c789e9f237dce1db	1	1	false	29085fbb82e18ff1c789e9f237dce1db	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.99016665	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__	0.99016665	Mada.655.Madagascar.Wild.Bd.Inhibitory	Inhibitory
292f5a194f75b9052a5cbf41c2df5e43	394.41	2	292f5a194f75b9052a5cbf41c2df5e43	0	292f5a194f75b9052a5cbf41c2df5e43	2	2	false	292f5a194f75b9052a5cbf41c2df5e43	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995279	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995279	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
2c336693c23fd6d79bfce4ffcea05806	25.5524193548387	1	2c336693c23fd6d79bfce4ffcea05806	0	2c336693c23fd6d79bfce4ffcea05806	1	1	false	2c336693c23fd6d79bfce4ffcea05806	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997867234	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997867234	Noninhibitory	Noninhibitory
2d6b2f3e968a2270bc9cdb6a46ed66df	100.03	5	2d6b2f3e968a2270bc9cdb6a46ed66df	0	2d6b2f3e968a2270bc9cdb6a46ed66df	5	2	false	2d6b2f3e968a2270bc9cdb6a46ed66df	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.998209029	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Rhodoplanes	 s__	0.998209029	Noninhibitory	Noninhibitory
2e764946c978cb6024d15751d1075540	7.488	1	2e764946c978cb6024d15751d1075540	0	2e764946c978cb6024d15751d1075540	1	1	false	2e764946c978cb6024d15751d1075540	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__viridiflava	0.996697486	MD_NN.USA.Wild.Bd.Inhibitory	Inhibitory
2ef98fc64baafc0090bc7f7554f08233	515.675213675214	2	2ef98fc64baafc0090bc7f7554f08233	0	2ef98fc64baafc0090bc7f7554f08233	2	4	false	2ef98fc64baafc0090bc7f7554f08233	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.986153328	Panama142O.Panama.Wild.Bd.Inhibitory	Noninhibitory
2f915f637be698771e432076a6160f90	20.1344537815126	1	2f915f637be698771e432076a6160f90	0	2f915f637be698771e432076a6160f90	1	1	false	2f915f637be698771e432076a6160f90	0	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Geothrix; s__	0.997094941	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Holophagae	 o__Holophagales	 f__Holophagaceae	 g__Geothrix	 s__	0.997094941	Noninhibitory	Noninhibitory
2f93775b3a981bdb73e220bb372e19d6	1211.17404129794	1	2f93775b3a981bdb73e220bb372e19d6	0	2f93775b3a981bdb73e220bb372e19d6	1	3	false	2f93775b3a981bdb73e220bb372e19d6	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	NA	0.999994882	VF204.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
2fb3baa9e1c3adaa402d39c4016c6d3e	9.49655172413793	4	2fb3baa9e1c3adaa402d39c4016c6d3e	0	2fb3baa9e1c3adaa402d39c4016c6d3e	4	2	false	2fb3baa9e1c3adaa402d39c4016c6d3e	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__marincola	0.969262534	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Psychrobacter	 s__marincola	0.969262534	Noninhibitory	Noninhibitory
2fc835adf23ed238fb9daf6840346d23	91685.8058608059	5	2fc835adf23ed238fb9daf6840346d23	0	2fc835adf23ed238fb9daf6840346d23	5	8	false	2fc835adf23ed238fb9daf6840346d23	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.730662726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.730662726	Noninhibitory	Noninhibitory
3006697e6cab180fd19f5f376efcb427	83.2429378531074	5	3006697e6cab180fd19f5f376efcb427	0	3006697e6cab180fd19f5f376efcb427	5	2	false	3006697e6cab180fd19f5f376efcb427	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999988442	Mada.2004.Madagascar.Wild.Bd.Inhibitory	Inhibitory
301da01c748fad9736ace9979c4b4bf2	255.906403940887	1	301da01c748fad9736ace9979c4b4bf2	0	301da01c748fad9736ace9979c4b4bf2	1	3	false	301da01c748fad9736ace9979c4b4bf2	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.858329604	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.858329604	Noninhibitory	Noninhibitory
305d40bf3b0655b7ca46b5edcc6e56a2	786.340659340659	6	305d40bf3b0655b7ca46b5edcc6e56a2	0	305d40bf3b0655b7ca46b5edcc6e56a2	6	2	false	305d40bf3b0655b7ca46b5edcc6e56a2	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99589052	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99589052	Noninhibitory	Noninhibitory
31777e820d6eb5f6bb3cebde8c6bbfa6	150.862068965517	6	31777e820d6eb5f6bb3cebde8c6bbfa6	0	31777e820d6eb5f6bb3cebde8c6bbfa6	6	1	false	31777e820d6eb5f6bb3cebde8c6bbfa6	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
3263bf62cde31b3332032e214ab57a44	271.958620689655	15	3263bf62cde31b3332032e214ab57a44	0	3263bf62cde31b3332032e214ab57a44	15	2	false	3263bf62cde31b3332032e214ab57a44	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999998282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999998282	Noninhibitory	Noninhibitory
347d04bbcd7a94276df8f95106fd1d02	13429.7411764706	2	347d04bbcd7a94276df8f95106fd1d02	0	347d04bbcd7a94276df8f95106fd1d02	2	5	false	347d04bbcd7a94276df8f95106fd1d02	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999984808	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999984808	Noninhibitory	Noninhibitory
348bc6bbe8610356db50d137330fdffd	70.1019417475728	1	348bc6bbe8610356db50d137330fdffd	0	348bc6bbe8610356db50d137330fdffd	1	4	false	348bc6bbe8610356db50d137330fdffd	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.999997924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__Rikenella	 s__	0.999997924	Noninhibitory	Noninhibitory
35ddf264df37db67d66b75402d5a34e0	71.1908713692946	3	35ddf264df37db67d66b75402d5a34e0	0	35ddf264df37db67d66b75402d5a34e0	3	2	false	35ddf264df37db67d66b75402d5a34e0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
362016d25d8484783bfa16958b7ee7f6	187.912087912088	1	362016d25d8484783bfa16958b7ee7f6	0	362016d25d8484783bfa16958b7ee7f6	1	1	false	362016d25d8484783bfa16958b7ee7f6	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory
363dfdce5b189ae5c99acf4962002b95	272.950980392157	6	363dfdce5b189ae5c99acf4962002b95	0	363dfdce5b189ae5c99acf4962002b95	6	1	false	363dfdce5b189ae5c99acf4962002b95	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999928	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	NA	NA	0.999999928	Noninhibitory	Noninhibitory
363e4bca1f9d15b626c22c6cf649f6f8	38.26	4	363e4bca1f9d15b626c22c6cf649f6f8	0	363e4bca1f9d15b626c22c6cf649f6f8	4	2	false	363e4bca1f9d15b626c22c6cf649f6f8	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999931013	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Syntrophobacterales	 f__Syntrophobacteraceae	 g__	 s__	0.999931013	Noninhibitory	Noninhibitory
376624b2d7a37d97ef89367c769c3630	41.8734939759036	5	376624b2d7a37d97ef89367c769c3630	0	376624b2d7a37d97ef89367c769c3630	5	1	false	376624b2d7a37d97ef89367c769c3630	0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Spironema; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__Spirochaetes	 o__[Borreliales]	 f__[Borreliaceae]	 g__Spironema	 s__	1	Noninhibitory	Noninhibitory
37cf8620867a26954b4253998ec98fd5	13.7261410788382	2	37cf8620867a26954b4253998ec98fd5	0	37cf8620867a26954b4253998ec98fd5	2	2	false	37cf8620867a26954b4253998ec98fd5	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999961	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.999999961	Noninhibitory	Noninhibitory
3879d6db744bd48ab816601030b33587	191.4375	7	3879d6db744bd48ab816601030b33587	0	3879d6db744bd48ab816601030b33587	7	2	false	3879d6db744bd48ab816601030b33587	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory
388ca80b24243b3e41eb417346d2b0a9	45.0970149253731	4	388ca80b24243b3e41eb417346d2b0a9	0	388ca80b24243b3e41eb417346d2b0a9	4	2	false	388ca80b24243b3e41eb417346d2b0a9	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.917892453	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__	 s__	0.917892453	Noninhibitory	Noninhibitory
396f30095c0a238eadfd183de45c6e0f	3.01354401805869	3	396f30095c0a238eadfd183de45c6e0f	0	396f30095c0a238eadfd183de45c6e0f	3	1	false	396f30095c0a238eadfd183de45c6e0f	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Leuconostocaceae	NA	NA	1	Noninhibitory	Noninhibitory
3975c0edaf2f868cd0d5bbe52261f4e2	11.7328571428571	3	3975c0edaf2f868cd0d5bbe52261f4e2	0	3975c0edaf2f868cd0d5bbe52261f4e2	3	2	false	3975c0edaf2f868cd0d5bbe52261f4e2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella; s__morganii	0.749653583	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Morganella	 s__morganii	0.749653583	Noninhibitory	Noninhibitory
3aa49926b38b04eeec5c6b9f56297a5f	11.345	1	3aa49926b38b04eeec5c6b9f56297a5f	0	3aa49926b38b04eeec5c6b9f56297a5f	1	1	false	3aa49926b38b04eeec5c6b9f56297a5f	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.999997991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Cloacibacterium	 s__	0.999997991	Noninhibitory	Noninhibitory
3b5c8eee3b52d378ee18d9089c3e6a9b	71.6414285714285	6	3b5c8eee3b52d378ee18d9089c3e6a9b	0	3b5c8eee3b52d378ee18d9089c3e6a9b	6	2	false	3b5c8eee3b52d378ee18d9089c3e6a9b	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.995661698	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.995661698	Noninhibitory	Noninhibitory
3b63a3ae03b79e90e95673931af3d983	1899.63924050633	3	3b63a3ae03b79e90e95673931af3d983	0	3b63a3ae03b79e90e95673931af3d983	3	2	false	3b63a3ae03b79e90e95673931af3d983	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999990071	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999990071	Noninhibitory	Noninhibitory
3b8347040e4b681a036839a75e1c0d24	1883.95512820513	1	3b8347040e4b681a036839a75e1c0d24	0	3b8347040e4b681a036839a75e1c0d24	1	7	false	3b8347040e4b681a036839a75e1c0d24	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999910816	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	NA	0.999910816	Noninhibitory	Noninhibitory
3ed132e6b27f7fc878d38ee5cc948ee4	351.25	2	3ed132e6b27f7fc878d38ee5cc948ee4	0	3ed132e6b27f7fc878d38ee5cc948ee4	2	2	false	3ed132e6b27f7fc878d38ee5cc948ee4	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.966855377	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bacteriovoracaceae	 g__	 s__	0.966855377	Noninhibitory	Noninhibitory
427c3302e53430ab451ec0e823594f20	3236.11969111969	1	427c3302e53430ab451ec0e823594f20	0	427c3302e53430ab451ec0e823594f20	1	3	false	427c3302e53430ab451ec0e823594f20	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999999245	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999999245	Noninhibitory	Noninhibitory
4554e0fe9c1a4fb9e1ba1ad32ad0805a	2.35084745762712	1	4554e0fe9c1a4fb9e1ba1ad32ad0805a	0	4554e0fe9c1a4fb9e1ba1ad32ad0805a	1	1	false	4554e0fe9c1a4fb9e1ba1ad32ad0805a	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.997355314	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	NA	0.997355314	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory
455c3191046ab64147e5448eb2ef789b	45.663829787234	4	455c3191046ab64147e5448eb2ef789b	0	455c3191046ab64147e5448eb2ef789b	4	2	false	455c3191046ab64147e5448eb2ef789b	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.847243611	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	NA	0.847243611	Noninhibitory	Noninhibitory
45e49300c44eee17a59d7eff4649bcce	21.3066666666667	4	45e49300c44eee17a59d7eff4649bcce	0	45e49300c44eee17a59d7eff4649bcce	4	1	false	45e49300c44eee17a59d7eff4649bcce	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.935175815	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.935175815	Noninhibitory	Noninhibitory
4675acbec5a9f3dfe86a480b397786f0	5.43857142857143	1	4675acbec5a9f3dfe86a480b397786f0	0	4675acbec5a9f3dfe86a480b397786f0	1	1	false	4675acbec5a9f3dfe86a480b397786f0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.846704019	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__johnsonii	0.846704019	Noninhibitory	Noninhibitory
46939c2c5dc9a9df9bb165340ce2a479	85.67	1	46939c2c5dc9a9df9bb165340ce2a479	0	46939c2c5dc9a9df9bb165340ce2a479	1	2	false	46939c2c5dc9a9df9bb165340ce2a479	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.998978824	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.998978824	Noninhibitory	Noninhibitory
46d68aa1b6928f50cc9c7e1a16e9d1d2	196.81684981685	4	46d68aa1b6928f50cc9c7e1a16e9d1d2	0	46d68aa1b6928f50cc9c7e1a16e9d1d2	4	3	false	46d68aa1b6928f50cc9c7e1a16e9d1d2	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999961426	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999961426	Noninhibitory	Noninhibitory
495affe5e03fbab01286138422825790	5358.67256637168	1	495affe5e03fbab01286138422825790	0	495affe5e03fbab01286138422825790	1	4	false	495affe5e03fbab01286138422825790	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.83537467	Mada.1433.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__geniculata	0.83537467	Mada.1433.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4a675824a20834a81389c9f1067a9be0	189.632	3	4a675824a20834a81389c9f1067a9be0	0	4a675824a20834a81389c9f1067a9be0	3	1	false	4a675824a20834a81389c9f1067a9be0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.999903116	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Pseudoxanthomonas	NA	0.999903116	Noninhibitory	Noninhibitory
4acf1fbcf34da18a992142703f3f9a5a	31.8338461538462	4	4acf1fbcf34da18a992142703f3f9a5a	0	4acf1fbcf34da18a992142703f3f9a5a	4	1	false	4acf1fbcf34da18a992142703f3f9a5a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.999770817	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.999770817	Noninhibitory	Noninhibitory
4b91a48341b5922892e2c5ae49482db1	22.1038961038961	1	4b91a48341b5922892e2c5ae49482db1	0	4b91a48341b5922892e2c5ae49482db1	1	1	false	4b91a48341b5922892e2c5ae49482db1	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.855262638	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__	 f__	 g__	 s__	0.855262638	Noninhibitory	Noninhibitory
