Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
2ee6d8efd8034028bed8950aaab0764d	943.99217221135	2.1	0.2	0.476190476190476	0	2	3	false	2ee6d8efd8034028bed8950aaab0764d	0	3.5	0	2	2ee6d8efd8034028bed8950aaab0764d	0	2	0.816666666666667	4	false	0	2ee6d8efd8034028bed8950aaab0764d	22	0.5	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.894335631	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.894335631	Noninhibitory	Noninhibitory
2f0cd6df89f70059636c23ba04698de9	903.58	13.9050632911392	0	0.0719162494310423	0	1	23	false	2f0cd6df89f70059636c23ba04698de9	0	6	0	1	2f0cd6df89f70059636c23ba04698de9	0	1	0.354746835443038	4	false	0	2f0cd6df89f70059636c23ba04698de9	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Saprolegnia; s__ferax	0.999717467	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__mitochondria	 g__Saprolegnia	 s__ferax	0.999717467	Noninhibitory	Noninhibitory
2f6054f7fdabbbac12fe0d164e07deed	5578.295	1	0	1	0	1	1	false	2f6054f7fdabbbac12fe0d164e07deed	0	1	0	1	2f6054f7fdabbbac12fe0d164e07deed	0	1	1	1	false	0	2f6054f7fdabbbac12fe0d164e07deed	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.987895851	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Aquabacterium	 s__	0.987895851	Noninhibitory	Noninhibitory
2fa1d4e42fe521e1aa4fdd3d6362b5c4	325.719101123596	10.126582278481	0.0455093429776974	0.09875	0.7	5	19	false	2fa1d4e42fe521e1aa4fdd3d6362b5c4	0	6.2	0	5	2fa1d4e42fe521e1aa4fdd3d6362b5c4	0	5	0.543670886075949	1	false	0	2fa1d4e42fe521e1aa4fdd3d6362b5c4	373401288	0.364705882352941	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.800011963	Franklin18.Colorado.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	 s__	0.800011963	Franklin18.Colorado.Wild.Bd.Inhibitory	Inhibitory
2fc835adf23ed238fb9daf6840346d23	91685.8058608059	9.39240506329114	0.00261369018480453	0.106469002695418	0.5	4	21	false	2fc835adf23ed238fb9daf6840346d23	0	5.25	0	4	2fc835adf23ed238fb9daf6840346d23	0	4	0.580379746835443	8	false	0	2fc835adf23ed238fb9daf6840346d23	36316	0.403846153846154	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.730662726	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.730662726	Noninhibitory	Noninhibitory
2ff407e84b17d7ddad6706426e12fbf1	140.996078431372	13.3291139240506	0	0.0750237416904084	1	2	24	false	2ff407e84b17d7ddad6706426e12fbf1	0	5	0	2	2ff407e84b17d7ddad6706426e12fbf1	0	2	0.383544303797468	2	false	0	2ff407e84b17d7ddad6706426e12fbf1	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.788048653	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.788048653	Noninhibitory	Noninhibitory
301e61dc69d0561abac5cbd0525e1022	135.205714285714	1.5	0	0.666666666666667	0	1	2	false	301e61dc69d0561abac5cbd0525e1022	0	2	0	1	301e61dc69d0561abac5cbd0525e1022	0	1	0.75	2	false	0	301e61dc69d0561abac5cbd0525e1022	0	0	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999964	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999999964	Noninhibitory	Noninhibitory
305d40bf3b0655b7ca46b5edcc6e56a2	786.340659340659	8.50632911392405	0.0434599156118143	0.117559523809524	0.523809523809524	7	20	false	305d40bf3b0655b7ca46b5edcc6e56a2	0	5.85714285714286	0	7	305d40bf3b0655b7ca46b5edcc6e56a2	0	7	0.624683544303797	2	false	0	305d40bf3b0655b7ca46b5edcc6e56a2	8845320	0.585714285714286	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99589052	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99589052	Noninhibitory	Noninhibitory
309fa0b01268a06282fa95da7f1a7a39	209.636363636364	7.77848101265823	0.0972534624863622	0.128559804719284	0.8	6	21	false	309fa0b01268a06282fa95da7f1a7a39	0	8.16666666666667	0	6	309fa0b01268a06282fa95da7f1a7a39	0	6	0.661075949367089	1	false	0	309fa0b01268a06282fa95da7f1a7a39	2646397114	0.326666666666667	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	1	Noninhibitory	Noninhibitory
30cc5abed79412ea2c6bb3cb8cdc2220	29.4066666666667	1	0	1	1	2	1	false	30cc5abed79412ea2c6bb3cb8cdc2220	0	2	0	2	30cc5abed79412ea2c6bb3cb8cdc2220	0	2	1	1	false	0	30cc5abed79412ea2c6bb3cb8cdc2220	0	1	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Haloferula	0.759692588	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__Haloferula	NA	0.759692588	Noninhibitory	Noninhibitory
3263bf62cde31b3332032e214ab57a44	271.958620689655	8.43670886075949	0.0223737603788515	0.118529632408102	0.461538461538462	13	18	false	3263bf62cde31b3332032e214ab57a44	0	7.92307692307692	0	13	3263bf62cde31b3332032e214ab57a44	0	13	0.628164556962025	2	false	0	3263bf62cde31b3332032e214ab57a44	16592274	0.46606334841629	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999998282	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999998282	Noninhibitory	Noninhibitory
33333ab75e073add71476ef0ed56a0a0	46.7831325301205	8.66139240506329	0.0390535613010437	0.115454877603215	0.573684210526316	20	25	false	33333ab75e073add71476ef0ed56a0a0	0	16.05	0	20	33333ab75e073add71476ef0ed56a0a0	0	20	0.616930379746836	1	false	0	33333ab75e073add71476ef0ed56a0a0	935968698	0.286607142857143	0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Spironema; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__Spirochaetes	 o__[Borreliales]	 f__[Borreliaceae]	 g__Spironema	 s__	1	Noninhibitory	Noninhibitory
3375e708905055bf719d94924ad26e61	691.517647058824	9.20886075949367	0.016509276002947	0.108591065292096	0.507352941176471	17	24	false	3375e708905055bf719d94924ad26e61	0	11.0588235294118	0	17	3375e708905055bf719d94924ad26e61	0	17	0.589556962025316	2	false	0	3375e708905055bf719d94924ad26e61	55190946	0.502673796791444	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Lacibacter; s__cauensis	0.999988163	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Lacibacter	 s__cauensis	0.999988163	Noninhibitory	Noninhibitory
33977c44b9492fd11ff6a0b9f087a3c4	36.989010989011	9.37341772151899	0.00375401183520707	0.106684672518569	0.818181818181818	12	25	false	33977c44b9492fd11ff6a0b9f087a3c4	0	12.8333333333333	0	12	33977c44b9492fd11ff6a0b9f087a3c4	0	12	0.581329113924051	1	false	0	33977c44b9492fd11ff6a0b9f087a3c4	27387536	0.401041666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.907033826	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.907033826	Noninhibitory	Noninhibitory
346b428e5eed31e4d84bba059ce83ebd	18071.4315352697	1	0	1	0	1	1	false	346b428e5eed31e4d84bba059ce83ebd	0	1	0	1	346b428e5eed31e4d84bba059ce83ebd	0	1	1	37	false	0	346b428e5eed31e4d84bba059ce83ebd	0	0	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.714088895	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Stramenopiles	 f__	 g__	 s__	0.714088895	Noninhibitory	Noninhibitory
347108af27d4af945240361604fce81e	769637.364999999	1	0	1	0	1	1	false	347108af27d4af945240361604fce81e	0	1	0	1	347108af27d4af945240361604fce81e	0	1	1	176	false	0	347108af27d4af945240361604fce81e	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.98696505	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.98696505	Noninhibitory	Noninhibitory
347d04bbcd7a94276df8f95106fd1d02	13429.7411764706	11.3449367088608	0	0.0881450488145049	0	1	18	false	347d04bbcd7a94276df8f95106fd1d02	0	3	0	1	347d04bbcd7a94276df8f95106fd1d02	0	1	0.482753164556962	5	false	0	347d04bbcd7a94276df8f95106fd1d02	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999984808	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999984808	Noninhibitory	Noninhibitory
348bc6bbe8610356db50d137330fdffd	70.1019417475728	10.4240506329114	0	0.0959319975713418	0	1	19	false	348bc6bbe8610356db50d137330fdffd	0	4	0	1	348bc6bbe8610356db50d137330fdffd	0	1	0.52879746835443	4	false	0	348bc6bbe8610356db50d137330fdffd	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.999997924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__Rikenella	 s__	0.999997924	Noninhibitory	Noninhibitory
34bb50363016a2e7d0f1c03a0f8e7771	100.448132780083	3	0	0.333333333333333	0	1	4	false	34bb50363016a2e7d0f1c03a0f8e7771	0	2	0	1	34bb50363016a2e7d0f1c03a0f8e7771	0	1	0.666666666666667	4	false	0	34bb50363016a2e7d0f1c03a0f8e7771	0	0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__YS2	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
355a44b094be5392f7acd1a4b73a6e96	1077.44174757282	1.8	0.155555555555556	0.555555555555556	0.666666666666667	4	3	false	355a44b094be5392f7acd1a4b73a6e96	0	4	0	4	355a44b094be5392f7acd1a4b73a6e96	0	4	0.866666666666667	1	false	0	355a44b094be5392f7acd1a4b73a6e96	28	0.5	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__PW3; s__	0.976466651	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__PW3	 s__	0.976466651	Noninhibitory	Noninhibitory
35ddf264df37db67d66b75402d5a34e0	99.2572614107884	17.4462025316456	0	0.0573190640304734	0	1	29	false	35ddf264df37db67d66b75402d5a34e0	0	10	0	1	35ddf264df37db67d66b75402d5a34e0	0	1	0.177689873417722	4	false	0	35ddf264df37db67d66b75402d5a34e0	0	0	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
361a14873bcdaeabbc30e869717ba2ba	50.74	1	0	1	0	1	1	false	361a14873bcdaeabbc30e869717ba2ba	0	1	0	1	361a14873bcdaeabbc30e869717ba2ba	0	1	1	1	false	0	361a14873bcdaeabbc30e869717ba2ba	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9970051	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__	 s__	0.9970051	Noninhibitory	Noninhibitory
362016d25d8484783bfa16958b7ee7f6	187.912087912088	4.82142857142857	0	0.207407407407407	1	2	8	false	362016d25d8484783bfa16958b7ee7f6	0	3	0	2	362016d25d8484783bfa16958b7ee7f6	0	2	0.454081632653061	1	false	0	362016d25d8484783bfa16958b7ee7f6	0	0.75	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999299812	Panama127F.Panama.Wild.Bd.Inhibitory	Noninhibitory
362697ed585c78a25ea7565741fdf8c2	17.8598130841121	15.5316455696203	0.0155640948362467	0.0643846780766096	0.807692307692308	13	27	false	362697ed585c78a25ea7565741fdf8c2	0	11.3076923076923	0	13	362697ed585c78a25ea7565741fdf8c2	0	13	0.273417721518987	1	false	0	362697ed585c78a25ea7565741fdf8c2	1071379762	0.538461538461538	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.886258492	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.886258492	Noninhibitory	Noninhibitory
363dfdce5b189ae5c99acf4962002b95	272.950980392157	9.09177215189873	0.0375528555384524	0.109989557953359	0.5	9	21	false	363dfdce5b189ae5c99acf4962002b95	0	6.88888888888889	0	9	363dfdce5b189ae5c99acf4962002b95	0	9	0.595411392405063	1	false	0	363dfdce5b189ae5c99acf4962002b95	2439234	0.382716049382716	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999928	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	NA	NA	0.999999928	Noninhibitory	Noninhibitory
363e4bca1f9d15b626c22c6cf649f6f8	38.26	11.4018987341772	0.00632911392405063	0.0877046905356647	0	2	20	false	363e4bca1f9d15b626c22c6cf649f6f8	0	1.5	0	2	363e4bca1f9d15b626c22c6cf649f6f8	0	2	0.479905063291139	2	false	0	363e4bca1f9d15b626c22c6cf649f6f8	5186984	0.5	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999931013	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Syntrophobacterales	 f__Syntrophobacteraceae	 g__	 s__	0.999931013	Noninhibitory	Noninhibitory
36b8ffded3128766cb5b952c18b3e40d	47.4240963855422	1.5	0.5	0.666666666666667	0	2	2	false	36b8ffded3128766cb5b952c18b3e40d	0	2	0	2	36b8ffded3128766cb5b952c18b3e40d	0	2	0.833333333333333	1	false	0	36b8ffded3128766cb5b952c18b3e40d	6	0.5	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium	0.71927739	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Agrobacterium	NA	0.71927739	Noninhibitory	Noninhibitory
36db85d0c8123b23c953edca9f8a463c	65.5627306273063	9.41455696202532	0.014387516683872	0.106218487394958	0.288888888888889	10	25	false	36db85d0c8123b23c953edca9f8a463c	0	12.7	0	10	36db85d0c8123b23c953edca9f8a463c	0	10	0.579272151898734	3	false	0	36db85d0c8123b23c953edca9f8a463c	143175812	0.476923076923077	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.999999721	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Epulopiscium	 s__	0.999999721	Noninhibitory	Noninhibitory
3760eb6cefca39f470a53177ec5b075e	5.91331658291457	8.31645569620253	0.0468478472125187	0.120243531202435	0.555555555555556	10	23	false	3760eb6cefca39f470a53177ec5b075e	0	9.9	0	10	3760eb6cefca39f470a53177ec5b075e	0	10	0.634177215189873	1	false	0	3760eb6cefca39f470a53177ec5b075e	1082222708	0.2475	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.999999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	NA	NA	0.999999995	Noninhibitory	Noninhibitory
376624b2d7a37d97ef89367c769c3630	41.8734939759036	11.9746835443038	0.00940325497287522	0.0835095137420719	0.666666666666667	3	29	false	376624b2d7a37d97ef89367c769c3630	0	3.33333333333333	0	3	376624b2d7a37d97ef89367c769c3630	0	3	0.45126582278481	1	false	0	376624b2d7a37d97ef89367c769c3630	213941922	0.555555555555556	0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__[Borreliales]; f__[Borreliaceae]; g__Spironema; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Spirochaetes	 c__Spirochaetes	 o__[Borreliales]	 f__[Borreliaceae]	 g__Spironema	 s__	1	Noninhibitory	Noninhibitory
37e3206cf84aa4c4bd84630af218466c	53.7966666666667	1	0	1	1	5	1	false	37e3206cf84aa4c4bd84630af218466c	0	5	0	5	37e3206cf84aa4c4bd84630af218466c	0	5	1	1	false	0	37e3206cf84aa4c4bd84630af218466c	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.963538457	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.963538457	Noninhibitory	Noninhibitory
3845fe744bb3774ae5010cc4bc9d61db	4647.8	1.5	0	0.666666666666667	0	1	2	false	3845fe744bb3774ae5010cc4bc9d61db	0	2	0	1	3845fe744bb3774ae5010cc4bc9d61db	0	1	0.75	4	false	0	3845fe744bb3774ae5010cc4bc9d61db	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.99534277	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.99534277	Noninhibitory	Noninhibitory
3879d4bf059c58b56b373521bf4368d4	16.8153846153846	18.3987341772152	0	0.0543515651874785	0	1	30	false	3879d4bf059c58b56b373521bf4368d4	0	3	0	1	3879d4bf059c58b56b373521bf4368d4	0	1	0.130063291139241	2	false	0	3879d4bf059c58b56b373521bf4368d4	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.740654687	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.740654687	Noninhibitory	Noninhibitory
3879d6db744bd48ab816601030b33587	191.4375	7.53164556962025	0.419506032023313	0.132773109243697	0.363636363636364	11	18	false	3879d6db744bd48ab816601030b33587	0	8.18181818181818	0	11	3879d6db744bd48ab816601030b33587	0	11	0.673417721518987	2	false	0	3879d6db744bd48ab816601030b33587	10583779070	0.44949494949495	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999922057	Mada.4321.Madagascar.Wild.Bd.Inhibitory	Inhibitory
396f30095c0a238eadfd183de45c6e0f	7.79458239277652	10.4367088607595	0.0250753465943339	0.0958156458459673	0.333333333333333	3	22	false	396f30095c0a238eadfd183de45c6e0f	0	2.66666666666667	0	3	396f30095c0a238eadfd183de45c6e0f	0	3	0.528164556962025	2	false	0	396f30095c0a238eadfd183de45c6e0f	5896912	0.583333333333333	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Leuconostocaceae	NA	NA	1	Noninhibitory	Noninhibitory
397b50c44723cd3c59b5e26ba5aac4b3	23.0732673267327	17.4746835443038	0.00315451074944746	0.0572256428830134	0.666666666666667	3	29	false	397b50c44723cd3c59b5e26ba5aac4b3	0	5	0	3	397b50c44723cd3c59b5e26ba5aac4b3	0	3	0.17626582278481	1	false	0	397b50c44723cd3c59b5e26ba5aac4b3	317446082	0.454545454545455	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999742509	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999742509	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory
3aa49926b38b04eeec5c6b9f56297a5f	11.345	13.9493670886076	0	0.0716878402903811	1	2	31	false	3aa49926b38b04eeec5c6b9f56297a5f	0	3	0	2	3aa49926b38b04eeec5c6b9f56297a5f	0	2	0.35253164556962	1	false	0	3aa49926b38b04eeec5c6b9f56297a5f	0	0.75	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.999997991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Cloacibacterium	 s__	0.999997991	Noninhibitory	Noninhibitory
3b5c8eee3b52d378ee18d9089c3e6a9b	71.6414285714285	9.42721518987342	0.018906972071529	0.106075864384021	0.166666666666667	4	18	false	3b5c8eee3b52d378ee18d9089c3e6a9b	0	4.75	0	4	3b5c8eee3b52d378ee18d9089c3e6a9b	0	4	0.578639240506329	2	false	0	3b5c8eee3b52d378ee18d9089c3e6a9b	15560944	0.472222222222222	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.995661698	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.995661698	Noninhibitory	Noninhibitory
3c6ba8c6ad2a78329ee6e5f573488bd6	416.47	8.90506329113924	0.0453474806728453	0.11229566453447	0.40952380952381	15	24	false	3c6ba8c6ad2a78329ee6e5f573488bd6	0	13.5333333333333	0	15	3c6ba8c6ad2a78329ee6e5f573488bd6	0	15	0.604746835443038	2	false	0	3c6ba8c6ad2a78329ee6e5f573488bd6	1601019092	0.464367816091954	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.805414024	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__wittichii	0.805414024	Noninhibitory	Noninhibitory
3e9e5ac7ebd6590ab51805a2ee12230e	36.9240121580547	1	0.666666666666667	1	0.333333333333333	3	1	false	3e9e5ac7ebd6590ab51805a2ee12230e	0	1.66666666666667	0	3	3e9e5ac7ebd6590ab51805a2ee12230e	0	3	1	2	false	0	3e9e5ac7ebd6590ab51805a2ee12230e	4	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.994351443	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.994351443	Noninhibitory	Noninhibitory
