Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
3cb8caad2a96da1ecd6a0c9557ce4701	39.4533333333333	6	3cb8caad2a96da1ecd6a0c9557ce4701	0	3cb8caad2a96da1ecd6a0c9557ce4701	6	2	false	3cb8caad2a96da1ecd6a0c9557ce4701	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.963629079	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.963629079	Noninhibitory	Noninhibitory
3e0ad404dad7d38874a0ced0977afc4c	119.82	10	3e0ad404dad7d38874a0ced0977afc4c	0	3e0ad404dad7d38874a0ced0977afc4c	10	1	false	3e0ad404dad7d38874a0ced0977afc4c	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.995403445	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingopyxis	 s__alaskensis	0.995403445	Noninhibitory	Noninhibitory
3e25658ececdb6c238cc37cfd894e96d	48.6860670194004	34	3e25658ececdb6c238cc37cfd894e96d	0	3e25658ececdb6c238cc37cfd894e96d	34	1	false	3e25658ececdb6c238cc37cfd894e96d	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.86729558	ABZ.EC039.Ecuador.Wild.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.86729558	ABZ.EC039.Ecuador.Wild.Bd.AP.Assay.Inhibitory	Inhibitory
3e9e5ac7ebd6590ab51805a2ee12230e	30.90273556231	1	3e9e5ac7ebd6590ab51805a2ee12230e	0	3e9e5ac7ebd6590ab51805a2ee12230e	1	1	false	3e9e5ac7ebd6590ab51805a2ee12230e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.994351443	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.994351443	Noninhibitory	Noninhibitory
400f7c4e0e352e61a3b4df1e63418301	4.90579710144928	14	400f7c4e0e352e61a3b4df1e63418301	0	400f7c4e0e352e61a3b4df1e63418301	14	1	false	400f7c4e0e352e61a3b4df1e63418301	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999999135	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999999135	Noninhibitory	Noninhibitory
4056253494ea550ca54701696c98e942	446.727722772278	1	4056253494ea550ca54701696c98e942	0	4056253494ea550ca54701696c98e942	1	7	false	4056253494ea550ca54701696c98e942	0	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.999999983	Noninhibitory	Noninhibitory	k__Bacteria	 p__TM6	 c__SJA-4	 o__	 f__	 g__	 s__	0.999999983	Noninhibitory	Noninhibitory
4061f9edc95d59f0b3e7def5350a449c	28.693215339233	3	4061f9edc95d59f0b3e7def5350a449c	0	4061f9edc95d59f0b3e7def5350a449c	3	1	false	4061f9edc95d59f0b3e7def5350a449c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.99971995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.99971995	Noninhibitory	Noninhibitory
4130cc406faddc5057b622815053f468	30.8372093023256	17	4130cc406faddc5057b622815053f468	0	4130cc406faddc5057b622815053f468	17	1	false	4130cc406faddc5057b622815053f468	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.989320793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.989320793	Noninhibitory	Noninhibitory
449cf4779d8bc8d991fdf5024b058a0e	38.1716666666667	8	449cf4779d8bc8d991fdf5024b058a0e	0	449cf4779d8bc8d991fdf5024b058a0e	8	1	false	449cf4779d8bc8d991fdf5024b058a0e	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.869799292	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__fragilis	0.869799292	Noninhibitory	Noninhibitory
452cf839a8ea45d1d643ff55294cd661	135.32	32	452cf839a8ea45d1d643ff55294cd661	0	452cf839a8ea45d1d643ff55294cd661	32	2	false	452cf839a8ea45d1d643ff55294cd661	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.959741763	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.959741763	Noninhibitory	Noninhibitory
4554e0fe9c1a4fb9e1ba1ad32ad0805a	16.4864406779661	3	4554e0fe9c1a4fb9e1ba1ad32ad0805a	0	4554e0fe9c1a4fb9e1ba1ad32ad0805a	3	1	false	4554e0fe9c1a4fb9e1ba1ad32ad0805a	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.997355314	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	NA	0.997355314	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory
45e9ed432fd077d7c5bb3a7e2b1a8fba	2.02742616033755	8	45e9ed432fd077d7c5bb3a7e2b1a8fba	0	45e9ed432fd077d7c5bb3a7e2b1a8fba	8	1	false	45e9ed432fd077d7c5bb3a7e2b1a8fba	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__	0.723737236	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__	 s__	0.723737236	Noninhibitory	Noninhibitory
460b40a5eb86506fc516f5f863f93ae6	807.071428571429	1	460b40a5eb86506fc516f5f863f93ae6	0	460b40a5eb86506fc516f5f863f93ae6	1	2	false	460b40a5eb86506fc516f5f863f93ae6	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.955376235	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.955376235	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory
4643254b1bec98fe10d8fd1d76291878	4026.24626865672	2	4643254b1bec98fe10d8fd1d76291878	0	4643254b1bec98fe10d8fd1d76291878	2	10	false	4643254b1bec98fe10d8fd1d76291878	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.970021933	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	 g__	 s__	0.970021933	Noninhibitory	Noninhibitory
464eb7849206132932497ea65ab8b7de	308.893587994543	1	464eb7849206132932497ea65ab8b7de	0	464eb7849206132932497ea65ab8b7de	1	3	false	464eb7849206132932497ea65ab8b7de	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.727621059	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Massilia	NA	0.727621059	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4675acbec5a9f3dfe86a480b397786f0	8.70428571428571	14	4675acbec5a9f3dfe86a480b397786f0	0	4675acbec5a9f3dfe86a480b397786f0	14	1	false	4675acbec5a9f3dfe86a480b397786f0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.846704019	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__johnsonii	0.846704019	Noninhibitory	Noninhibitory
467ae818aaef032ca251a8bc17fb7f20	430.05	6	467ae818aaef032ca251a8bc17fb7f20	0	467ae818aaef032ca251a8bc17fb7f20	6	1	false	467ae818aaef032ca251a8bc17fb7f20	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Saprolegnia; s__ferax	0.999999773	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__mitochondria	 g__Saprolegnia	 s__ferax	0.999999773	Noninhibitory	Noninhibitory
47c86a64e844348ebdbe8c6704e12393	631.06	2	47c86a64e844348ebdbe8c6704e12393	0	47c86a64e844348ebdbe8c6704e12393	2	2	false	47c86a64e844348ebdbe8c6704e12393	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.95949037	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	NA	0.95949037	Noninhibitory	Noninhibitory
4840c1053a57ebbf4fd19d82dc6f9825	7.61020629750271	19	4840c1053a57ebbf4fd19d82dc6f9825	0	4840c1053a57ebbf4fd19d82dc6f9825	19	2	false	4840c1053a57ebbf4fd19d82dc6f9825	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999895874	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	NA	NA	0.999895874	Noninhibitory	Noninhibitory
4854bd8a5c472afbbbd1fbd4aebbc85f	3.32340425531915	2	4854bd8a5c472afbbbd1fbd4aebbc85f	0	4854bd8a5c472afbbbd1fbd4aebbc85f	2	1	false	4854bd8a5c472afbbbd1fbd4aebbc85f	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.99997902	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__bowmanii	0.99997902	Noninhibitory	Noninhibitory
495affe5e03fbab01286138422825790	374.150442477876	1	495affe5e03fbab01286138422825790	0	495affe5e03fbab01286138422825790	1	2	false	495affe5e03fbab01286138422825790	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.83537467	Mada.1433.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__geniculata	0.83537467	Mada.1433.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4b1317fdbef4eb1b55d083b116ee2a93	2100.13	5	4b1317fdbef4eb1b55d083b116ee2a93	0	4b1317fdbef4eb1b55d083b116ee2a93	5	7	false	4b1317fdbef4eb1b55d083b116ee2a93	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.879814177	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.879814177	Noninhibitory	Noninhibitory
4b3714101198ba771598e90131e34865	11.490099009901	17	4b3714101198ba771598e90131e34865	0	4b3714101198ba771598e90131e34865	17	1	false	4b3714101198ba771598e90131e34865	0	k__Bacteria	0.9999998	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.9999998	Noninhibitory	Noninhibitory
4c4ac698e4eb7b5fab2db6cdab901423	202.681818181818	1	4c4ac698e4eb7b5fab2db6cdab901423	0	4c4ac698e4eb7b5fab2db6cdab901423	1	5	false	4c4ac698e4eb7b5fab2db6cdab901423	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.999958913	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Cupriavidus	 s__	0.999958913	Noninhibitory	Noninhibitory
4c4b5d296f56144482e5b67ab70d3ef9	29.0825958702065	34	4c4b5d296f56144482e5b67ab70d3ef9	0	4c4b5d296f56144482e5b67ab70d3ef9	34	1	false	4c4b5d296f56144482e5b67ab70d3ef9	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.7827237	Mada.3167.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Xanthomonadaceae	 g__Stenotrophomonas	 s__geniculata	0.7827237	Mada.3167.Madagascar.Wild.Bd.Inhibitory	Inhibitory
4e5c80f69c75bf707653f4b7d9fafd35	51836.8717948718	1	4e5c80f69c75bf707653f4b7d9fafd35	0	4e5c80f69c75bf707653f4b7d9fafd35	1	3	false	4e5c80f69c75bf707653f4b7d9fafd35	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999945067	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999945067	Noninhibitory	Noninhibitory
501cc7c28e0c3c35a005efbb09132cbe	276.091397849463	7	501cc7c28e0c3c35a005efbb09132cbe	0	501cc7c28e0c3c35a005efbb09132cbe	7	3	false	501cc7c28e0c3c35a005efbb09132cbe	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.907729376	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.907729376	Noninhibitory	Noninhibitory
5058ad4fd43ddccc65d549434526fdf6	343.097484276729	32	5058ad4fd43ddccc65d549434526fdf6	0	5058ad4fd43ddccc65d549434526fdf6	32	2	false	5058ad4fd43ddccc65d549434526fdf6	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.789136558	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.789136558	Noninhibitory	Noninhibitory
52241ac9ff6cc18d2d1c0aeb82668e52	3.9049504950495	34	52241ac9ff6cc18d2d1c0aeb82668e52	0	52241ac9ff6cc18d2d1c0aeb82668e52	34	1	false	52241ac9ff6cc18d2d1c0aeb82668e52	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999994783	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999994783	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory
5373a89470044e755fdaf0195df39e25	37184.6766666667	1	5373a89470044e755fdaf0195df39e25	0	5373a89470044e755fdaf0195df39e25	1	14	false	5373a89470044e755fdaf0195df39e25	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.757171242	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__gelatinosus	0.757171242	Noninhibitory	Noninhibitory
54634b06c245c9ee280cb15ae29f04e0	8776.13553113553	1	54634b06c245c9ee280cb15ae29f04e0	0	54634b06c245c9ee280cb15ae29f04e0	1	1	false	54634b06c245c9ee280cb15ae29f04e0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999991358	Rb-28F.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999991358	Rb-28F.USA.Wild.Bd.Inhibitory	Noninhibitory
55f852683d0a0bcad1ea3866d0165ee1	11.5676767676768	8	55f852683d0a0bcad1ea3866d0165ee1	0	55f852683d0a0bcad1ea3866d0165ee1	8	1	false	55f852683d0a0bcad1ea3866d0165ee1	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.99943652	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Lactobacillales	 f__Streptococcaceae	 g__Streptococcus	 s__	0.99943652	Noninhibitory	Noninhibitory
5637196844a21fdce5a24b1145886967	635.764957264958	3	5637196844a21fdce5a24b1145886967	0	5637196844a21fdce5a24b1145886967	3	2	false	5637196844a21fdce5a24b1145886967	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.88602057	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.88602057	Noninhibitory	Noninhibitory
564f4848717eff0b1e60a21dbd2ccd12	86.6061538461539	1	564f4848717eff0b1e60a21dbd2ccd12	0	564f4848717eff0b1e60a21dbd2ccd12	1	3	false	564f4848717eff0b1e60a21dbd2ccd12	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59; s__	0.988889685	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dok59	 s__	0.988889685	Noninhibitory	Noninhibitory
566036e40499b4365e9a177af5a5b087	588.539419087137	7	566036e40499b4365e9a177af5a5b087	0	566036e40499b4365e9a177af5a5b087	7	3	false	566036e40499b4365e9a177af5a5b087	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Euglenozoa; f__; g__; s__	0.963567299	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Euglenozoa	 f__	 g__	 s__	0.963567299	Noninhibitory	Noninhibitory
569e30b38e408aba52468d85aae5256f	594.67	1	569e30b38e408aba52468d85aae5256f	0	569e30b38e408aba52468d85aae5256f	1	4	false	569e30b38e408aba52468d85aae5256f	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.844161939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.844161939	Noninhibitory	Noninhibitory
571eed08bb1633ba18e53332845ca8b9	2333.28666666667	34	571eed08bb1633ba18e53332845ca8b9	0	571eed08bb1633ba18e53332845ca8b9	34	1	false	571eed08bb1633ba18e53332845ca8b9	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__[Cerasicoccales]	 f__[Cerasicoccaceae]	 g__	 s__	0.999999999	Noninhibitory	Noninhibitory
57949cc873749b9f6c738cd1ece2eb81	68365.6576576577	1	57949cc873749b9f6c738cd1ece2eb81	0	57949cc873749b9f6c738cd1ece2eb81	1	46	false	57949cc873749b9f6c738cd1ece2eb81	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
58ab0756bd3222b627f7136fa135a1b4	25.0951492537314	1	58ab0756bd3222b627f7136fa135a1b4	0	58ab0756bd3222b627f7136fa135a1b4	1	2	false	58ab0756bd3222b627f7136fa135a1b4	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.989583473	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Halomonadaceae	 g__Halomonas	NA	0.989583473	Noninhibitory	Noninhibitory
599b7e49ebda6cfc022eb84910a2878e	7.23692307692308	18	599b7e49ebda6cfc022eb84910a2878e	0	599b7e49ebda6cfc022eb84910a2878e	18	1	false	599b7e49ebda6cfc022eb84910a2878e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Petrobacter; s__succinatimandens	0.868896729	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Petrobacter	 s__succinatimandens	0.868896729	Noninhibitory	Noninhibitory
59bec76d4457a0b9dc61e0ab2629d682	33.6328502415459	17	59bec76d4457a0b9dc61e0ab2629d682	0	59bec76d4457a0b9dc61e0ab2629d682	17	1	false	59bec76d4457a0b9dc61e0ab2629d682	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Microvirgula; s__	0.99998926	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Microvirgula	 s__	0.99998926	Noninhibitory	Noninhibitory
59d9a00b301738734d7c989bf117ba3a	5894.22666666666	1	59d9a00b301738734d7c989bf117ba3a	0	59d9a00b301738734d7c989bf117ba3a	1	15	false	59d9a00b301738734d7c989bf117ba3a	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.955160262	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.955160262	Noninhibitory	Noninhibitory
59ecd92d70ddc4b92c5c197f9a38fcb0	56.1582278481013	34	59ecd92d70ddc4b92c5c197f9a38fcb0	0	59ecd92d70ddc4b92c5c197f9a38fcb0	34	1	false	59ecd92d70ddc4b92c5c197f9a38fcb0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.999999427	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Perlucidibaca	 s__	0.999999427	Noninhibitory	Noninhibitory
5aa11e8d044ec69c4df350bd373d43f0	30.3050847457627	3	5aa11e8d044ec69c4df350bd373d43f0	0	5aa11e8d044ec69c4df350bd373d43f0	3	1	false	5aa11e8d044ec69c4df350bd373d43f0	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.972486087	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	NA	0.972486087	Noninhibitory	Noninhibitory
5b41c1baf81533ec69af26fe31fa54bc	6.57333333333333	34	5b41c1baf81533ec69af26fe31fa54bc	0	5b41c1baf81533ec69af26fe31fa54bc	34	1	false	5b41c1baf81533ec69af26fe31fa54bc	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999954971	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__	 s__	0.999954971	Noninhibitory	Noninhibitory
5b86d5985ad970efd74dd28fdaed28c3	568.174041297935	1	5b86d5985ad970efd74dd28fdaed28c3	0	5b86d5985ad970efd74dd28fdaed28c3	1	4	false	5b86d5985ad970efd74dd28fdaed28c3	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.970876431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	NA	NA	NA	0.970876431	Noninhibitory	Noninhibitory
5bd7741c875f5d34dfda654ac3d4e00f	13.54	14	5bd7741c875f5d34dfda654ac3d4e00f	0	5bd7741c875f5d34dfda654ac3d4e00f	14	1	false	5bd7741c875f5d34dfda654ac3d4e00f	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999992	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	0.999999992	Noninhibitory	Noninhibitory
5cd186db069fe0bf53be7de04921be19	1568.26365348399	1	5cd186db069fe0bf53be7de04921be19	0	5cd186db069fe0bf53be7de04921be19	1	1	false	5cd186db069fe0bf53be7de04921be19	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999691432	Mada.1078.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999691432	Mada.1078.Madagascar.Wild.Bd.Inhibitory	Inhibitory
