Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
4e03c38de264c6d92c899f7ae546de17	11086.13	2.27272727272727	0	0.44	0	1	4	false	4e03c38de264c6d92c899f7ae546de17	0	8	0	1	4e03c38de264c6d92c899f7ae546de17	0	1	0.840909090909091	16	false	0	4e03c38de264c6d92c899f7ae546de17	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.772672736	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Variovorax	 s__paradoxus	0.772672736	Noninhibitory	Noninhibitory
4e56fc82ca285db3049458a085064ab2	30.352	5.58196721311475	0.00384433003658041	0.179148311306902	0.933333333333333	10	11	false	4e56fc82ca285db3049458a085064ab2	0	9.6	0	10	4e56fc82ca285db3049458a085064ab2	0	10	0.770901639344262	1	false	0	4e56fc82ca285db3049458a085064ab2	7902	0.8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.871991254	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.871991254	Noninhibitory	Noninhibitory
4e5c80f69c75bf707653f4b7d9fafd35	462.945054945055	1.75	0.0212121212121212	0.571428571428571	0.933333333333333	6	3	false	4e5c80f69c75bf707653f4b7d9fafd35	0	6.16666666666667	0	6	4e5c80f69c75bf707653f4b7d9fafd35	0	6	0.90625	1	false	0	4e5c80f69c75bf707653f4b7d9fafd35	20	0.685185185185185	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999945067	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999945067	Noninhibitory	Noninhibitory
4e5f891d49422e3a9a9d59683c59eb3d	4987.21	3.91803278688525	0.176119951661286	0.255230125523013	0.2	6	8	false	4e5f891d49422e3a9a9d59683c59eb3d	0	6.33333333333333	0	6	4e5f891d49422e3a9a9d59683c59eb3d	0	6	0.854098360655738	4	false	0	4e5f891d49422e3a9a9d59683c59eb3d	157476	0.216049382716049	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__Opitutales	 f__Opitutaceae	 g__Opitutus	 s__	1	Noninhibitory	Noninhibitory
4e6d54d755f2f4815309b51179bb0532	4.22428571428571	6.58100558659218	0	0.15195246179966	1	17	12	false	4e6d54d755f2f4815309b51179bb0532	0	17.0588235294118	0	17	4e6d54d755f2f4815309b51179bb0532	0	17	0.800678371907422	1	false	0	4e6d54d755f2f4815309b51179bb0532	0	0.947712418300654	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.989303681	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.989303681	Noninhibitory	Noninhibitory
4f49d25c3ff81e98cb1c7c319a6dd8e0	42230.0577507599	1.47058823529412	0.351348039215686	0.68	0.355555555555556	10	3	false	4f49d25c3ff81e98cb1c7c319a6dd8e0	0	5.1	0	10	4f49d25c3ff81e98cb1c7c319a6dd8e0	0	10	0.952941176470588	31	false	0	4f49d25c3ff81e98cb1c7c319a6dd8e0	180	0.31875	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.991643527	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Rhodobacter	 s__	0.991643527	Noninhibitory	Noninhibitory
4f9df4db4402eb45f73bc8791da6b097	21.1676136363636	4.75	0.0184171622454704	0.210526315789474	0.715789473684211	20	10	false	4f9df4db4402eb45f73bc8791da6b097	0	27.75	0	20	4f9df4db4402eb45f73bc8791da6b097	0	20	0.879032258064516	2	false	0	4f9df4db4402eb45f73bc8791da6b097	1564038	0.788571428571429	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.991196042	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	NA	NA	NA	0.991196042	Noninhibitory	Noninhibitory
4fe1388cba31797b04d4e4524fd7d78c	316.1	5.38524590163934	0.0104075574878989	0.185692541856925	0.934065934065934	14	11	false	4fe1388cba31797b04d4e4524fd7d78c	0	13.3571428571429	0	14	4fe1388cba31797b04d4e4524fd7d78c	0	14	0.780737704918033	1	false	0	4fe1388cba31797b04d4e4524fd7d78c	37594	0.785714285714286	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__; s__	0.99084532	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfarculales	 f__Desulfarculaceae	 g__	 s__	0.99084532	Noninhibitory	Noninhibitory
501cc7c28e0c3c35a005efbb09132cbe	21.3602150537634	1	0	1	1	4	1	false	501cc7c28e0c3c35a005efbb09132cbe	0	4	0	4	501cc7c28e0c3c35a005efbb09132cbe	0	4	1	1	false	0	501cc7c28e0c3c35a005efbb09132cbe	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.907729376	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.907729376	Noninhibitory	Noninhibitory
5058ad4fd43ddccc65d549434526fdf6	4377.91509433962	5.61170212765957	0.0542242078847816	0.178199052132701	0.321428571428571	8	12	false	5058ad4fd43ddccc65d549434526fdf6	0	6.375	0	8	5058ad4fd43ddccc65d549434526fdf6	0	8	0.851235415236788	4	false	0	5058ad4fd43ddccc65d549434526fdf6	63178	0.240384615384615	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.789136558	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	NA	NA	0.789136558	Noninhibitory	Noninhibitory
51739d5203376970f22aa15e1c6a3dbf	401.52	6.40957446808511	0	0.156016597510373	0	1	12	false	51739d5203376970f22aa15e1c6a3dbf	0	7	0	1	51739d5203376970f22aa15e1c6a3dbf	0	1	0.825497597803706	3	false	0	51739d5203376970f22aa15e1c6a3dbf	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.964787507	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	NA	0.964787507	Noninhibitory	Noninhibitory
51b1a5875a1fda3d5bbc4938d1c14683	1264.61538461539	4.5655737704918	0.0324651721365763	0.21903052064632	0.509090909090909	11	10	false	51b1a5875a1fda3d5bbc4938d1c14683	0	16.2727272727273	0	11	51b1a5875a1fda3d5bbc4938d1c14683	0	11	0.82172131147541	2	false	0	51b1a5875a1fda3d5bbc4938d1c14683	73642	0.615384615384615	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.736799705	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.736799705	Noninhibitory	Noninhibitory
51f1ca54a38846ad8b6ddef458b53645	12.4871794871795	1	0	1	1	4	1	false	51f1ca54a38846ad8b6ddef458b53645	0	4	0	4	51f1ca54a38846ad8b6ddef458b53645	0	4	1	1	false	0	51f1ca54a38846ad8b6ddef458b53645	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.988872323	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	 g__Bradyrhizobium	 s__	0.988872323	Noninhibitory	Noninhibitory
51f2af2e73a30237354ff297e2406d9a	37.6811989100817	5.38524590163934	0.0104075574878989	0.185692541856925	0.934065934065934	14	11	false	51f2af2e73a30237354ff297e2406d9a	0	13.3571428571429	0	14	51f2af2e73a30237354ff297e2406d9a	0	14	0.780737704918033	1	false	0	51f2af2e73a30237354ff297e2406d9a	37594	0.785714285714286	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovarius; s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Rhodovarius	 s__lipocyclicus	0.999999448	Noninhibitory	Noninhibitory
51f6838dcdbd9a79255cd31d409b9e34	24.4229390681004	6.54255319148936	0	0.152845528455285	1	5	11	false	51f6838dcdbd9a79255cd31d409b9e34	0	10	0	5	51f6838dcdbd9a79255cd31d409b9e34	0	5	0.821207961564859	2	false	0	51f6838dcdbd9a79255cd31d409b9e34	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.999584718	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingobium	 s__	0.999584718	Noninhibitory	Noninhibitory
51fbe8773f78d42f7a056b5a1ca0c1d2	17.4742857142858	5.67597765363128	0.17287050404871	0.176181102362205	0.888888888888889	18	11	false	51fbe8773f78d42f7a056b5a1ca0c1d2	0	16.2222222222222	0	18	51fbe8773f78d42f7a056b5a1ca0c1d2	0	18	0.833000798084597	2	false	0	51fbe8773f78d42f7a056b5a1ca0c1d2	208488	0.850877192982456	0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.999959155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Gemmatimonadetes	 c__Gemmatimonadetes	 o__	 f__	 g__	 s__	0.999959155	Noninhibitory	Noninhibitory
52241ac9ff6cc18d2d1c0aeb82668e52	13515.9702970297	1.5	0	0.666666666666667	0	1	2	false	52241ac9ff6cc18d2d1c0aeb82668e52	0	2	0	1	52241ac9ff6cc18d2d1c0aeb82668e52	0	1	0.75	6	false	0	52241ac9ff6cc18d2d1c0aeb82668e52	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999994783	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999994783	Mada.2665.Madagascar.Wild.Bd.Inhibitory	Inhibitory
52fa8729b21fa7c1ae73f7372b9fac62	283.955	3.96276595744681	0.0775085764007501	0.252348993288591	0.0980392156862745	18	9	false	52fa8729b21fa7c1ae73f7372b9fac62	0	9.38888888888889	0	18	52fa8729b21fa7c1ae73f7372b9fac62	0	18	0.90442690459849	2	false	0	52fa8729b21fa7c1ae73f7372b9fac62	2374282	0.286458333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.987919987	Mada.2331.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Brevundimonas	 s__diminuta	0.987919987	Mada.2331.Madagascar.Wild.Bd.Inhibitory	Inhibitory
5373a89470044e755fdaf0195df39e25	2.95666666666667	6.58100558659218	0	0.15195246179966	1	17	12	false	5373a89470044e755fdaf0195df39e25	0	17.0588235294118	0	17	5373a89470044e755fdaf0195df39e25	0	17	0.800678371907422	1	false	0	5373a89470044e755fdaf0195df39e25	0	0.947712418300654	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.757171242	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__gelatinosus	0.757171242	Noninhibitory	Noninhibitory
53aa5d3b410a7f11ed05cc0271a5429e	49.9005376344086	5.15957446808511	0.0478558397209413	0.193814432989691	0.333333333333333	3	9	false	53aa5d3b410a7f11ed05cc0271a5429e	0	5.66666666666667	0	3	53aa5d3b410a7f11ed05cc0271a5429e	0	3	0.865820178448867	3	false	0	53aa5d3b410a7f11ed05cc0271a5429e	38268	0.444444444444444	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.886715418	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.886715418	Noninhibitory	Noninhibitory
53b0b695f0c9a01b18f142a2fd878b4f	723.305555555556	1	1	1	0	2	1	false	53b0b695f0c9a01b18f142a2fd878b4f	0	1	0	2	53b0b695f0c9a01b18f142a2fd878b4f	0	2	1	6	false	0	53b0b695f0c9a01b18f142a2fd878b4f	2	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.992903014	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.992903014	Noninhibitory	Noninhibitory
53fc217d131eba791aad2c4200f0c491	5399.29108910891	1	0	1	0	1	1	false	53fc217d131eba791aad2c4200f0c491	0	1	0	1	53fc217d131eba791aad2c4200f0c491	0	1	1	4	false	0	53fc217d131eba791aad2c4200f0c491	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999958004	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999958004	Mada.1588.Madagascar.Wild.Bd.Inhibitory	Inhibitory
540803c70a2420be8427784ac13a932e	70.3394833948339	4.76595744680851	0.1292303679642	0.209821428571429	0.715789473684211	20	10	false	540803c70a2420be8427784ac13a932e	0	26.95	0	20	540803c70a2420be8427784ac13a932e	0	20	0.878517501715855	2	false	0	540803c70a2420be8427784ac13a932e	3623784	0.812121212121212	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.999991499	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Epulopiscium	 s__	0.999991499	Noninhibitory	Noninhibitory
54634b06c245c9ee280cb15ae29f04e0	357.135531135531	1.125	0.0119047619047619	0.888888888888889	0.952380952380952	7	2	false	54634b06c245c9ee280cb15ae29f04e0	0	6.85714285714286	0	7	54634b06c245c9ee280cb15ae29f04e0	0	7	0.982142857142857	1	false	0	54634b06c245c9ee280cb15ae29f04e0	4	0.857142857142857	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999991358	Rb-28F.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999991358	Rb-28F.USA.Wild.Bd.Inhibitory	Noninhibitory
55a6f81c0dceba22f74179bc626f4708	146.348837209302	7.81967213114754	0	0.127882599580713	1	6	14	false	55a6f81c0dceba22f74179bc626f4708	0	6.33333333333333	0	6	55a6f81c0dceba22f74179bc626f4708	0	6	0.659016393442623	1	false	0	55a6f81c0dceba22f74179bc626f4708	0	0.791666666666667	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.975222208	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.975222208	Noninhibitory	Noninhibitory
5637196844a21fdce5a24b1145886967	7.89529914529915	5.56914893617021	0.00973326300822089	0.17956064947469	0.666666666666667	10	10	false	5637196844a21fdce5a24b1145886967	0	7.6	0	10	5637196844a21fdce5a24b1145886967	0	10	0.852608098833219	1	false	0	5637196844a21fdce5a24b1145886967	42490	0.475	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.88602057	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.88602057	Noninhibitory	Noninhibitory
564f4848717eff0b1e60a21dbd2ccd12	60.0184615384616	4.72625698324022	0.199657899692424	0.211583924349882	0	5	10	false	564f4848717eff0b1e60a21dbd2ccd12	0	7.4	0	5	564f4848717eff0b1e60a21dbd2ccd12	0	5	0.866919393455706	4	false	0	564f4848717eff0b1e60a21dbd2ccd12	435876	0.581818181818182	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59; s__	0.988889685	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dok59	 s__	0.988889685	Noninhibitory	Noninhibitory
569e30b38e408aba52468d85aae5256f	866.37	5.28723404255319	0.0228053307123601	0.189134808853119	0.444444444444444	9	10	false	569e30b38e408aba52468d85aae5256f	0	7.11111111111111	0	9	569e30b38e408aba52468d85aae5256f	0	9	0.861702127659574	6	false	0	569e30b38e408aba52468d85aae5256f	57304	0.338624338624339	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.844161939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.844161939	Noninhibitory	Noninhibitory
56d1ce686d8bb5c2e1ee24f8939cf320	1514.11295681063	2.21739130434783	0.107707509881423	0.450980392156863	0.583333333333333	9	5	false	56d1ce686d8bb5c2e1ee24f8939cf320	0	9.55555555555556	0	9	56d1ce686d8bb5c2e1ee24f8939cf320	0	9	0.889328063241107	2	false	0	56d1ce686d8bb5c2e1ee24f8939cf320	1010	0.777777777777778	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.987066208	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.987066208	Noninhibitory	Noninhibitory
573827786aa1312d03575ab720f37d90	1519.54644808743	7.48603351955307	0	0.133582089552239	0	1	13	false	573827786aa1312d03575ab720f37d90	0	5	0	1	573827786aa1312d03575ab720f37d90	0	1	0.768355945730247	5	false	0	573827786aa1312d03575ab720f37d90	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.999187589	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__	 f__	 g__	 s__	0.999187589	Noninhibitory	Noninhibitory
5777896cfd074119fde1f5fd0690b60e	26.9872068230277	4.75	0.0184171622454704	0.210526315789474	0.715789473684211	20	10	false	5777896cfd074119fde1f5fd0690b60e	0	27.75	0	20	5777896cfd074119fde1f5fd0690b60e	0	20	0.879032258064516	2	false	0	5777896cfd074119fde1f5fd0690b60e	1564038	0.788571428571429	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__bifermentans	0.980040441	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	 g__[Clostridium]	 s__bifermentans	0.980040441	Noninhibitory	Noninhibitory
57949cc873749b9f6c738cd1ece2eb81	418.246246246246	1.5	0	0.666666666666667	0	1	2	false	57949cc873749b9f6c738cd1ece2eb81	0	2	0	1	57949cc873749b9f6c738cd1ece2eb81	0	1	0.75	5	false	0	57949cc873749b9f6c738cd1ece2eb81	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.853644171	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
57c700597aa0b00201b5290aa82d7650	8.0510752688172	1.10526315789474	0.00543024227234753	0.904761904761905	0.955882352941177	17	2	false	57c700597aa0b00201b5290aa82d7650	0	16.4117647058824	0	17	57c700597aa0b00201b5290aa82d7650	0	17	0.993808049535604	1	false	0	57c700597aa0b00201b5290aa82d7650	26	0.863777089783282	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.86029108	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.86029108	Noninhibitory	Noninhibitory
5819024e11f6751f7a22632f9077384f	11.645	6.51639344262295	0	0.153459119496855	1	8	12	false	5819024e11f6751f7a22632f9077384f	0	10	0	8	5819024e11f6751f7a22632f9077384f	0	8	0.724180327868852	2	false	0	5819024e11f6751f7a22632f9077384f	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__	0.717722539	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Aquabacterium	 s__	0.717722539	Noninhibitory	Noninhibitory
5833f59789ccd5f960f8622d2901a834	149.86	4.90425531914894	4.74077445291463e-05	0.203904555314534	0	6	10	false	5833f59789ccd5f960f8622d2901a834	0	18	0	6	5833f59789ccd5f960f8622d2901a834	0	6	0.874056280027454	3	false	0	5833f59789ccd5f960f8622d2901a834	30	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.999931225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.999931225	Noninhibitory	Noninhibitory
58c37f0c5a45a67d47022d5e6c8699fa	37.7563025210084	1.10526315789474	0.00543024227234753	0.904761904761905	0.955882352941177	17	2	false	58c37f0c5a45a67d47022d5e6c8699fa	0	16.4117647058824	0	17	58c37f0c5a45a67d47022d5e6c8699fa	0	17	0.993808049535604	1	false	0	58c37f0c5a45a67d47022d5e6c8699fa	26	0.863777089783282	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.999999956	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__RB41	 f__Ellin6075	 g__	 s__	0.999999956	Noninhibitory	Noninhibitory
58c3893beae8ed368ede518ed3f9af02	1576.125	7.54098360655738	0.00812897981303346	0.132608695652174	0.666666666666667	6	14	false	58c3893beae8ed368ede518ed3f9af02	0	9.5	0	6	58c3893beae8ed368ede518ed3f9af02	0	6	0.672950819672131	2	false	0	58c3893beae8ed368ede518ed3f9af02	21580	0.848484848484849	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.865837342	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Xanthobacteraceae	 g__	 s__	0.865837342	Noninhibitory	Noninhibitory
5907cdfc3baad96d24c231678f17700c	15.0266666666667	5.81005586592179	3.69239403752211e-06	0.172115384615385	0.991666666666667	16	11	false	5907cdfc3baad96d24c231678f17700c	0	16.125	0	16	5907cdfc3baad96d24c231678f17700c	0	16	0.828212290502793	1	false	0	5907cdfc3baad96d24c231678f17700c	2	0.895833333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__petrii	0.760636118	JD15.Australia.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Alcaligenaceae	 g__Bordetella	 s__petrii	0.760636118	JD15.Australia.Wild.Bd.Inhibitory	Inhibitory
595b744c176043dd16671931b902bcf5	35.3620352250489	6.75	0.00447465898029104	0.148148148148148	0.909090909090909	12	13	false	595b744c176043dd16671931b902bcf5	0	11.4166666666667	0	12	595b744c176043dd16671931b902bcf5	0	12	0.814516129032258	1	false	0	595b744c176043dd16671931b902bcf5	295410	0.713541666666667	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.897649095	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.897649095	Noninhibitory	Noninhibitory
59693e756814ec75a7c464d567f5f3be	11.4113300492611	1.0625	0.00119047619047619	0.941176470588235	0.990476190476191	15	2	false	59693e756814ec75a7c464d567f5f3be	0	14.9333333333333	0	15	59693e756814ec75a7c464d567f5f3be	0	15	0.995833333333333	1	false	0	59693e756814ec75a7c464d567f5f3be	4	0.933333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999999665	CH24-3.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.999999665	CH24-3.USA.Wild.Bd.Inhibitory	Inhibitory
