path 1 fam0 9 fam-found 8 # 1CMET2-PWY
   METHYLENETHFDEHYDROG-NADP-RXN hits 331061.1823797712 # METHYLENETHFDEHYDROG-NADP-RXN
   RXN0-901 hits 374674.5685040239 # RXN0-901
   RXN-7682 hits 374674.5685040239 # RXN-7682
   ACETATEKIN-RXN hits 132432.8069264395 # ACETATEKIN-RXN
   4.3.1.4-RXN hits 76915.40084790674 # 4.3.1.4-RXN
   METHENYLTHFCYCLOHYDRO-RXN hits 331061.1823797712 # METHENYLTHFCYCLOHYDRO-RXN
   FORMYLTHFDEFORMYL-RXN hits 181766.27478557877 # FORMYLTHFDEFORMYL-RXN
   1.2.1.2-RXN hits 331569.3198697205 # 1.2.1.2-RXN
path 107 fam0 17 fam-found 5 # P181-PWY
   R181-RXN hits 188.44400000000002 # R181-RXN
   RXN-13067 hits 21769.75972015228 # RXN-13067
   GABATRANSAM-RXN hits 89572.71973087381 # GABATRANSAM-RXN
   1.14.13.10-RXN hits 189.77039274924468 # 1.14.13.10-RXN
   SUCCSEMIALDDEHYDROG-RXN hits 531095.983489476 # SUCCSEMIALDDEHYDROG-RXN
path 108 fam0 8 fam-found 7 # P184-PWY
   PROTOCATECHUATE-45-DIOXYGENASE-RXN hits 99286.71584852932 # PROTOCATECHUATE-45-DIOXYGENASE-RXN
   1.2.1.45-RXN hits 57855.959148490765 # 1.2.1.45-RXN
   RXN-2462 hits 59401.30332431492 # RXN-2462
   RXN-9983 hits 30010.850732092964 # RXN-9983
   RXN-2463 hits 88693.11162859618 # RXN-2463
   RXN-2464 hits 82349.62934363108 # RXN-2464
   OXALODECARB-RXN hits 15638.774779884294 # OXALODECARB-RXN
path 109 fam0 5 fam-found 4 # P221-PWY
   RUBREDOXIN--NAD+-REDUCTASE-RXN hits 6476.701409882273 # RUBREDOXIN--NAD+-REDUCTASE-RXN
   ALKANE-1-MONOOXYGENASE-RXN hits 27399.10008564764 # ALKANE-1-MONOOXYGENASE-RXN
   R222-RXN hits 713237.4583828313 # R222-RXN
   R223-RXN hits 735214.0537870234 # R223-RXN
path 110 fam0 12 fam-found 9 # P23-PWY
   R601-RXN hits 684068.9521776128 # R601-RXN
   SUCCCOASYN-RXN hits 638512.3166665514 # SUCCCOASYN-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 208378.67392342965 # 2-OXOGLUTARATE-SYNTHASE-RXN
   ISOCITDEH-RXN hits 479112.9080300988 # ISOCITDEH-RXN
   PYRUFLAVREDUCT-RXN hits 6834.033703542709 # PYRUFLAVREDUCT-RXN
   PEPSYNTH-RXN hits 140020.47031650308 # PEPSYNTH-RXN
   PEPCARBOX-RXN hits 315800.9029110665 # PEPCARBOX-RXN
   MALATE-DEH-RXN hits 317735.51949379424 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 491722.14545334026 # FUMHYDR-RXN
path 111 fam0 16 fam-found 2 # P241-PWY
   HOMOCITRATE-SYNTHASE-RXN hits 1524.2080757248984 # HOMOCITRATE-SYNTHASE-RXN
   RXN-7970 hits 37.932367149758456 # RXN-7970
path 112 fam0 7 fam-found 2 # P261-PWY
   4.4.1.19-RXN hits 102798.11856384217 # 4.4.1.19-RXN
   R229-RXN hits 102798.11856384217 # R229-RXN
path 113 fam0 10 fam-found 3 # P281-PWY
   GENTISATE-12-DIOXYGENASE-RXN hits 50800.166754610975 # GENTISATE-12-DIOXYGENASE-RXN
   MALEYLPYRUVATE-ISOMERASE-RXN hits 136644.41729005356 # MALEYLPYRUVATE-ISOMERASE-RXN
   RXN-10445 hits 179701.65258004406 # RXN-10445
path 115 fam0 9 fam-found 6 # P341-PWY
   PGLUCISOM-RXN hits 325092.6776424519 # PGLUCISOM-RXN
   F16ALDOLASE-RXN hits 344556.3695608175 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 332124.11885746423 # TRIOSEPISOMERIZATION-RXN
   3PGAREARR-RXN hits 400825.415661415 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 318762.39488379634 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 352994.89835013595 # PEPDEPHOS-RXN
path 116 fam0 35 fam-found 30 # P381-PWY
   RIBOFLAVINKIN-RXN hits 318318.0916310491 # RIBOFLAVINKIN-RXN
   FMNREDUCT-RXN hits 256.7356948228883 # FMNREDUCT-RXN
   RXN-8626 hits 792.1992337164751 # RXN-8626
   4.1.1.81-RXN hits 792.1992337164751 # 4.1.1.81-RXN
   GLURS-RXN hits 326734.507126706 # GLURS-RXN
   GLUTRNAREDUCT-RXN hits 265916.37067753694 # GLUTRNAREDUCT-RXN
   GSAAMINOTRANS-RXN hits 322826.68098810164 # GSAAMINOTRANS-RXN
   PORPHOBILSYNTH-RXN hits 318129.6476310491 # PORPHOBILSYNTH-RXN
   OHMETHYLBILANESYN-RXN hits 317077.94258914725 # OHMETHYLBILANESYN-RXN
   UROGENIIISYN-RXN hits 407126.8023688293 # UROGENIIISYN-RXN
   COBALAMIN5PSYN-RXN hits 157508.1848480492 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 129102.78837009153 # RXN-8770
   2.1.1.130-RXN hits 77434.4226110694 # 2.1.1.130-RXN
   R321-RXN hits 45171.900247269834 # R321-RXN
   2.1.1.131-RXN hits 79110.30456472303 # 2.1.1.131-RXN
   2.1.1.133-RXN hits 54438.60432973388 # 2.1.1.133-RXN
   R322-RXN hits 34487.68294508916 # R322-RXN
   1.3.1.54-RXN hits 66884.30905669612 # 1.3.1.54-RXN
   5.4.1.2-RXN hits 79884.8546457895 # 5.4.1.2-RXN
   R341-RXN hits 117103.27398573053 # R341-RXN
   R342-RXN hits 224314.79130278053 # R342-RXN
   RXN-8771 hits 77802.44556264182 # RXN-8771
   DMBPPRIBOSYLTRANS-RXN hits 184985.61190055215 # DMBPPRIBOSYLTRANS-RXN
   RIBAZOLEPHOSPHAT-RXN hits 129102.78837009153 # RIBAZOLEPHOSPHAT-RXN
   R343-RXN hits 27462.851780932233 # R343-RXN
   R344-RXN hits 452519.8565949414 # R344-RXN
   R345-RXN hits 148306.65423226616 # R345-RXN
   RXN-6261 hits 236003.99917981355 # RXN-6261
   COBINPGUANYLYLTRANS-RXN hits 156646.02798530407 # COBINPGUANYLYLTRANS-RXN
   COBALAMINSYN-RXN hits 157508.1848480492 # COBALAMINSYN-RXN
path 117 fam0 18 fam-found 17 # P4-PWY
   DIHYDRODIPICSYN-RXN hits 847896.708234495 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 370190.90050582116 # RXN-14014
   TETHYDPICSUCC-RXN hits 315911.32181709557 # TETHYDPICSUCC-RXN
   SUCCINYLDIAMINOPIMTRANS-RXN hits 215179.14346866 # SUCCINYLDIAMINOPIMTRANS-RXN
   SUCCDIAMINOPIMDESUCC-RXN hits 199464.47912511227 # SUCCDIAMINOPIMDESUCC-RXN
   DIAMINOPIMEPIM-RXN hits 318129.6476310491 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 401795.9391808258 # DIAMINOPIMDECARB-RXN
   ASPAMINOTRANS-RXN hits 395095.04923976987 # ASPAMINOTRANS-RXN
   ASPARTATEKIN-RXN hits 609134.8953609343 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 318534.2416930218 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 410877.1331306423 # HOMOSERDEHYDROG-RXN
   HOMOSERKIN-RXN hits 301541.76916891034 # HOMOSERKIN-RXN
   THRESYN-RXN hits 306602.7161639076 # THRESYN-RXN
   HOMSUCTRAN-RXN hits 22070.45931568151 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 50235.5283197254 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 510587.2206167925 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 259592.1083671059 # HOMOCYSMET-RXN
path 118 fam0 7 fam-found 7 # P42-PWY
   PYRUFLAVREDUCT-RXN hits 6834.033703542709 # PYRUFLAVREDUCT-RXN
   PYRUVATE-CARBOXYLASE-RXN hits 36546.753122321716 # PYRUVATE-CARBOXYLASE-RXN
   MALATE-DEH-RXN hits 317735.51949379424 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 491722.14545334026 # FUMHYDR-RXN
   R601-RXN hits 684068.9521776128 # R601-RXN
   SUCCCOASYN-RXN hits 638512.3166665514 # SUCCCOASYN-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 208378.67392342965 # 2-OXOGLUTARATE-SYNTHASE-RXN
path 119 fam0 21 fam-found 20 # P441-PWY
   PHOSACETYLTRANS-RXN hits 117344.2124938539 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 132432.8069264395 # ACETATEKIN-RXN
   NAG6PDEACET-RXN hits 150926.86203078122 # NAG6PDEACET-RXN
   GLUCOSAMINE-6-P-DEAMIN-RXN hits 140712.77573690552 # GLUCOSAMINE-6-P-DEAMIN-RXN
   6PFRUCTPHOS-RXN hits 259507.7820649541 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 344556.3695608175 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 332124.11885746423 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 306018.79749409825 # F16BDEPHOS-RXN
   3PGAREARR-RXN hits 400825.415661415 # 3PGAREARR-RXN
   PHOSGLYPHOS-RXN hits 316733.7698532713 # PHOSGLYPHOS-RXN
   RXN-15513 hits 161653.3644419627 # RXN-15513
   GAPOXNPHOSPHN-RXN hits 366021.43467860675 # GAPOXNPHOSPHN-RXN
   PEPDEPHOS-RXN hits 352994.89835013595 # PEPDEPHOS-RXN
   2PGADEHYDRAT-RXN hits 318762.39488379634 # 2PGADEHYDRAT-RXN
   PEPSYNTH-RXN hits 140020.47031650308 # PEPSYNTH-RXN
   ACETALD-DEHYDROG-RXN hits 16116.422677151282 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 658041.166947537 # ALCOHOL-DEHYDROG-RXN
   ACNEULY-RXN hits 2002.232460229375 # ACNEULY-RXN
   NANK-RXN hits 13604.450452830188 # NANK-RXN
   NANE-RXN hits 13604.450452830188 # NANE-RXN
path 120 fam0 20 fam-found 17 # P461-PWY
   SORB6PDEHYDROG-RXN hits 807.1962616822431 # SORB6PDEHYDROG-RXN
   6PFRUCTPHOS-RXN hits 259507.7820649541 # 6PFRUCTPHOS-RXN
   F16BDEPHOS-RXN hits 306018.79749409825 # F16BDEPHOS-RXN
   RXN-15513 hits 161653.3644419627 # RXN-15513
   F16ALDOLASE-RXN hits 344556.3695608175 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 332124.11885746423 # TRIOSEPISOMERIZATION-RXN
   GAPOXNPHOSPHN-RXN hits 366021.43467860675 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 316733.7698532713 # PHOSGLYPHOS-RXN
   3PGAREARR-RXN hits 400825.415661415 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 318762.39488379634 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 352994.89835013595 # PEPDEPHOS-RXN
   PHOSACETYLTRANS-RXN hits 117344.2124938539 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 132432.8069264395 # ACETATEKIN-RXN
   ACETALD-DEHYDROG-RXN hits 16116.422677151282 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 658041.166947537 # ALCOHOL-DEHYDROG-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 25503.184315021466 # L-LACTATE-DEHYDROGENASE-RXN
   PEPSYNTH-RXN hits 140020.47031650308 # PEPSYNTH-RXN
path 121 fam0 7 fam-found 5 # P562-PWY
   MYO-INOSITOL-2-DEHYDROGENASE-RXN hits 92826.61061329678 # MYO-INOSITOL-2-DEHYDROGENASE-RXN
   MYO-INOSOSE-2-DEHYDRATASE-RXN hits 67324.66844111812 # MYO-INOSOSE-2-DEHYDRATASE-RXN
   RXN-14149 hits 61524.56960027482 # RXN-14149
   RXN-14150 hits 54473.6496748153 # RXN-14150
   5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN hits 24916.59913783953 # 5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN
path 123 fam0 7 fam-found 2 # P621-PWY
   RXN-14377 hits 76264.63175028794 # RXN-14377
   RXN-3962 hits 76264.63175028794 # RXN-3962
path 124 fam0 4 fam-found 4 # PANTO-PWY
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 312518.3965393201 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 207982.58154746445 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 313498.630768304 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 320222.08194656164 # PANTOTHENATE-KIN-RXN
path 125 fam0 9 fam-found 9 # PANTOSYN-PWY
   ASPDECARBOX-RXN hits 203299.04562200524 # ASPDECARBOX-RXN
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 312518.3965393201 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 207982.58154746445 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 313498.630768304 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 320222.08194656164 # PANTOTHENATE-KIN-RXN
   P-PANTOCYSLIG-RXN hits 313812.700768304 # P-PANTOCYSLIG-RXN
   P-PANTOCYSDECARB-RXN hits 313812.700768304 # P-PANTOCYSDECARB-RXN
   PANTEPADENYLYLTRAN-RXN hits 347983.14476140623 # PANTEPADENYLYLTRAN-RXN
   DEPHOSPHOCOAKIN-RXN hits 321670.65547418635 # DEPHOSPHOCOAKIN-RXN
path 126 fam0 9 fam-found 8 # PENTOSE-P-PWY
   GLU6PDEHYDROG-RXN hits 233728.98386179496 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 332189.56100422534 # 6PGLUCONOLACT-RXN
   RXN-9952 hits 168072.78304021366 # RXN-9952
   RIBULP3EPIM-RXN hits 325597.5820754935 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 356591.394064504 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 534533.6353820086 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 321969.9131173087 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 534533.6353820086 # 2TRANSKETO-RXN
path 127 fam0 10 fam-found 10 # PEPTIDOGLYCANSYN-PWY
   GLUTRACE-RXN hits 307765.23446343216 # GLUTRACE-RXN
   UDP-NACMURALA-GLU-LIG-RXN hits 341270.87973228126 # UDP-NACMURALA-GLU-LIG-RXN
   UDP-NACMURALGLDAPLIG-RXN hits 318129.6476310491 # UDP-NACMURALGLDAPLIG-RXN
   DALADALALIG-RXN hits 351908.70228157006 # DALADALALIG-RXN
   UDP-NACMURALGLDAPAALIG-RXN hits 319255.9363123677 # UDP-NACMURALGLDAPAALIG-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 321597.0337124229 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 317908.2236487482 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 324825.8759085833 # UDP-NACMUR-ALA-LIG-RXN
   PHOSNACMURPENTATRANS-RXN hits 318129.6476310491 # PHOSNACMURPENTATRANS-RXN
   NACGLCTRANS-RXN hits 318129.6476310491 # NACGLCTRANS-RXN
path 128 fam0 10 fam-found 8 # PHOSLIPSYN-PWY
   GLYC3PDEHYDROGBIOSYN-RXN hits 300203.1061518845 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 527684.962689228 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 678165.7546444882 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 391088.8700643157 # CDPDIGLYSYN-RXN
   PHOSPHAGLYPSYN-RXN hits 167228.1433123815 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 153357.16408278074 # PGPPHOSPHA-RXN
   PHOSPHASERSYN-RXN hits 355087.2811067151 # PHOSPHASERSYN-RXN
   PHOSPHASERDECARB-RXN hits 373027.5007228113 # PHOSPHASERDECARB-RXN
path 129 fam0 17 fam-found 13 # PHOTOALL-PWY
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 5604.558620689654 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 130312.50785098613 # 1.18.1.2-RXN
   TRIOSEPISOMERIZATION-RXN hits 332124.11885746423 # TRIOSEPISOMERIZATION-RXN
   SEDOHEPTULOSE-BISPHOSPHATASE-RXN hits 43081.29892154302 # SEDOHEPTULOSE-BISPHOSPHATASE-RXN
   1TRANSKETO-RXN hits 534533.6353820086 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 356591.394064504 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 325597.5820754935 # RIBULP3EPIM-RXN
   PHOSPHORIBULOKINASE-RXN hits 8898.039153267528 # PHOSPHORIBULOKINASE-RXN
   RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN hits 38829.69153915824 # RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN
   PHOSGLYPHOS-RXN hits 316733.7698532713 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 344556.3695608175 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 306018.79749409825 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 534533.6353820086 # 2TRANSKETO-RXN
path 130 fam0 7 fam-found 6 # POLYAMINSYN3-PWY
   ORNDECARBOX-RXN hits 111331.01622517935 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 265690.4683149416 # ARGDECARBOX-RXN
   AGMATINE-DEIMINASE-RXN hits 143641.92479550507 # AGMATINE-DEIMINASE-RXN
   N-CARBAMOYLPUTRESCINE-AMIDASE-RXN hits 43124.29284003557 # N-CARBAMOYLPUTRESCINE-AMIDASE-RXN
   SAMDECARB-RXN hits 80129.20469971985 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 188255.4971356646 # SPERMIDINESYN-RXN
path 131 fam0 7 fam-found 6 # POLYAMSYN-PWY
   LYSDECARBOX-RXN hits 30368.602898598067 # LYSDECARBOX-RXN
   ORNDECARBOX-RXN hits 111331.01622517935 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 265690.4683149416 # ARGDECARBOX-RXN
   AGMATIN-RXN hits 244022.59937986484 # AGMATIN-RXN
   SAMDECARB-RXN hits 80129.20469971985 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 188255.4971356646 # SPERMIDINESYN-RXN
path 132 fam0 5 fam-found 5 # POLYISOPRENSYN-PWY
   IPPISOM-RXN hits 152085.34215041006 # IPPISOM-RXN
   GPPSYN-RXN hits 320670.6429544354 # GPPSYN-RXN
   FPPSYN-RXN hits 320670.6429544354 # FPPSYN-RXN
   RXN-8999 hits 319137.2077859753 # RXN-8999
   RXN-8992 hits 318991.8044937942 # RXN-8992
path 133 fam0 6 fam-found 6 # PPGPPMET-PWY
   RXN0-6427 hits 45322.922522492634 # RXN0-6427
   GTPPYPHOSKIN-RXN hits 401821.0269355339 # GTPPYPHOSKIN-RXN
   PPPGPPHYDRO-RXN hits 432578.3464642802 # PPPGPPHYDRO-RXN
   PPGPPSYN-RXN hits 45322.922522492634 # PPGPPSYN-RXN
   GDPKIN-RXN hits 318129.6476310491 # GDPKIN-RXN
   GDPPYPHOSKIN-RXN hits 401821.0269355339 # GDPPYPHOSKIN-RXN
path 134 fam0 10 fam-found 7 # PROPFERM-PWY
   PYRUFLAVREDUCT-RXN hits 6834.033703542709 # PYRUFLAVREDUCT-RXN
   PHOSACETYLTRANS-RXN hits 117344.2124938539 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 132432.8069264395 # ACETATEKIN-RXN
   PROPIONATE-COA-TRANSFERASE-RXN hits 5318.805120491532 # PROPIONATE-COA-TRANSFERASE-RXN
   ALANINE-AMINOTRANSFERASE-RXN hits 104854.74444614042 # ALANINE-AMINOTRANSFERASE-RXN
   DLACTDEHYDROGNAD-RXN hits 68500.2103409507 # DLACTDEHYDROGNAD-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 111654.66888778123 # GLUTAMATE-DEHYDROGENASE-RXN
path 135 fam0 4 fam-found 4 # PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 90868.95829646783 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 46737.439954741174 # 5.5.1.2-RXN
   4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN hits 185080.5110563259 # 4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 130958.71987531187 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 136 fam0 50 fam-found 45 # PRPP-PWY
   CARBPSYN-RXN hits 639331.891781706 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 326877.9417112336 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 620161.1092234275 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 302936.2243170956 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROTPDECARB-RXN hits 318129.6476310491 # OROTPDECARB-RXN
   RXN-12002 hits 579268.9874967868 # RXN-12002
   UDPKIN-RXN hits 318129.6476310491 # UDPKIN-RXN
   CTPSYN-RXN hits 318129.6476310491 # CTPSYN-RXN
   AMPSYN-RXN hits 318991.8044937942 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 318443.7176310491 # ADENYL-KIN-RXN
   ATPSYN-RXN hits 882472.9487549531 # ATPSYN-RXN
   RXN0-747 hits 847469.301016308 # RXN0-747
   ADPREDUCT-RXN hits 847469.301016308 # ADPREDUCT-RXN
   DADPKIN-RXN hits 318129.6476310491 # DADPKIN-RXN
   RXN0-745 hits 49982.401433029954 # RXN0-745
   GMP-SYN-GLUT-RXN hits 485527.0782721421 # GMP-SYN-GLUT-RXN
   GUANYL-KIN-RXN hits 318129.6476310491 # GUANYL-KIN-RXN
   GDPKIN-RXN hits 318129.6476310491 # GDPKIN-RXN
   GDPREDUCT-RXN hits 847469.301016308 # GDPREDUCT-RXN
   RXN0-748 hits 847469.301016308 # RXN0-748
   DGDPKIN-RXN hits 318129.6476310491 # DGDPKIN-RXN
   RXN0-746 hits 49982.401433029954 # RXN0-746
   SAICARSYN-RXN hits 353506.5850846124 # SAICARSYN-RXN
   AICARSYN-RXN hits 318991.8044937942 # AICARSYN-RXN
   AICARTRANSFORM-RXN hits 318129.6476310491 # AICARTRANSFORM-RXN
   IMPCYCLOHYDROLASE-RXN hits 318129.6476310491 # IMPCYCLOHYDROLASE-RXN
   RXN0-742 hits 303141.2254906893 # RXN0-742
   RXN0-743 hits 314360.7876310491 # RXN0-743
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 318292.6098952001 # ADENYLOSUCCINATE-SYNTHASE-RXN
   IMP-DEHYDROG-RXN hits 337228.75976909953 # IMP-DEHYDROG-RXN
   GLYRIBONUCSYN-RXN hits 314997.95187414304 # GLYRIBONUCSYN-RXN
   FGAMSYN-RXN hits 630352.5307818046 # FGAMSYN-RXN
   AIRS-RXN hits 314679.3697525961 # AIRS-RXN
   PRPPSYN-RXN hits 384865.7472936723 # PRPPSYN-RXN
   PPENTOMUT-RXN hits 35783.192678119245 # PPENTOMUT-RXN
   RXN0-1401 hits 41095.42664522359 # RXN0-1401
   ATPPHOSPHORIBOSYLTRANS-RXN hits 290964.9277912721 # ATPPHOSPHORIBOSYLTRANS-RXN
   HISTPRATPHYD-RXN hits 298115.5437198393 # HISTPRATPHYD-RXN
   HISTCYCLOHYD-RXN hits 290964.9277912721 # HISTCYCLOHYD-RXN
   PRIBFAICARPISOM-RXN hits 301451.81785661896 # PRIBFAICARPISOM-RXN
   IMIDPHOSDEHYD-RXN hits 290964.9277912721 # IMIDPHOSDEHYD-RXN
   HISTAMINOTRANS-RXN hits 456701.064712472 # HISTAMINOTRANS-RXN
   HISTIDPHOS-RXN hits 149763.6255496186 # HISTIDPHOS-RXN
   OROPRIBTRANS-RXN hits 340350.48597691377 # OROPRIBTRANS-RXN
   PRPPAMIDOTRANS-RXN hits 314360.7876310491 # PRPPAMIDOTRANS-RXN
path 137 fam0 4 fam-found 2 # PWY-101
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 5604.558620689654 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 130312.50785098613 # 1.18.1.2-RXN
path 138 fam0 4 fam-found 4 # PWY-1269
   DARAB5PISOM-RXN hits 306067.2413224137 # DARAB5PISOM-RXN
   KDO-8PSYNTH-RXN hits 306067.2413224137 # KDO-8PSYNTH-RXN
   KDO-8PPHOSPHAT-RXN hits 258655.07497861216 # KDO-8PPHOSPHAT-RXN
   CPM-KDOSYNTH-RXN hits 306067.2413224137 # CPM-KDOSYNTH-RXN
path 139 fam0 8 fam-found 4 # PWY-1361
   RXN-11054 hits 11317.806019780992 # RXN-11054
   RXN-11053 hits 3723.8358147621307 # RXN-11053
   RXN0-2044 hits 501863.45497416006 # RXN0-2044
   RXN-3641 hits 15635.741640300394 # RXN-3641
path 141 fam0 5 fam-found 4 # PWY-1501
   MANDELATE-RACEMASE-RXN hits 834.0769230769231 # MANDELATE-RACEMASE-RXN
   MANDELATE-DEHYDROGENASE-RXN hits 807.1962616822431 # MANDELATE-DEHYDROGENASE-RXN
   BENZOYLFORMATE-DECARBOXYLASE-RXN hits 10656.645703080463 # BENZOYLFORMATE-DECARBOXYLASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 28453.12289615167 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
path 142 fam0 6 fam-found 3 # PWY-1541
   RXN0-299 hits 114644.3998229042 # RXN0-299
   RXN-2364 hits 7289.919444074628 # RXN-2364
   PHOSACETYLTRANS-RXN hits 117344.2124938539 # PHOSACETYLTRANS-RXN
path 143 fam0 13 fam-found 11 # PWY-1622
   GLYOHMETRANS-RXN hits 330232.6541137641 # GLYOHMETRANS-RXN
   SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN hits 41020.3448827248 # SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN
   HYDROXYPYRUVATE-REDUCTASE-RXN hits 320087.4411286946 # HYDROXYPYRUVATE-REDUCTASE-RXN
   GKI-RXN hits 12747.538292181069 # GKI-RXN
   2PGADEHYDRAT-RXN hits 318762.39488379634 # 2PGADEHYDRAT-RXN
   PEPCARBOX-RXN hits 315800.9029110665 # PEPCARBOX-RXN
   MALATE-DEH-RXN hits 317735.51949379424 # MALATE-DEH-RXN
   MALATE--COA-LIGASE-RXN hits 3771.684098019556 # MALATE--COA-LIGASE-RXN
   MALYL-COA-LYASE-RXN hits 26523.9343849254 # MALYL-COA-LYASE-RXN
