path 1 fam0 9 fam-found 8 # 1CMET2-PWY
   METHYLENETHFDEHYDROG-NADP-RXN hits 969849.2552380648 # METHYLENETHFDEHYDROG-NADP-RXN
   F16BDEPHOS-RXN hits 975644.6574441821 # F16BDEPHOS-RXN
   RXN-15513 hits 536445.132976582 # RXN-15513
   F16ALDOLASE-RXN hits 963830.7414585756 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 998062.6367071156 # TRIOSEPISOMERIZATION-RXN
   GAPOXNPHOSPHN-RXN hits 1300713.802905478 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 956590.0635552042 # PHOSGLYPHOS-RXN
   3PGAREARR-RXN hits 1415998.291494383 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 957183.630221871 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 1269017.5296791806 # PEPDEPHOS-RXN
   PHOSACETYLTRANS-RXN hits 742668.3938539723 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 672886.8151453038 # ACETATEKIN-RXN
   PYRUVFORMLY-RXN hits 7378.97175672268 # PYRUVFORMLY-RXN
   ACETALD-DEHYDROG-RXN hits 13578.138070935878 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 2391864.5243271007 # ALCOHOL-DEHYDROG-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 11998.935483870966 # L-LACTATE-DEHYDROGENASE-RXN
   PEPSYNTH-RXN hits 824688.6167823133 # PEPSYNTH-RXN
path 121 fam0 7 fam-found 5 # P562-PWY
   MYO-INOSITOL-2-DEHYDROGENASE-RXN hits 186965.3318402736 # MYO-INOSITOL-2-DEHYDROGENASE-RXN
   MYO-INOSOSE-2-DEHYDRATASE-RXN hits 138707.27033603602 # MYO-INOSOSE-2-DEHYDRATASE-RXN
   RXN-14149 hits 137995.58458613986 # RXN-14149
   RXN-14150 hits 137995.58458613986 # RXN-14150
   5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN hits 97732.6190688985 # 5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN
path 123 fam0 7 fam-found 3 # P621-PWY
   RXN-14377 hits 112563.6863824718 # RXN-14377
   3.5.2.12-RXN hits 2489.723404255319 # 3.5.2.12-RXN
   RXN-3962 hits 112563.6863824718 # RXN-3962
path 124 fam0 4 fam-found 4 # PANTO-PWY
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 1006764.9243645872 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 1159749.397823485 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 956114.2769915464 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 957360.5777932466 # PANTOTHENATE-KIN-RXN
path 125 fam0 9 fam-found 9 # PANTOSYN-PWY
   ASPDECARBOX-RXN hits 214515.28040778113 # ASPDECARBOX-RXN
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 1006764.9243645872 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 1159749.397823485 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 956114.2769915464 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 957360.5777932466 # PANTOTHENATE-KIN-RXN
   P-PANTOCYSLIG-RXN hits 956712.8316133951 # P-PANTOCYSLIG-RXN
   P-PANTOCYSDECARB-RXN hits 956712.8316133951 # P-PANTOCYSDECARB-RXN
   PANTEPADENYLYLTRAN-RXN hits 997255.1226208328 # PANTEPADENYLYLTRAN-RXN
   DEPHOSPHOCOAKIN-RXN hits 956992.1571035914 # DEPHOSPHOCOAKIN-RXN
path 126 fam0 9 fam-found 8 # PENTOSE-P-PWY
   GLU6PDEHYDROG-RXN hits 1170394.2558099641 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 486297.4561780868 # 6PGLUCONOLACT-RXN
   RXN-9952 hits 224447.79230222246 # RXN-9952
   RIBULP3EPIM-RXN hits 959010.273770258 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 1052204.665842017 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 1228881.5620158943 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 957904.8382975569 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 1228881.5620158943 # 2TRANSKETO-RXN
path 127 fam0 10 fam-found 10 # PEPTIDOGLYCANSYN-PWY
   GLUTRACE-RXN hits 948741.3345876114 # GLUTRACE-RXN
   UDP-NACMURALA-GLU-LIG-RXN hits 958350.4697472695 # UDP-NACMURALA-GLU-LIG-RXN
   UDP-NACMURALGLDAPLIG-RXN hits 956992.1571035914 # UDP-NACMURALGLDAPLIG-RXN
   DALADALALIG-RXN hits 1059797.4438619213 # DALADALALIG-RXN
   UDP-NACMURALGLDAPAALIG-RXN hits 956992.1571035914 # UDP-NACMURALGLDAPAALIG-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 993649.6516090856 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 956992.1571035914 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 967332.1040954113 # UDP-NACMUR-ALA-LIG-RXN
   PHOSNACMURPENTATRANS-RXN hits 956992.1571035914 # PHOSNACMURPENTATRANS-RXN
   NACGLCTRANS-RXN hits 944993.2216197205 # NACGLCTRANS-RXN
path 128 fam0 10 fam-found 8 # PHOSLIPSYN-PWY
   GLYC3PDEHYDROGBIOSYN-RXN hits 955781.387134208 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 2007177.4629121742 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 2182776.833459665 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 1725993.0989948488 # CDPDIGLYSYN-RXN
   PHOSPHAGLYPSYN-RXN hits 1208606.9569191341 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 801177.404959323 # PGPPHOSPHA-RXN
   PHOSPHASERSYN-RXN hits 1442698.1379436718 # PHOSPHASERSYN-RXN
   PHOSPHASERDECARB-RXN hits 1437577.1251140118 # PHOSPHASERDECARB-RXN
path 129 fam0 17 fam-found 13 # PHOTOALL-PWY
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 295.55186721991697 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 731929.9155703223 # 1.18.1.2-RXN
   TRIOSEPISOMERIZATION-RXN hits 998062.6367071156 # TRIOSEPISOMERIZATION-RXN
   SEDOHEPTULOSE-BISPHOSPHATASE-RXN hits 82027.04657783195 # SEDOHEPTULOSE-BISPHOSPHATASE-RXN
   1TRANSKETO-RXN hits 1228881.5620158943 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 1052204.665842017 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 959010.273770258 # RIBULP3EPIM-RXN
   PHOSPHORIBULOKINASE-RXN hits 51911.337532202364 # PHOSPHORIBULOKINASE-RXN
   RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN hits 22811.47768623156 # RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN
   PHOSGLYPHOS-RXN hits 956590.0635552042 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 963830.7414585756 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 975644.6574441821 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 1228881.5620158943 # 2TRANSKETO-RXN
path 130 fam0 7 fam-found 6 # POLYAMINSYN3-PWY
   ORNDECARBOX-RXN hits 774502.5932318269 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 1238784.2369269398 # ARGDECARBOX-RXN
   AGMATINE-DEIMINASE-RXN hits 1040308.4266092682 # AGMATINE-DEIMINASE-RXN
   N-CARBAMOYLPUTRESCINE-AMIDASE-RXN hits 515206.86860020796 # N-CARBAMOYLPUTRESCINE-AMIDASE-RXN
   SAMDECARB-RXN hits 210498.41692038265 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 1049524.7275842382 # SPERMIDINESYN-RXN
path 131 fam0 7 fam-found 6 # POLYAMSYN-PWY
   LYSDECARBOX-RXN hits 415118.18091542093 # LYSDECARBOX-RXN
   ORNDECARBOX-RXN hits 774502.5932318269 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 1238784.2369269398 # ARGDECARBOX-RXN
   AGMATIN-RXN hits 371773.86698352534 # AGMATIN-RXN
   SAMDECARB-RXN hits 210498.41692038265 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 1049524.7275842382 # SPERMIDINESYN-RXN
path 132 fam0 5 fam-found 5 # POLYISOPRENSYN-PWY
   IPPISOM-RXN hits 100945.89498089977 # IPPISOM-RXN
   GPPSYN-RXN hits 994536.570676968 # GPPSYN-RXN
   FPPSYN-RXN hits 994536.570676968 # FPPSYN-RXN
   RXN-8999 hits 957271.4825937874 # RXN-8999
   RXN-8992 hits 956975.9307265674 # RXN-8992
path 133 fam0 6 fam-found 6 # PPGPPMET-PWY
   RXN0-6427 hits 697451.5711008654 # RXN0-6427
   GTPPYPHOSKIN-RXN hits 1524711.0163200854 # GTPPYPHOSKIN-RXN
   PPPGPPHYDRO-RXN hits 1047806.1634539516 # PPPGPPHYDRO-RXN
   PPGPPSYN-RXN hits 697451.5711008654 # PPGPPSYN-RXN
   GDPKIN-RXN hits 956992.1571035914 # GDPKIN-RXN
   GDPPYPHOSKIN-RXN hits 1524711.0163200854 # GDPPYPHOSKIN-RXN
path 134 fam0 10 fam-found 7 # PROPFERM-PWY
   PYRUFLAVREDUCT-RXN hits 11832.230459833765 # PYRUFLAVREDUCT-RXN
   PHOSACETYLTRANS-RXN hits 742668.3938539723 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 672886.8151453038 # ACETATEKIN-RXN
   PROPIONATE-COA-TRANSFERASE-RXN hits 226311.04325707303 # PROPIONATE-COA-TRANSFERASE-RXN
   ALANINE-AMINOTRANSFERASE-RXN hits 822764.2781209677 # ALANINE-AMINOTRANSFERASE-RXN
   DLACTDEHYDROGNAD-RXN hits 755349.2844387004 # DLACTDEHYDROGNAD-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 394092.069136279 # GLUTAMATE-DEHYDROGENASE-RXN
path 135 fam0 4 fam-found 4 # PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 731520.8953087269 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 747607.9678460624 # 5.5.1.2-RXN
   4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN hits 1175003.5707439757 # 4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 401778.2341438851 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 136 fam0 50 fam-found 45 # PRPP-PWY
   CARBPSYN-RXN hits 1921645.4215155602 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 957271.4825937874 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 2116614.24950399 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 954672.3721410872 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROTPDECARB-RXN hits 956992.1571035914 # OROTPDECARB-RXN
   RXN-12002 hits 1461090.6461855348 # RXN-12002
   UDPKIN-RXN hits 956992.1571035914 # UDPKIN-RXN
   CTPSYN-RXN hits 956992.1571035914 # CTPSYN-RXN
   AMPSYN-RXN hits 957271.4825937874 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 960843.6529090623 # ADENYL-KIN-RXN
   ATPSYN-RXN hits 3482673.71534649 # ATPSYN-RXN
   RXN0-747 hits 2416467.3076170865 # RXN0-747
   ADPREDUCT-RXN hits 2416467.3076170865 # ADPREDUCT-RXN
   DADPKIN-RXN hits 956992.1571035914 # DADPKIN-RXN
   RXN0-745 hits 91854.15552628807 # RXN0-745
   GMP-SYN-GLUT-RXN hits 1437502.345753639 # GMP-SYN-GLUT-RXN
   GUANYL-KIN-RXN hits 956992.1571035914 # GUANYL-KIN-RXN
   GDPKIN-RXN hits 956992.1571035914 # GDPKIN-RXN
   GDPREDUCT-RXN hits 2416467.3076170865 # GDPREDUCT-RXN
   RXN0-748 hits 2416467.3076170865 # RXN0-748
   DGDPKIN-RXN hits 956992.1571035914 # DGDPKIN-RXN
   RXN0-746 hits 91854.15552628807 # RXN0-746
   SAICARSYN-RXN hits 976291.2754801064 # SAICARSYN-RXN
   AICARSYN-RXN hits 957271.4825937874 # AICARSYN-RXN
   AICARTRANSFORM-RXN hits 956992.1571035914 # AICARTRANSFORM-RXN
   IMPCYCLOHYDROLASE-RXN hits 956992.1571035914 # IMPCYCLOHYDROLASE-RXN
   RXN0-742 hits 955117.5446410872 # RXN0-742
   RXN0-743 hits 956992.1571035914 # RXN0-743
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 956992.1571035914 # ADENYLOSUCCINATE-SYNTHASE-RXN
   IMP-DEHYDROG-RXN hits 958718.8904369245 # IMP-DEHYDROG-RXN
   GLYRIBONUCSYN-RXN hits 985487.8108711408 # GLYRIBONUCSYN-RXN
   FGAMSYN-RXN hits 1051614.9695621624 # FGAMSYN-RXN
   AIRS-RXN hits 965240.5162454306 # AIRS-RXN
   PRPPSYN-RXN hits 1382615.3994861713 # PRPPSYN-RXN
   PPENTOMUT-RXN hits 25324.48782408082 # PPENTOMUT-RXN
   RXN0-1401 hits 311117.1619243912 # RXN0-1401
   ATPPHOSPHORIBOSYLTRANS-RXN hits 954312.6797121884 # ATPPHOSPHORIBOSYLTRANS-RXN
   HISTPRATPHYD-RXN hits 963749.4908277979 # HISTPRATPHYD-RXN
   HISTCYCLOHYD-RXN hits 1162983.0392254165 # HISTCYCLOHYD-RXN
   PRIBFAICARPISOM-RXN hits 1020182.016915386 # PRIBFAICARPISOM-RXN
   IMIDPHOSDEHYD-RXN hits 954312.6797121884 # IMIDPHOSDEHYD-RXN
   HISTAMINOTRANS-RXN hits 1852031.2909272485 # HISTAMINOTRANS-RXN
   HISTIDPHOS-RXN hits 102788.44559750636 # HISTIDPHOS-RXN
   OROPRIBTRANS-RXN hits 956992.1571035914 # OROPRIBTRANS-RXN
   PRPPAMIDOTRANS-RXN hits 956992.1571035914 # PRPPAMIDOTRANS-RXN
path 137 fam0 4 fam-found 2 # PWY-101
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 295.55186721991697 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 731929.9155703223 # 1.18.1.2-RXN
path 138 fam0 4 fam-found 4 # PWY-1269
   DARAB5PISOM-RXN hits 952868.0789799277 # DARAB5PISOM-RXN
   KDO-8PSYNTH-RXN hits 952868.0789799277 # KDO-8PSYNTH-RXN
   KDO-8PPHOSPHAT-RXN hits 912527.8402300387 # KDO-8PPHOSPHAT-RXN
   CPM-KDOSYNTH-RXN hits 952868.0789799277 # CPM-KDOSYNTH-RXN
path 139 fam0 8 fam-found 4 # PWY-1361
   RXN-11054 hits 60849.49335670963 # RXN-11054
   RXN-11053 hits 23955.360977460983 # RXN-11053
   RXN0-2044 hits 1832660.139813152 # RXN0-2044
   RXN-3641 hits 277492.95356463763 # RXN-3641
path 140 fam0 7 fam-found 2 # PWY-1422
   4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN hits 1055518.2758628915 # 4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN
   RXN-2542 hits 295.55186721991697 # RXN-2542
path 141 fam0 5 fam-found 4 # PWY-1501
   MANDELATE-RACEMASE-RXN hits 36657.494505494506 # MANDELATE-RACEMASE-RXN
   MANDELATE-DEHYDROGENASE-RXN hits 9652.355140186917 # MANDELATE-DEHYDROGENASE-RXN
   BENZOYLFORMATE-DECARBOXYLASE-RXN hits 18305.81683049659 # BENZOYLFORMATE-DECARBOXYLASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 68320.02417874639 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
path 142 fam0 6 fam-found 3 # PWY-1541
   RXN0-299 hits 940497.3228377905 # RXN0-299
   TAURINE-AMINOTRANSFERASE-RXN hits 649.4924012158053 # TAURINE-AMINOTRANSFERASE-RXN
   PHOSACETYLTRANS-RXN hits 742668.3938539723 # PHOSACETYLTRANS-RXN
path 143 fam0 13 fam-found 11 # PWY-1622
   GLYOHMETRANS-RXN hits 1533623.4418772117 # GLYOHMETRANS-RXN
   SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN hits 68108.56393600102 # SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN
   HYDROXYPYRUVATE-REDUCTASE-RXN hits 1514393.4089806394 # HYDROXYPYRUVATE-REDUCTASE-RXN
   GKI-RXN hits 4807.87 # GKI-RXN
   2PGADEHYDRAT-RXN hits 957183.630221871 # 2PGADEHYDRAT-RXN
   PEPCARBOX-RXN hits 1073529.455242121 # PEPCARBOX-RXN
   MALATE-DEH-RXN hits 635680.0048714716 # MALATE-DEH-RXN
   MALATE--COA-LIGASE-RXN hits 474.8533333333333 # MALATE--COA-LIGASE-RXN
   MALYL-COA-LYASE-RXN hits 19001.806864661154 # MALYL-COA-LYASE-RXN
   SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN hits 68108.56393600102 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN
   RXN-15513 hits 536445.132976582 # RXN-15513
path 144 fam0 9 fam-found 6 # PWY-181
   GPH-RXN hits 2838025.7379318983 # GPH-RXN
   RXN-969 hits 569424.0536476363 # RXN-969
   SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN hits 68108.56393600102 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN
   GLYCERATE-DEHYDROGENASE-RXN hits 325801.4751901241 # GLYCERATE-DEHYDROGENASE-RXN
   GLY3KIN-RXN hits 300148.1391553429 # GLY3KIN-RXN
   GLYOHMETRANS-RXN hits 1533623.4418772117 # GLYOHMETRANS-RXN
path 145 fam0 9 fam-found 9 # PWY-1861
   R10-RXN hits 78223.42920704845 # R10-RXN
   R12-RXN hits 39111.71460352423 # R12-RXN
   6PFRUCTPHOS-RXN hits 171455.91605083598 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 963830.7414585756 # F16ALDOLASE-RXN
   2TRANSKETO-RXN hits 1228881.5620158943 # 2TRANSKETO-RXN
   TRANSALDOL-RXN hits 957904.8382975569 # TRANSALDOL-RXN
   1TRANSKETO-RXN hits 1228881.5620158943 # 1TRANSKETO-RXN
   RIBULP3EPIM-RXN hits 959010.273770258 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 1052204.665842017 # RIB5PISOM-RXN
path 146 fam0 15 fam-found 12 # PWY-1882
   RXN-2841 hits 78065.32746476603 # RXN-2841
   RXN-2861 hits 78698.28254038178 # RXN-2861
   RXN-2961 hits 19953.842947953017 # RXN-2961
   RXN-2962 hits 831355.1123862365 # RXN-2962
   S-FORMYLGLUTATHIONE-HYDROLASE-RXN hits 820933.0408935205 # S-FORMYLGLUTATHIONE-HYDROLASE-RXN
   FORMALDEHYDE-DEHYDROGENASE-RXN hits 270698.4701202057 # FORMALDEHYDE-DEHYDROGENASE-RXN
   RXN-2882 hits 176268.98092594685 # RXN-2882
   3.5.4.27-RXN hits 77431.1857756854 # 3.5.4.27-RXN
   FORMATETHFLIG-RXN hits 57185.220089603084 # FORMATETHFLIG-RXN
   METHENYLTHFCYCLOHYDRO-RXN hits 969849.2552380648 # METHENYLTHFCYCLOHYDRO-RXN
   METHYLENETHFDEHYDROG-NADP-RXN hits 969849.2552380648 # METHYLENETHFDEHYDROG-NADP-RXN
   1.2.1.2-RXN hits 1255290.300706854 # 1.2.1.2-RXN
path 147 fam0 12 fam-found 8 # PWY-2201
   HOMOCYSMETB12-RXN hits 1532251.8964279066 # HOMOCYSMETB12-RXN
   FORMATETHFLIG-RXN hits 57185.220089603084 # FORMATETHFLIG-RXN
   METHENYLTHFCYCLOHYDRO-RXN hits 969849.2552380648 # METHENYLTHFCYCLOHYDRO-RXN
   FORMYLTHFDEFORMYL-RXN hits 1129337.1665770465 # FORMYLTHFDEFORMYL-RXN
   GLYOHMETRANS-RXN hits 1533623.4418772117 # GLYOHMETRANS-RXN
   1.5.1.20-RXN hits 963412.0643852471 # 1.5.1.20-RXN
   METHYLENETHFDEHYDROG-NADP-RXN hits 969849.2552380648 # METHYLENETHFDEHYDROG-NADP-RXN
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 417768.8303578744 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
path 148 fam0 9 fam-found 7 # PWY-2221
   GLUCONOLACT-RXN hits 198103.08286486453 # GLUCONOLACT-RXN
   DEOXYGLUCONOKIN-RXN hits 707217.7916671633 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 956430.74041001 # KDPGALDOL-RXN
   RXN-3443 hits 2181920.3690851424 # RXN-3443
   3PGAREARR-RXN hits 1415998.291494383 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 957183.630221871 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 1269017.5296791806 # PEPDEPHOS-RXN
path 149 fam0 34 fam-found 29 # PWY-2504
   1.14.12.1-RXN hits 120606.00502645505 # 1.14.12.1-RXN
   RXN-8665 hits 603061.6467239556 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 607200.5938982001 # ARYLFORMAMIDASE-RXN
   KYNURENINASE-RXN hits 578544.3073123465 # KYNURENINASE-RXN
   3.7.1.9-RXN hits 1305.8466666666668 # 3.7.1.9-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 414491.6370307557 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 204523.5551267929 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 13578.138070935878 # ACETALD-DEHYDROG-RXN
   CATECHOL-23-DIOXYGENASE-RXN hits 69321.73565730812 # CATECHOL-23-DIOXYGENASE-RXN
   MANDELATE-RACEMASE-RXN hits 36657.494505494506 # MANDELATE-RACEMASE-RXN
   MANDELATE-DEHYDROGENASE-RXN hits 9652.355140186917 # MANDELATE-DEHYDROGENASE-RXN
   BENZOYLFORMATE-DECARBOXYLASE-RXN hits 18305.81683049659 # BENZOYLFORMATE-DECARBOXYLASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 68320.02417874639 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
   BENZOATE-12-DIOXYGENASE-RXN hits 165845.78793948801 # BENZOATE-12-DIOXYGENASE-RXN
   1.3.1.25-RXN hits 76923.42622780852 # 1.3.1.25-RXN
   CATECHOL-12-DIOXYGENASE-RXN hits 134819.6914282364 # CATECHOL-12-DIOXYGENASE-RXN
   MUCONATE-CYCLOISOMERASE-RXN hits 129775.5053169444 # MUCONATE-CYCLOISOMERASE-RXN
   MUCONOLACTONE-DELTA-ISOMERASE-RXN hits 127037.19779580508 # MUCONOLACTONE-DELTA-ISOMERASE-RXN
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 231670.76227603608 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 277492.95356463763 # RXN-3641
   1.1.99.25-RXN hits 119501.30363744707 # 1.1.99.25-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 1259571.6100081115 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   HYDROXY-MANDELATE-RACEMASE-RXN hits 36657.494505494506 # HYDROXY-MANDELATE-RACEMASE-RXN
   HYDROXYBENZOYLFORMATE-DECARBOXYLASE-RXN hits 18305.81683049659 # HYDROXYBENZOYLFORMATE-DECARBOXYLASE-RXN
   4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN hits 767121.6459070869 # 4-HYDROXYBENZOATE-3-MONOOXYGENASE-RXN
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 731520.8953087269 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 747607.9678460624 # 5.5.1.2-RXN
   4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN hits 1175003.5707439757 # 4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 401778.2341438851 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 150 fam0 9 fam-found 6 # PWY-2941
   ASPARTATEKIN-RXN hits 1076723.1513830384 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 958474.1920491632 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   DIHYDRODIPICSYN-RXN hits 1693112.9695017238 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 974069.4605771116 # RXN-14014
   DIAMINOPIMEPIM-RXN hits 1035887.2301635559 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 1452938.7799996291 # DIAMINOPIMDECARB-RXN
path 151 fam0 7 fam-found 5 # PWY-2942
   ASPARTATEKIN-RXN hits 1076723.1513830384 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 958474.1920491632 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   DIHYDRODIPICSYN-RXN hits 1693112.9695017238 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 974069.4605771116 # RXN-14014
   DIAMINOPIMDECARB-RXN hits 1452938.7799996291 # DIAMINOPIMDECARB-RXN
path 152 fam0 13 fam-found 10 # PWY-3001
   ACETOOHBUTSYN-RXN hits 3290220.871396155 # ACETOOHBUTSYN-RXN
   ACETOOHBUTREDUCTOISOM-RXN hits 877825.5212608132 # ACETOOHBUTREDUCTOISOM-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 1683982.5997214124 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 1151815.63951475 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
   ASPARTATEKIN-RXN hits 1076723.1513830384 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 958474.1920491632 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 1038442.226662262 # HOMOSERDEHYDROG-RXN
   HOMOSERKIN-RXN hits 1179585.0364225002 # HOMOSERKIN-RXN
   THRESYN-RXN hits 966176.6166618064 # THRESYN-RXN
   ASPAMINOTRANS-RXN hits 480243.59405066655 # ASPAMINOTRANS-RXN
path 154 fam0 7 fam-found 4 # PWY-3661
   DIMETHYLGLYCINE-DEHYDROGENASE-RXN hits 3482.4808657120884 # DIMETHYLGLYCINE-DEHYDROGENASE-RXN
   SARCOX-RXN hits 1606331.9566752154 # SARCOX-RXN
   GLYOHMETRANS-RXN hits 1533623.4418772117 # GLYOHMETRANS-RXN
