path 1 fam0 9 fam-found 8 # 1CMET2-PWY
   METHYLENETHFDEHYDROG-NADP-RXN hits 14967.839999999998 # METHYLENETHFDEHYDROG-NADP-RXN
   RIBAZOLEPHOSPHAT-RXN hits 10679.53 # RIBAZOLEPHOSPHAT-RXN
   R343-RXN hits 967.44 # R343-RXN
   R344-RXN hits 22281.999999999996 # R344-RXN
   R345-RXN hits 8739.749999999998 # R345-RXN
   RXN-6261 hits 14692.889999999996 # RXN-6261
   COBINPGUANYLYLTRANS-RXN hits 8542.0 # COBINPGUANYLYLTRANS-RXN
   COBALAMINSYN-RXN hits 10151.449999999997 # COBALAMINSYN-RXN
path 117 fam0 18 fam-found 17 # P4-PWY
   DIHYDRODIPICSYN-RXN hits 36855.51 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 14424.789999999995 # RXN-14014
   TETHYDPICSUCC-RXN hits 13773.959999999995 # TETHYDPICSUCC-RXN
   SUCCINYLDIAMINOPIMTRANS-RXN hits 10525.289999999997 # SUCCINYLDIAMINOPIMTRANS-RXN
   SUCCDIAMINOPIMDESUCC-RXN hits 9473.769999999997 # SUCCDIAMINOPIMDESUCC-RXN
   DIAMINOPIMEPIM-RXN hits 14091.639999999998 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 19617.869999999995 # DIAMINOPIMDECARB-RXN
   ASPAMINOTRANS-RXN hits 16941.089999999997 # ASPAMINOTRANS-RXN
   ASPARTATEKIN-RXN hits 23315.94 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 14180.159999999998 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 18776.13 # HOMOSERDEHYDROG-RXN
   HOMOSERKIN-RXN hits 13931.799999999996 # HOMOSERKIN-RXN
   THRESYN-RXN hits 17599.85 # THRESYN-RXN
   HOMSUCTRAN-RXN hits 1623.0700000000004 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 2266.77 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 24882.07000000001 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 8011.440000000002 # HOMOCYSMET-RXN
path 118 fam0 7 fam-found 7 # P42-PWY
   PYRUFLAVREDUCT-RXN hits 1067.2199999999998 # PYRUFLAVREDUCT-RXN
   PYRUVATE-CARBOXYLASE-RXN hits 2473.2899999999995 # PYRUVATE-CARBOXYLASE-RXN
   MALATE-DEH-RXN hits 15674.819999999998 # MALATE-DEH-RXN
   FUMHYDR-RXN hits 22909.619999999995 # FUMHYDR-RXN
   R601-RXN hits 28859.09 # R601-RXN
   SUCCCOASYN-RXN hits 28427.179999999997 # SUCCCOASYN-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 10032.35 # 2-OXOGLUTARATE-SYNTHASE-RXN
path 119 fam0 21 fam-found 21 # P441-PWY
   PHOSACETYLTRANS-RXN hits 6280.96 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 6802.999999999997 # ACETATEKIN-RXN
   NAG6PDEACET-RXN hits 6678.62 # NAG6PDEACET-RXN
   GLUCOSAMINE-6-P-DEAMIN-RXN hits 4890.079999999999 # GLUCOSAMINE-6-P-DEAMIN-RXN
   6PFRUCTPHOS-RXN hits 15557.270000000002 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 19294.23 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 14630.539999999995 # TRIOSEPISOMERIZATION-RXN
   F16BDEPHOS-RXN hits 16404.89 # F16BDEPHOS-RXN
   3PGAREARR-RXN hits 19517.58 # 3PGAREARR-RXN
   PHOSGLYPHOS-RXN hits 13135.779999999995 # PHOSGLYPHOS-RXN
   RXN-15513 hits 8422.649999999998 # RXN-15513
   GAPOXNPHOSPHN-RXN hits 19666.899999999994 # GAPOXNPHOSPHN-RXN
   PEPDEPHOS-RXN hits 14833.71 # PEPDEPHOS-RXN
   2PGADEHYDRAT-RXN hits 14086.97 # 2PGADEHYDRAT-RXN
   PEPSYNTH-RXN hits 8942.56 # PEPSYNTH-RXN
   PYRUVFORMLY-RXN hits 133.75 # PYRUVFORMLY-RXN
   ACETALD-DEHYDROG-RXN hits 2931.35 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 25642.19 # ALCOHOL-DEHYDROG-RXN
   ACNEULY-RXN hits 1696.41 # ACNEULY-RXN
   NANK-RXN hits 514.7099999999998 # NANK-RXN
   NANE-RXN hits 529.1999999999998 # NANE-RXN
path 120 fam0 20 fam-found 19 # P461-PWY
   SORB6PDEHYDROG-RXN hits 31.56 # SORB6PDEHYDROG-RXN
   MANNPDEHYDROG-RXN hits 68.53 # MANNPDEHYDROG-RXN
   6PFRUCTPHOS-RXN hits 15557.270000000002 # 6PFRUCTPHOS-RXN
   F16BDEPHOS-RXN hits 16404.89 # F16BDEPHOS-RXN
   RXN-15513 hits 8422.649999999998 # RXN-15513
   F16ALDOLASE-RXN hits 19294.23 # F16ALDOLASE-RXN
   TRIOSEPISOMERIZATION-RXN hits 14630.539999999995 # TRIOSEPISOMERIZATION-RXN
   GAPOXNPHOSPHN-RXN hits 19666.899999999994 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 13135.779999999995 # PHOSGLYPHOS-RXN
   3PGAREARR-RXN hits 19517.58 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 14086.97 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 14833.71 # PEPDEPHOS-RXN
   PHOSACETYLTRANS-RXN hits 6280.96 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 6802.999999999997 # ACETATEKIN-RXN
   PYRUVFORMLY-RXN hits 133.75 # PYRUVFORMLY-RXN
   ACETALD-DEHYDROG-RXN hits 2931.35 # ACETALD-DEHYDROG-RXN
   ALCOHOL-DEHYDROG-RXN hits 25642.19 # ALCOHOL-DEHYDROG-RXN
   L-LACTATE-DEHYDROGENASE-RXN hits 332.8400000000001 # L-LACTATE-DEHYDROGENASE-RXN
   PEPSYNTH-RXN hits 8942.56 # PEPSYNTH-RXN
path 121 fam0 7 fam-found 5 # P562-PWY
   MYO-INOSITOL-2-DEHYDROGENASE-RXN hits 3467.46 # MYO-INOSITOL-2-DEHYDROGENASE-RXN
   MYO-INOSOSE-2-DEHYDRATASE-RXN hits 2238.27 # MYO-INOSOSE-2-DEHYDRATASE-RXN
   RXN-14149 hits 2127.69 # RXN-14149
   RXN-14150 hits 1985.87 # RXN-14150
   5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN hits 1914.14 # 5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN
path 123 fam0 7 fam-found 2 # P621-PWY
   RXN-14377 hits 2587.830000000001 # RXN-14377
   RXN-3962 hits 2587.830000000001 # RXN-3962
path 124 fam0 4 fam-found 4 # PANTO-PWY
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 12558.129999999996 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 18609.76 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 12463.719999999996 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 14370.829999999994 # PANTOTHENATE-KIN-RXN
path 125 fam0 9 fam-found 9 # PANTOSYN-PWY
   ASPDECARBOX-RXN hits 8176.340000000001 # ASPDECARBOX-RXN
   3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN hits 12558.129999999996 # 3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN
   2-DEHYDROPANTOATE-REDUCT-RXN hits 18609.76 # 2-DEHYDROPANTOATE-REDUCT-RXN
   PANTOATE-BETA-ALANINE-LIG-RXN hits 12463.719999999996 # PANTOATE-BETA-ALANINE-LIG-RXN
   PANTOTHENATE-KIN-RXN hits 14370.829999999994 # PANTOTHENATE-KIN-RXN
   P-PANTOCYSLIG-RXN hits 12463.719999999996 # P-PANTOCYSLIG-RXN
   P-PANTOCYSDECARB-RXN hits 12463.719999999996 # P-PANTOCYSDECARB-RXN
   PANTEPADENYLYLTRAN-RXN hits 14204.509999999995 # PANTEPADENYLYLTRAN-RXN
   DEPHOSPHOCOAKIN-RXN hits 14074.249999999998 # DEPHOSPHOCOAKIN-RXN
path 126 fam0 9 fam-found 8 # PENTOSE-P-PWY
   GLU6PDEHYDROG-RXN hits 11405.11 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 10774.66 # 6PGLUCONOLACT-RXN
   RXN-9952 hits 4279.13 # RXN-9952
   RIBULP3EPIM-RXN hits 15193.52 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 16213.639999999998 # RIB5PISOM-RXN
   1TRANSKETO-RXN hits 29183.99 # 1TRANSKETO-RXN
   TRANSALDOL-RXN hits 14194.969999999998 # TRANSALDOL-RXN
   2TRANSKETO-RXN hits 29183.99 # 2TRANSKETO-RXN
path 127 fam0 10 fam-found 10 # PEPTIDOGLYCANSYN-PWY
   GLUTRACE-RXN hits 14042.079999999994 # GLUTRACE-RXN
   UDP-NACMURALA-GLU-LIG-RXN hits 14506.299999999996 # UDP-NACMURALA-GLU-LIG-RXN
   UDP-NACMURALGLDAPLIG-RXN hits 14071.619999999995 # UDP-NACMURALGLDAPLIG-RXN
   DALADALALIG-RXN hits 14480.529999999995 # DALADALALIG-RXN
   UDP-NACMURALGLDAPAALIG-RXN hits 14074.249999999998 # UDP-NACMURALGLDAPAALIG-RXN
   UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN hits 14487.55 # UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN
   UDPNACETYLMURAMATEDEHYDROG-RXN hits 14066.579999999994 # UDPNACETYLMURAMATEDEHYDROG-RXN
   UDP-NACMUR-ALA-LIG-RXN hits 14888.909999999998 # UDP-NACMUR-ALA-LIG-RXN
   PHOSNACMURPENTATRANS-RXN hits 14074.249999999998 # PHOSNACMURPENTATRANS-RXN
   NACGLCTRANS-RXN hits 14074.249999999998 # NACGLCTRANS-RXN
path 128 fam0 10 fam-found 8 # PHOSLIPSYN-PWY
   GLYC3PDEHYDROGBIOSYN-RXN hits 15264.739999999994 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 27038.56 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 29238.33 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 20979.39999999999 # CDPDIGLYSYN-RXN
   PHOSPHAGLYPSYN-RXN hits 10882.319999999998 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 9629.949999999997 # PGPPHOSPHA-RXN
   PHOSPHASERSYN-RXN hits 18908.86 # PHOSPHASERSYN-RXN
   PHOSPHASERDECARB-RXN hits 16562.549999999996 # PHOSPHASERDECARB-RXN
path 129 fam0 17 fam-found 13 # PHOTOALL-PWY
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 288.58 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 8384.139999999998 # 1.18.1.2-RXN
   TRIOSEPISOMERIZATION-RXN hits 14630.539999999995 # TRIOSEPISOMERIZATION-RXN
   SEDOHEPTULOSE-BISPHOSPHATASE-RXN hits 4186.96 # SEDOHEPTULOSE-BISPHOSPHATASE-RXN
   1TRANSKETO-RXN hits 29183.99 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 16213.639999999998 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 15193.52 # RIBULP3EPIM-RXN
   PHOSPHORIBULOKINASE-RXN hits 3555.34 # PHOSPHORIBULOKINASE-RXN
   RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN hits 6770.52 # RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN
   PHOSGLYPHOS-RXN hits 13135.779999999995 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 19294.23 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 16404.89 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 29183.99 # 2TRANSKETO-RXN
path 130 fam0 7 fam-found 6 # POLYAMINSYN3-PWY
   ORNDECARBOX-RXN hits 6976.2 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 12519.45 # ARGDECARBOX-RXN
   AGMATINE-DEIMINASE-RXN hits 5946.760000000001 # AGMATINE-DEIMINASE-RXN
   N-CARBAMOYLPUTRESCINE-AMIDASE-RXN hits 4298.08 # N-CARBAMOYLPUTRESCINE-AMIDASE-RXN
   SAMDECARB-RXN hits 5623.450000000002 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 11626.03 # SPERMIDINESYN-RXN
path 131 fam0 7 fam-found 6 # POLYAMSYN-PWY
   LYSDECARBOX-RXN hits 2405.63 # LYSDECARBOX-RXN
   ORNDECARBOX-RXN hits 6976.2 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 12519.45 # ARGDECARBOX-RXN
   AGMATIN-RXN hits 8973.689999999999 # AGMATIN-RXN
   SAMDECARB-RXN hits 5623.450000000002 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 11626.03 # SPERMIDINESYN-RXN
path 132 fam0 5 fam-found 5 # POLYISOPRENSYN-PWY
   IPPISOM-RXN hits 4776.990000000002 # IPPISOM-RXN
   GPPSYN-RXN hits 16272.95 # GPPSYN-RXN
   FPPSYN-RXN hits 16272.95 # FPPSYN-RXN
   RXN-8999 hits 15685.42 # RXN-8999
   RXN-8992 hits 15682.149999999996 # RXN-8992
path 133 fam0 6 fam-found 6 # PPGPPMET-PWY
   RXN0-6427 hits 4848.11 # RXN0-6427
   GTPPYPHOSKIN-RXN hits 19651.0 # GTPPYPHOSKIN-RXN
   PPPGPPHYDRO-RXN hits 17381.01 # PPPGPPHYDRO-RXN
   PPGPPSYN-RXN hits 4848.11 # PPGPPSYN-RXN
   GDPKIN-RXN hits 14074.249999999998 # GDPKIN-RXN
   GDPPYPHOSKIN-RXN hits 19651.0 # GDPPYPHOSKIN-RXN
path 134 fam0 10 fam-found 7 # PROPFERM-PWY
   PYRUFLAVREDUCT-RXN hits 1067.2199999999998 # PYRUFLAVREDUCT-RXN
   PHOSACETYLTRANS-RXN hits 6280.96 # PHOSACETYLTRANS-RXN
   ACETATEKIN-RXN hits 6802.999999999997 # ACETATEKIN-RXN
   PROPIONATE-COA-TRANSFERASE-RXN hits 2255.3699999999994 # PROPIONATE-COA-TRANSFERASE-RXN
   ALANINE-AMINOTRANSFERASE-RXN hits 6784.660000000002 # ALANINE-AMINOTRANSFERASE-RXN
   DLACTDEHYDROGNAD-RXN hits 5679.91 # DLACTDEHYDROGNAD-RXN
   GLUTAMATE-DEHYDROGENASE-RXN hits 4055.819999999999 # GLUTAMATE-DEHYDROGENASE-RXN
path 135 fam0 4 fam-found 4 # PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY
   PROTOCATECHUATE-34-DIOXYGENASE-RXN hits 6339.5999999999985 # PROTOCATECHUATE-34-DIOXYGENASE-RXN
   5.5.1.2-RXN hits 2461.89 # 5.5.1.2-RXN
   4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN hits 15271.13 # 4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 7584.980000000002 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 136 fam0 50 fam-found 45 # PRPP-PWY
   CARBPSYN-RXN hits 29760.689999999984 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 15882.41 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 28227.68 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 13781.63 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROTPDECARB-RXN hits 14074.249999999998 # OROTPDECARB-RXN
   RXN-12002 hits 22382.399999999994 # RXN-12002
   UDPKIN-RXN hits 14074.249999999998 # UDPKIN-RXN
   CTPSYN-RXN hits 14074.249999999998 # CTPSYN-RXN
   AMPSYN-RXN hits 15684.779999999995 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 14074.249999999998 # ADENYL-KIN-RXN
   ATPSYN-RXN hits 42193.8 # ATPSYN-RXN
   RXN0-747 hits 38270.69 # RXN0-747
   ADPREDUCT-RXN hits 38270.69 # ADPREDUCT-RXN
   DADPKIN-RXN hits 14074.249999999998 # DADPKIN-RXN
   RXN0-745 hits 1767.76 # RXN0-745
   GMP-SYN-GLUT-RXN hits 19117.29 # GMP-SYN-GLUT-RXN
   GUANYL-KIN-RXN hits 14074.249999999998 # GUANYL-KIN-RXN
   GDPKIN-RXN hits 14074.249999999998 # GDPKIN-RXN
   GDPREDUCT-RXN hits 38270.69 # GDPREDUCT-RXN
   RXN0-748 hits 38270.69 # RXN0-748
   DGDPKIN-RXN hits 14074.249999999998 # DGDPKIN-RXN
   RXN0-746 hits 1767.76 # RXN0-746
   SAICARSYN-RXN hits 15190.009999999995 # SAICARSYN-RXN
   AICARSYN-RXN hits 15684.779999999995 # AICARSYN-RXN
   AICARTRANSFORM-RXN hits 14074.249999999998 # AICARTRANSFORM-RXN
   IMPCYCLOHYDROLASE-RXN hits 14074.249999999998 # IMPCYCLOHYDROLASE-RXN
   RXN0-742 hits 13443.159999999998 # RXN0-742
   RXN0-743 hits 14115.829999999994 # RXN0-743
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 14177.129999999996 # ADENYLOSUCCINATE-SYNTHASE-RXN
   IMP-DEHYDROG-RXN hits 14566.489999999994 # IMP-DEHYDROG-RXN
   GLYRIBONUCSYN-RXN hits 14167.249999999998 # GLYRIBONUCSYN-RXN
   FGAMSYN-RXN hits 26302.24 # FGAMSYN-RXN
   AIRS-RXN hits 14120.749999999998 # AIRS-RXN
   PRPPSYN-RXN hits 19826.16999999999 # PRPPSYN-RXN
   PPENTOMUT-RXN hits 1234.19 # PPENTOMUT-RXN
   RXN0-1401 hits 1569.15 # RXN0-1401
   ATPPHOSPHORIBOSYLTRANS-RXN hits 13638.329999999994 # ATPPHOSPHORIBOSYLTRANS-RXN
   HISTPRATPHYD-RXN hits 13459.589999999998 # HISTPRATPHYD-RXN
   HISTCYCLOHYD-RXN hits 13657.119999999995 # HISTCYCLOHYD-RXN
   PRIBFAICARPISOM-RXN hits 13726.4 # PRIBFAICARPISOM-RXN
   IMIDPHOSDEHYD-RXN hits 13638.329999999994 # IMIDPHOSDEHYD-RXN
   HISTAMINOTRANS-RXN hits 22930.519999999997 # HISTAMINOTRANS-RXN
   HISTIDPHOS-RXN hits 4853.75 # HISTIDPHOS-RXN
   OROPRIBTRANS-RXN hits 14090.709999999995 # OROPRIBTRANS-RXN
   PRPPAMIDOTRANS-RXN hits 14075.909999999998 # PRPPAMIDOTRANS-RXN
path 137 fam0 4 fam-found 2 # PWY-101
   PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN hits 288.58 # PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN
   1.18.1.2-RXN hits 8384.139999999998 # 1.18.1.2-RXN
path 138 fam0 4 fam-found 4 # PWY-1269
   DARAB5PISOM-RXN hits 13316.86 # DARAB5PISOM-RXN
   KDO-8PSYNTH-RXN hits 13292.539999999995 # KDO-8PSYNTH-RXN
   KDO-8PPHOSPHAT-RXN hits 12054.759999999995 # KDO-8PPHOSPHAT-RXN
   CPM-KDOSYNTH-RXN hits 13292.539999999995 # CPM-KDOSYNTH-RXN
path 139 fam0 8 fam-found 4 # PWY-1361
   RXN-11054 hits 3188.890000000001 # RXN-11054
   RXN-11053 hits 1062.29 # RXN-11053
   RXN0-2044 hits 26401.96999999999 # RXN0-2044
   RXN-3641 hits 621.2099999999998 # RXN-3641
path 141 fam0 5 fam-found 3 # PWY-1501
   MANDELATE-DEHYDROGENASE-RXN hits 110.12 # MANDELATE-DEHYDROGENASE-RXN
   BENZOYLFORMATE-DECARBOXYLASE-RXN hits 817.5500000000002 # BENZOYLFORMATE-DECARBOXYLASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 1109.0 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
path 142 fam0 6 fam-found 3 # PWY-1541
   RXN0-299 hits 8675.58 # RXN0-299
   RXN-2364 hits 283.68 # RXN-2364
   PHOSACETYLTRANS-RXN hits 6280.96 # PHOSACETYLTRANS-RXN
path 143 fam0 13 fam-found 11 # PWY-1622
   GLYOHMETRANS-RXN hits 16823.379999999994 # GLYOHMETRANS-RXN
   SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN hits 715.5699999999998 # SERINE--GLYOXYLATE-AMINOTRANSFERASE-RXN
   HYDROXYPYRUVATE-REDUCTASE-RXN hits 17273.879999999994 # HYDROXYPYRUVATE-REDUCTASE-RXN
   GKI-RXN hits 178.86 # GKI-RXN
   2PGADEHYDRAT-RXN hits 14086.97 # 2PGADEHYDRAT-RXN
   PEPCARBOX-RXN hits 12817.14 # PEPCARBOX-RXN
   MALATE-DEH-RXN hits 15674.819999999998 # MALATE-DEH-RXN
   MALATE--COA-LIGASE-RXN hits 176.14 # MALATE--COA-LIGASE-RXN
   MALYL-COA-LYASE-RXN hits 432.05 # MALYL-COA-LYASE-RXN
   SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN hits 715.5699999999998 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN
   RXN-15513 hits 8422.649999999998 # RXN-15513
path 144 fam0 9 fam-found 6 # PWY-181
   GPH-RXN hits 30733.65 # GPH-RXN
   RXN-969 hits 14585.31 # RXN-969
   SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN hits 715.5699999999998 # SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN
   GLYCERATE-DEHYDROGENASE-RXN hits 1403.1 # GLYCERATE-DEHYDROGENASE-RXN
   GLY3KIN-RXN hits 1786.8799999999994 # GLY3KIN-RXN
   GLYOHMETRANS-RXN hits 16823.379999999994 # GLYOHMETRANS-RXN
path 145 fam0 9 fam-found 9 # PWY-1861
   R10-RXN hits 2.63 # R10-RXN
   R12-RXN hits 2.63 # R12-RXN
   6PFRUCTPHOS-RXN hits 15557.270000000002 # 6PFRUCTPHOS-RXN
   F16ALDOLASE-RXN hits 19294.23 # F16ALDOLASE-RXN
   2TRANSKETO-RXN hits 29183.99 # 2TRANSKETO-RXN
   TRANSALDOL-RXN hits 14194.969999999998 # TRANSALDOL-RXN
   1TRANSKETO-RXN hits 29183.99 # 1TRANSKETO-RXN
   RIBULP3EPIM-RXN hits 15193.52 # RIBULP3EPIM-RXN
   RIB5PISOM-RXN hits 16213.639999999998 # RIB5PISOM-RXN
path 146 fam0 15 fam-found 12 # PWY-1882
   RXN-2841 hits 4732.99 # RXN-2841
   RXN-2861 hits 176.14 # RXN-2861
   RXN-2961 hits 180.8 # RXN-2961
   RXN-2962 hits 10285.669999999998 # RXN-2962
   S-FORMYLGLUTATHIONE-HYDROLASE-RXN hits 8537.539999999999 # S-FORMYLGLUTATHIONE-HYDROLASE-RXN
   FORMALDEHYDE-DEHYDROGENASE-RXN hits 496.84 # FORMALDEHYDE-DEHYDROGENASE-RXN
   RXN-2882 hits 88.07 # RXN-2882
   3.5.4.27-RXN hits 88.07 # 3.5.4.27-RXN
   FORMATETHFLIG-RXN hits 1233.58 # FORMATETHFLIG-RXN
   METHENYLTHFCYCLOHYDRO-RXN hits 14967.839999999998 # METHENYLTHFCYCLOHYDRO-RXN
   METHYLENETHFDEHYDROG-NADP-RXN hits 14967.839999999998 # METHYLENETHFDEHYDROG-NADP-RXN
   1.2.1.2-RXN hits 27905.66 # 1.2.1.2-RXN
path 147 fam0 12 fam-found 8 # PWY-2201
   HOMOCYSMETB12-RXN hits 24882.07000000001 # HOMOCYSMETB12-RXN
   FORMATETHFLIG-RXN hits 1233.58 # FORMATETHFLIG-RXN
   METHENYLTHFCYCLOHYDRO-RXN hits 14967.839999999998 # METHENYLTHFCYCLOHYDRO-RXN
   FORMYLTHFDEFORMYL-RXN hits 11422.649999999996 # FORMYLTHFDEFORMYL-RXN
   GLYOHMETRANS-RXN hits 16823.379999999994 # GLYOHMETRANS-RXN
   1.5.1.20-RXN hits 16832.629999999994 # 1.5.1.20-RXN
   METHYLENETHFDEHYDROG-NADP-RXN hits 14967.839999999998 # METHYLENETHFDEHYDROG-NADP-RXN
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 8180.699999999999 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
path 148 fam0 9 fam-found 7 # PWY-2221
   GLUCONOLACT-RXN hits 7672.570000000002 # GLUCONOLACT-RXN
   DEOXYGLUCONOKIN-RXN hits 9147.400000000003 # DEOXYGLUCONOKIN-RXN
   KDPGALDOL-RXN hits 11088.31 # KDPGALDOL-RXN
   RXN-3443 hits 37051.24000000001 # RXN-3443
   3PGAREARR-RXN hits 19517.58 # 3PGAREARR-RXN
   2PGADEHYDRAT-RXN hits 14086.97 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 14833.71 # PEPDEPHOS-RXN
path 149 fam0 34 fam-found 28 # PWY-2504
   1.14.12.1-RXN hits 1689.49 # 1.14.12.1-RXN
   RXN-8665 hits 11169.099999999995 # RXN-8665
   ARYLFORMAMIDASE-RXN hits 8678.869999999997 # ARYLFORMAMIDASE-RXN
   KYNURENINASE-RXN hits 12297.36 # KYNURENINASE-RXN
   3.7.1.9-RXN hits 959.55 # 3.7.1.9-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 4391.9299999999985 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 2618.8 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 2931.35 # ACETALD-DEHYDROG-RXN
   CATECHOL-23-DIOXYGENASE-RXN hits 4015.75 # CATECHOL-23-DIOXYGENASE-RXN
   MANDELATE-DEHYDROGENASE-RXN hits 110.12 # MANDELATE-DEHYDROGENASE-RXN
   BENZOYLFORMATE-DECARBOXYLASE-RXN hits 817.5500000000002 # BENZOYLFORMATE-DECARBOXYLASE-RXN
   BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN hits 1109.0 # BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN
   BENZOATE-12-DIOXYGENASE-RXN hits 2652.36 # BENZOATE-12-DIOXYGENASE-RXN
   1.3.1.25-RXN hits 1306.89 # 1.3.1.25-RXN
   CATECHOL-12-DIOXYGENASE-RXN hits 1990.01 # CATECHOL-12-DIOXYGENASE-RXN
   MUCONATE-CYCLOISOMERASE-RXN hits 2167.35 # MUCONATE-CYCLOISOMERASE-RXN
   MUCONOLACTONE-DELTA-ISOMERASE-RXN hits 2580.36 # MUCONOLACTONE-DELTA-ISOMERASE-RXN
   3-OXOADIPATE-COA-TRANSFERASE-RXN hits 4077.74 # 3-OXOADIPATE-COA-TRANSFERASE-RXN
   RXN-3641 hits 621.2099999999998 # RXN-3641
   1.1.99.25-RXN hits 596.5400000000002 # 1.1.99.25-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 15947.72 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   DHSHIKIMATE-DEHYDRO-RXN hits 0.64 # DHSHIKIMATE-DEHYDRO-RXN
