Feature ID	Taxon	Confidence
47d9dcd354e501fcdbbe8c747d6b271e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.752197155
480ae769346cb751ecf4860dc88aa9d8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.999998049
48155751d5f0510c32310ab0f38759cd	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__u114; s__	0.999999473
481fd70ceb893944e1052284443bc412	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1
48213986fcdb9849d1542519200ff4da	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Cryptophyta; f__; g__; s__	0.999999995
482e90eaa07b383b50b127984c32d06e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999995129
4840c1053a57ebbf4fd19d82dc6f9825	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.999895874
4854bd8a5c472afbbbd1fbd4aebbc85f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.99997902
487f070ccdc63e78695923e6bf254a99	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1
488483f2198b84928605f25cb5b1aab3	k__Bacteria; p__ZB3; c__; o__; f__; g__; s__	0.99999959
4897e619282cad68b0e2f443a9ef1e5c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__irakense	0.996286886
48a41a6ad952169537b5c2924ae5f3c2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.999992485
48b650b9d32da54ca62f0fb483c67243	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.999645787
48c9c2e388d88017d875b7ccb53d8d48	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.99238203
48dc6670cb513e4aa25543d817373060	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.893316442
48de7929ff1dad74ff52d7b1d2cbd947	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1
48e565654d095054bf4c587d5de40730	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59; s__	0.852733151
48f25fb607a831ff1e64df99f484ddd6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.75400744
48f8f413f4858ee409b437a120d2d02b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.999999911
492495e6ae1a05cdd0c12892f420bc62	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1
4944df37ec73561c358d135d47c8281e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Alkanibacter; s__difficilis	0.998176605
494d21bb6602614d94fd6f2ee01549a5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.992545995
495affe5e03fbab01286138422825790	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.83537467
496d4542c6c25153f0853f0218b44da2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.999998197
49a64ecfd3bf1886259627c554261393	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.996707336
49b90d895cf369a883e0cd41c2f50e06	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1
49c3125627b9c0a565aa916bec40d282	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999999887
49c6b87e1915234600966c0290fdf700	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.993576482
49e6de292b588a12096e3607e2f9a9c3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.993054069
4a04c447970e691a3a3fc3e545f64164	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.951940949
4a23d6f6dda786e84eb1f4b4990ec049	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.999268333
4a35975d88c2b1f5fbe3caf6368b1e35	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.993501514
4a675824a20834a81389c9f1067a9be0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.999903116
4a7139f968cd45fe5b5032528d7909b7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter	1
4a86bc98c7b45e45d351828f740ac7ef	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1
4a93164b8662e269487b05fcc5ab8847	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.928407943
4a935a0d80559ad4eaadab8b445f467d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.760057785
4a97c3a2a7a85bbf5bc48a74dc7845f9	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64; f__; g__; s__	0.999993842
4aa9477191557e32db9c06e2f013af17	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999999267
4aaba5b03fa8e038a2e398d2bd2d44be	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.99904092
4acd9aec644185ce496a348073b16729	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999997
4acf1fbcf34da18a992142703f3f9a5a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.999770817
4ad25c0d804b0bc67e8108b562d5d99f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.995475188
4ad902256635a9883b4f7b93e1d54291	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Solimonas; s__soli	0.707553421
4adc6590744e9f8c068c1511e433df0f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.990783462
4af78d86ca2c7328aee1a0246474e72f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999999846
4af7f1dd1eac808635299927279f6d5e	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.999999999
4b0df4c889ef0631b1b28a0ce47e5e0d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999992532
4b1317fdbef4eb1b55d083b116ee2a93	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.879814177
4b3714101198ba771598e90131e34865	k__Bacteria	0.9999998
4b91a48341b5922892e2c5ae49482db1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.855262638
4bc5e84fd8bb9ed590f4cbb2f9610e79	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.980111227
4bd3d195ec0db456791b7cad750614a1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.997788596
4be0ea3746ea3e22ae52e99f64f427a7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.996291853
4bf7f21852db60bc2c36a4478f2c8ef4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Chromobacterium; s__	0.997040524
4c00f45d3022432037933659074b9d2b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.822923818
4c4ac698e4eb7b5fab2db6cdab901423	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__	0.999958913
4c4b5d296f56144482e5b67ab70d3ef9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.7827237
4c5547e0dcacf5c9e5188b99a34dba55	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.776126707
4c5c986aab38226617df45b7bdc4b797	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.999751731
4c7c8c14c75d19b68bbfafd04db885dc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges; s__	0.769292119
4c80691f54b01890bf07771615478433	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.78965246
4c89b51b78b61c558bf5a292cb229227	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__	0.927870994
4c981e2734f9f75e1e8ed7192f1efad9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__sulfureus	0.759257912
4c9dab18a1e7da2ad2c3cfd979afeed0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.758933698
4cb1251ebfd6191f8751031ebe37f78b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999713976
4cba3c046627b38b64984357d63d1fee	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__	0.999999699
4d0281ecef1b45d73ae92d744b8cb46c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999988782
4d42b1193b2e99caeae84f0ead83c815	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.880265031
4d6740c6ede3be43c9b16838853fa49d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.998693013
4d981bbb20fe810a473015c6f9987dd3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__; s__	0.94866427
4da8bd391e7860a654df01581d784157	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.922325349
4dbbae329327603dc288b765cacdbed1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bartonellaceae; g__; s__	0.757467044
4dc238499d8bb9cfac44430d6f3e042f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.837283097
4dc56079481ac72974668ed07c202944	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.999782724
4dcf209fa9f2ac7bef6aad1d30b340f5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.791999911
4dd46d60aa4590e7fab42aaa0532ef07	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.997173225
4de576f95a8f917e7ce19fb5d6d19ca2	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.999999205
4de584236f50b18d793ec5f247b1364a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.969062357
4df295934e1c4fa883b226d8dde710b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.816291317
4dfb4b4cd005bb9baa33d5c4960d419f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.982044209
4e02c4338d2874bb5cb155e6a508dd57	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.83617081
4e03c38de264c6d92c899f7ae546de17	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.772672736
4e0d5631fd4067bf9f2bc1b6015f406a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.991357093
4e34afbd29f8a4a636966215a7f60982	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999995192
4e56fc82ca285db3049458a085064ab2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.871991254
4e5c80f69c75bf707653f4b7d9fafd35	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999945067
4e5f891d49422e3a9a9d59683c59eb3d	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1
4e6d54d755f2f4815309b51179bb0532	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.989303681
4e7b4f36c2e49fafa678323b8445578d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.990896269
4e8faffa3a7a41c58c9de5a2eb732c53	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999998811
4ee08307e603336309b11b9ae8477736	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.835596271
4efba48edc3c3793efd158cfcb72b970	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1
4f3b33920e9731d546112ca815445eb6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.86998214
4f3c8a16d6a3a5eca529e0cb809815e3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Pythium; s__ultimum	0.969600458
4f49d25c3ff81e98cb1c7c319a6dd8e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.991643527
4f4ae7921d9d51fd5a1edb137c915973	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999663472
4f63a59e1f661eeca7bc088cf4f1354d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.991320056
4f76b01c48595dd507c69d1dfe7b23c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.959613201
4f88807c2bdf44eef73a774db8705ee2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999970727
4f9cd0cb702614366a1c7a62659c0502	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.998088728
4f9df4db4402eb45f73bc8791da6b097	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.991196042
4fd5cdf10727836b37143d0eb4d0b60f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999993863
4fe1388cba31797b04d4e4524fd7d78c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__; s__	0.99084532
5003929d4c44a3064181a73b3362dbad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.746485424
501cc7c28e0c3c35a005efbb09132cbe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.907729376
50349ab69aa82c828e9e38eaf7cc2720	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998524
5043a35b7b099ac21a9904fb1dccbf79	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.999800859
5045df3c7282cf02b43c2fed84344a38	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.998070374
5048c29d65b4d9783c26fd1b4e584a07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__ximonensis	0.999959384
5056ab9cddb49537348b384cfcaabb57	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.992200284
5058ad4fd43ddccc65d549434526fdf6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.789136558
505d276ee028682badac76b1ba8e0954	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.975845495
50938d78b2828c8201e6e6ae8999b991	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.98982769
50947d581cfae6c0d2ae45925219d497	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__PW3; s__	0.856419379
5094f265d6876e750af1c673d4b244b9	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1
50a10eeff8a160b129a3e9419d8b97c4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999960218
50bc8daeb5f7f10c4da18901daeb9219	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.914980361
50cda509c6b66e9abbb0c4d70beaa7aa	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.998929344
50d1dc218d676d07903f408a359bb50d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999963197
516edefced149f21d1428d217a69e976	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.964700386
516fd72ad9dd996eb92e094c98a3b266	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.999098125
51739d5203376970f22aa15e1c6a3dbf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.964787507
5179c128257c0925a7e885bf62c87020	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.787121043
519930b3a71ad6889bb01382e27fd110	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.836136134
51b1a5875a1fda3d5bbc4938d1c14683	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.736799705
51d62e952d7912ef0e92af108b41cadb	k__Bacteria; p__Firmicutes; c__Bacilli	0.780922693
51f1ca54a38846ad8b6ddef458b53645	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.988872323
51f2af2e73a30237354ff297e2406d9a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovarius; s__lipocyclicus	0.999999448
51f6838dcdbd9a79255cd31d409b9e34	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.999584718
51fbe8773f78d42f7a056b5a1ca0c1d2	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.999959155
52090c456f96e8749d62763d657f4bb5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999973128
521d216f7163aa5b5cd9021f745efb22	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.99999965
52241ac9ff6cc18d2d1c0aeb82668e52	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999994783
523b80b8923fe3d1b9b210f9ac584fbe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.844951436
52fa8729b21fa7c1ae73f7372b9fac62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.987919987
536003f57ddbf3c0e4be6dd49c3a46b6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.722896212
5373a89470044e755fdaf0195df39e25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.757171242
537826602fab7309b776c7f2a7c3ce9c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.979703878
53811b2eef15322c934c9613ac26cb35	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999968638
538a9c62fce94e82d556b1b18ea20718	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.948225219
5392c2e1fc6662b4711bc51c00354b31	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.999999995
53a5936a3730d0ca069d84340101b0f9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__phosphatis	0.868174651
53aa5d3b410a7f11ed05cc0271a5429e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.886715418
53b0b695f0c9a01b18f142a2fd878b4f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.992903014
53c05d8917d1807d94b72c57cd202321	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999972047
53c54252dfba5ffadc4009a6211299e2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999968609
53ca1ef1c41c0ad978dfce618c98b429	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Methyloversatilis; s__	0.995328345
53fc217d131eba791aad2c4200f0c491	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999958004
540803c70a2420be8427784ac13a932e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.999991499
541c79db0049b029e453776b83e35935	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	1
541e79ff6633315c3d326f329f3fb9c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.998910457
544e6114aa66f1e084baa0ca4d40370e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__ASSO-13; f__; g__; s__	0.869696681
54634b06c245c9ee280cb15ae29f04e0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999991358
54811454b4b93a17280421dd9bbaa4fd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.974315324
54a36ab13182711f9de1dbc892bce758	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.911177112
54c530c5ee2b8cc697e84fb816d6d364	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999999711
54c5e4e71602b59160d490c9a60fa9fc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.961675754
54deaafba0ae12ccf52e77b41243db43	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.999970312
54eba2ea0f34a0f7fe1df13ccd64967d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.992181278
54f068ce18bd8f43136be37f5730efd5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.99999797
550350f4c499668fdc6e09cc72de3ca8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999189232
